,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
299,300,LUISON LORIS,CASTELFRANCO TIRATHLON A.S.D,57-MS3,M,0 days 08:09:11.000000000,0 days 00:40:46.000000000,0 days 05:16:37.000000000,0 days 02:01:10.000000000
300,301,VAN CAUWENBERGH PHILIPPE,ATCC,46-MV1,M,0 days 08:09:13.000000000,0 days 00:40:09.000000000,0 days 05:29:55.000000000,0 days 01:47:50.000000000
301,302,BERNAT WILFRIED,STADE FRANÇAIS,42-MS2,M,0 days 08:09:20.000000000,0 days 00:41:26.000000000,0 days 05:20:41.000000000,0 days 01:56:32.000000000
302,303,SPEAKE WILLIAM,DERBY TRIATHLON,47-MV1,M,0 days 08:09:39.000000000,0 days 00:41:34.000000000,0 days 05:24:38.000000000,0 days 01:55:04.000000000
303,304,PENEAU OLIVIER,TRI VELOCE ST SÉBASTIEN,48-MV1,M,0 days 08:09:44.000000000,0 days 00:43:05.000000000,0 days 05:21:26.000000000,0 days 01:55:26.000000000
304,305,SOBERG-HANSEN NICOLAI,KTK86,58-MS3,M,0 days 08:09:53.000000000,0 days 00:39:06.000000000,0 days 05:27:39.000000000,0 days 01:53:16.000000000
305,306,GUEGUEN JIL,TRIATHL AIX,5-FS2,F,0 days 08:10:07.000000000,0 days 00:42:25.000000000,0 days 05:30:07.000000000,0 days 01:50:21.000000000
306,307,JOUBIN LOUIS,ISSY TRIATHLON,46-MV2,M,0 days 08:10:15.000000000,0 days 00:40:24.000000000,0 days 05:27:16.000000000,0 days 01:55:23.000000000
307,308,SALMON VINCENT,VELIZY TRIATHLON,49-MV1,M,0 days 08:10:19.000000000,0 days 00:41:29.000000000,0 days 05:18:11.000000000,0 days 02:02:11.000000000
308,309,NIKLAUS ANGELA,TRI TEAM EMMENTAL,6-FS4,F,0 days 08:10:42.000000000,0 days 00:40:18.000000000,0 days 05:27:24.000000000,0 days 01:53:57.000000000
309,310,FOUGEREUX ALEXANDRE,AMIENS TRIATHLON,59-MS3,M,0 days 08:11:02.000000000,0 days 00:39:01.000000000,0 days 05:19:39.000000000,0 days 01:58:22.000000000
310,311,TEMPLIER XAVIER,A.S.A.E.C COETQUIDAN TRIATHLON,50-MV1,M,0 days 08:11:04.000000000,0 days 00:38:00.000000000,0 days 05:31:39.000000000,0 days 01:49:01.000000000
311,312,HUGOT CHRISTOPHE,TRIATHLON CLUB AUXONNAIS,51-MV1,M,0 days 08:11:10.000000000,0 days 00:39:57.000000000,0 days 05:21:50.000000000,0 days 02:02:39.000000000
312,313,BATES ASHLEY,NON LICENCIE,52-MV1,M,0 days 08:11:26.000000000,0 days 00:40:41.000000000,0 days 05:31:46.000000000,0 days 01:51:01.000000000
313,314,DRIES PASCALE,GETC,3-FV1,F,0 days 08:11:52.000000000,0 days 00:39:34.000000000,0 days 05:21:31.000000000,0 days 02:01:34.000000000
314,315,LING PAUL,SV TRAISA,58-MS4,M,0 days 08:11:53.000000000,0 days 00:47:34.000000000,0 days 05:14:43.000000000,0 days 01:55:59.000000000
315,316,DEMOULIN PASCAL,ESMGO,47-MV2,M,0 days 08:11:55.000000000,0 days 00:35:30.000000000,0 days 05:21:09.000000000,0 days 02:05:39.000000000
316,317,SERAFINI ANITA,HINTERMANN RACING - SCUMA,1-FV3,F,0 days 08:12:35.000000000,0 days 00:34:41.000000000,0 days 05:21:10.000000000,0 days 02:09:43.000000000
317,318,BERTON CYRIL,T.O.S TRIATHLON,60-MS3,M,0 days 08:12:41.000000000,0 days 00:38:32.000000000,0 days 05:15:27.000000000,0 days 02:10:40.000000000
318,319,CASASBUENAS JUAN DAVID,NON LICENCIE,61-MS3,M,0 days 08:13:52.000000000,0 days 00:47:47.000000000,0 days 05:35:34.000000000,0 days 01:42:17.000000000
319,320,COQUARD JEROME,CAVIGAL NICE TRIATHLON,62-MS3,M,0 days 08:14:05.000000000,0 days 00:37:43.000000000,0 days 05:21:29.000000000,0 days 02:03:44.000000000
320,321,MELLERIN VICTOR,BLAIN TRIATHLON,19-MS1,M,0 days 08:14:12.000000000,0 days 00:37:52.000000000,0 days 05:16:45.000000000,0 days 02:12:20.000000000
321,322,MOSETI NICOLAS,NON LICENCIE,48-MV2,M,0 days 08:14:13.000000000,0 days 00:43:06.000000000,0 days 05:27:41.000000000,0 days 01:55:35.000000000
322,323,GILLET STEPHANE,STADE FRANÇAIS,53-MV1,M,0 days 08:14:32.000000000,0 days 00:37:35.000000000,0 days 05:26:33.000000000,0 days 02:04:13.000000000
323,324,CULKIN NEIL,BALMORAL TRIATHLON CLUB,63-MS3,M,0 days 08:14:35.000000000,0 days 00:39:51.000000000,0 days 05:00:07.000000000,0 days 02:27:17.000000000
324,325,KAUFMANN MATTHIEU,TRICASTIN TRIATHLON CLUB,49-MV2,M,0 days 08:15:30.000000000,0 days 00:51:14.000000000,0 days 05:10:51.000000000,0 days 02:03:55.000000000
325,326,KESTERTON LARA,FULL ON TRI,7-FS4,F,0 days 08:15:39.000000000,0 days 00:38:34.000000000,0 days 05:36:22.000000000,0 days 01:53:29.000000000
326,327,WIJFFELS DIEDERIK,NON LICENCIE,64-MS3,M,0 days 08:15:44.000000000,0 days 00:45:28.000000000,0 days 05:16:30.000000000,0 days 02:01:21.000000000
327,328,KEMP ROLAND,KEMPFITNESS,65-MS3,M,0 days 08:15:58.000000000,0 days 00:42:33.000000000,0 days 05:36:46.000000000,0 days 01:50:01.000000000
328,329,MAUDONNET BERNARD,BEAUNE ROUGEOT TRIATHLON,1-H,M,0 days 08:16:09.000000000,0 days 00:34:03.000000000,0 days 05:06:15.000000000,0 days 02:24:21.000000000
329,330,SCHAVITS MICKAEL,VALLONS DE LA TOUR TRIATHLON,59-MS4,M,0 days 08:16:17.000000000,0 days 00:46:34.000000000,0 days 05:01:17.000000000,0 days 02:20:31.000000000
330,331,OMEY HENK,NO LIMIT TEAM,60-MS4,M,0 days 08:17:06.000000000,0 days 00:41:45.000000000,0 days 05:09:36.000000000,0 days 02:16:29.000000000
331,332,DELACROIX RAPHAEL,TRISPIRIDON OYANNAX,50-MV2,M,0 days 08:17:28.000000000,0 days 00:45:31.000000000,0 days 05:10:19.000000000,0 days 02:13:08.000000000
332,333,MOUTON SEBASTIEN,NON LICENCIE,54-MV1,M,0 days 08:17:32.000000000,0 days 00:48:03.000000000,0 days 05:09:29.000000000,0 days 02:08:54.000000000
333,334,CLOIX BAPTISTE,1000 PATTES TRIATHLON,43-MS2,M,0 days 08:17:34.000000000,0 days 00:43:56.000000000,0 days 05:25:38.000000000,0 days 01:59:01.000000000
334,335,COLLIER MARTIN,BELPARK TRIATHLON CLUB,61-MS4,M,0 days 08:17:47.000000000,0 days 00:47:35.000000000,0 days 05:21:56.000000000,0 days 01:54:46.000000000
335,336,VALLIER JEAN MARC,TRIATHLON SPORT CARQUEIRANNE,8-MV3,M,0 days 08:17:48.000000000,0 days 00:43:12.000000000,0 days 05:23:37.000000000,0 days 02:02:57.000000000
336,337,SCHWERZIG REMY,TRIATHLON AMBÉRIEU EN BUGEY,44-MS2,M,0 days 08:18:06.000000000,0 days 00:39:22.000000000,0 days 05:21:07.000000000,0 days 02:07:37.000000000
337,338,ATANASSOW BOJAN,NON LICENCIE,66-MS3,M,0 days 08:18:18.000000000,0 days 00:48:29.000000000,0 days 05:22:23.000000000,0 days 01:55:45.000000000
338,339,VLAEMYNCK CHRISTOPHE,NON LICENCIE,9-MV3,M,0 days 08:18:21.000000000,0 days 00:45:54.000000000,0 days 05:29:59.000000000,0 days 01:53:02.000000000
339,340,CARLIN BRIAN,NON LICENCIE,51-MV2,M,0 days 08:18:44.000000000,0 days 00:44:48.000000000,0 days 05:31:34.000000000,0 days 01:51:15.000000000
340,341,HOWE JEREMY,CLAPHAM CHASERS,45-MS2,M,0 days 08:18:56.000000000,0 days 00:44:01.000000000,0 days 04:52:07.000000000,0 days 02:34:54.000000000
341,342,SASSMANNSHAUSEN ROBERTO,NTB,67-MS3,M,0 days 08:19:05.000000000,0 days 00:49:38.000000000,0 days 05:20:46.000000000,0 days 01:55:09.000000000
342,343,KOERS ELINE,HELLAS TRIATHLON UTRECHT,6-FS2,F,0 days 08:19:16.000000000,0 days 00:40:11.000000000,0 days 05:22:26.000000000,0 days 02:08:57.000000000
343,344,HILLIG STEFFEN,TLV RANGSDORF,52-MV2,M,0 days 08:19:20.000000000,0 days 00:42:41.000000000,0 days 05:35:19.000000000,0 days 01:50:33.000000000
344,345,LE BROCH DAVID,AS CRÉDIT FONCIER,53-MV2,M,0 days 08:19:36.000000000,0 days 01:02:55.000000000,0 days 05:19:56.000000000,0 days 01:48:39.000000000
345,346,HEEMSKERK ROB,TV DE BOLLENSTREEK,54-MV2,M,0 days 08:19:43.000000000,0 days 00:47:05.000000000,0 days 05:35:42.000000000,0 days 01:49:16.000000000
346,347,FOLLET JEREMY,NON LICENCIE,20-MS1,M,0 days 08:20:21.000000000,0 days 00:58:31.000000000,0 days 05:11:21.000000000,0 days 01:59:02.000000000
347,348,SCHALENBOURG LIEN,MTTG,7-FS2,F,0 days 08:21:00.000000000,0 days 00:45:45.000000000,0 days 05:42:04.000000000,0 days 01:47:09.000000000
348,349,TILLEY PAUL,CRWALEY,55-MV2,M,0 days 08:21:08.000000000,0 days 00:39:08.000000000,0 days 05:19:50.000000000,0 days 02:12:58.000000000
349,350,KRUHELSKI FABIEN,MAUBEUGE,21-MS1,M,0 days 08:21:10.000000000,0 days 00:48:25.000000000,0 days 05:28:53.000000000,0 days 01:52:54.000000000
350,351,LUSSON DAMIEN,POIRÉ SUR VIE VENDÉE TRIATHLON,62-MS4,M,0 days 08:21:26.000000000,0 days 00:43:50.000000000,0 days 05:20:35.000000000,0 days 02:06:18.000000000
351,352,WILLEMSEN RON,TVA ARNHEM,55-MV1,M,0 days 08:21:44.000000000,0 days 00:42:40.000000000,0 days 05:20:51.000000000,0 days 02:10:44.000000000
352,353,TESTA CLAUDIO,ISSY TRIATHLON,68-MS3,M,0 days 08:21:53.000000000,0 days 00:41:22.000000000,0 days 05:12:57.000000000,0 days 02:12:17.000000000
353,354,ROBINSON NIGEL,PEARL & DEAN/ FITWITHPURPOSE,56-MV2,M,0 days 08:22:26.000000000,0 days 00:44:33.000000000,0 days 05:18:47.000000000,0 days 02:11:19.000000000
354,355,GOETRY FREDERIC,MTTG,56-MV1,M,0 days 08:22:31.000000000,0 days 00:35:33.000000000,0 days 05:28:44.000000000,0 days 02:08:36.000000000
355,356,MARSAL JEAN OLIVIER,TRIATHLON CLUB CARCASSONE,63-MS4,M,0 days 08:22:32.000000000,0 days 00:33:32.000000000,0 days 05:33:13.000000000,0 days 02:05:02.000000000
356,357,CASASBUENAS PABLO,NON LICENCIE,69-MS3,M,0 days 08:22:33.000000000,0 days 00:39:52.000000000,0 days 05:33:35.000000000,0 days 01:56:39.000000000
357,358,TE BEEK BEN,NON LICENCIE,70-MS3,M,0 days 08:22:34.000000000,0 days 00:41:45.000000000,0 days 05:30:03.000000000,0 days 02:03:39.000000000
358,359,SCHOTANUS ERIK,NON LICENCIE,64-MS4,M,0 days 08:22:35.000000000,0 days 00:52:06.000000000,0 days 05:13:59.000000000,0 days 02:01:44.000000000
359,360,SURTEES MICHAEL,ACSL ANDERNOS TRIATHLON,57-MV1,M,0 days 08:22:46.000000000,0 days 00:37:31.000000000,0 days 05:25:32.000000000,0 days 02:12:40.000000000
360,361,LE GAL STEPHANE,TOBESPORT,71-MS3,M,0 days 08:22:59.000000000,0 days 00:44:47.000000000,0 days 05:23:59.000000000,0 days 02:05:30.000000000
361,362,CANAULT OLIVIER,BREST TRIATHLON,72-MS3,M,0 days 08:23:11.000000000,0 days 00:45:23.000000000,0 days 05:32:51.000000000,0 days 01:52:29.000000000
362,363,FREMONT JEROME,LES TRITONS CONDÉENS,65-MS4,M,0 days 08:23:13.000000000,0 days 00:34:25.000000000,0 days 05:23:45.000000000,0 days 02:16:20.000000000
363,364,ARZUR FREDERIC,MORLAIX TRIATHLON,10-MV3,M,0 days 08:23:37.000000000,0 days 00:45:09.000000000,0 days 05:17:09.000000000,0 days 02:10:59.000000000
364,365,RAVIER THIBAULT,TRIALP MOIRANS,46-MS2,M,0 days 08:23:53.000000000,0 days 00:37:15.000000000,0 days 05:20:01.000000000,0 days 02:14:33.000000000
365,366,PIERREJEAN YANNICK,TMT,66-MS4,M,0 days 08:23:55.000000000,0 days 00:39:02.000000000,0 days 05:23:18.000000000,0 days 02:12:00.000000000
366,367,BINGHAM DANIEL,HAMPSTEAD TRIATHLON CLUB,67-MS4,M,0 days 08:23:58.000000000,0 days 00:41:42.000000000,0 days 05:27:39.000000000,0 days 02:07:31.000000000
367,368,BUFFET NICOLAS,DINARD TRIATHLON,68-MS4,M,0 days 08:24:02.000000000,0 days 00:46:36.000000000,0 days 05:19:01.000000000,0 days 02:06:57.000000000
368,369,PERNOT FABRICE,CHAMBÉRY TRIATHLON,11-MV3,M,0 days 08:24:13.000000000,0 days 00:38:42.000000000,0 days 05:28:04.000000000,0 days 02:08:52.000000000
369,370,MONNIER JEFF,ALES TRIATHLON,9-MELI,M,0 days 08:24:22.000000000,0 days 00:39:03.000000000,0 days 05:30:17.000000000,0 days 02:04:59.000000000
370,371,PROBST JEAN,TRIATHLON CLUB GENÈVE,4-MV4,M,0 days 08:24:34.000000000,0 days 00:46:07.000000000,0 days 05:35:14.000000000,0 days 01:52:40.000000000
371,372,SCHRAMM OLIVER,NON LICENCIE,57-MV2,M,0 days 08:24:51.000000000,0 days 00:41:50.000000000,0 days 05:27:22.000000000,0 days 02:06:41.000000000
372,373,PIRAT FRANCK,TRIATHLON CLUB CARCASSONNAIS,58-MV1,M,0 days 08:24:53.000000000,0 days 00:50:18.000000000,0 days 05:39:08.000000000,0 days 01:43:56.000000000
373,374,TSCHERWEN CORD,NON LICENCIE,59-MV1,M,0 days 08:25:00.000000000,0 days 00:40:57.000000000,0 days 05:20:40.000000000,0 days 02:11:47.000000000
374,375,ANYERI MARTINEZ JORGE,MARLINS TRIATLON MADRID,58-MV2,M,0 days 08:25:36.000000000,0 days 00:38:05.000000000,0 days 05:35:06.000000000,0 days 01:58:38.000000000
375,376,CEDRO OLIVIER,TRISPIRIDON OYANNAX,60-MV1,M,0 days 08:25:47.000000000,0 days 00:42:08.000000000,0 days 05:36:00.000000000,0 days 01:55:04.000000000
376,377,WEALL JULES,FUL-ON TRI,5-FS3,F,0 days 08:26:17.000000000,0 days 00:44:01.000000000,0 days 05:44:47.000000000,0 days 01:49:10.000000000
377,378,RYDER ALISTAIR,LONDON FIELDS TRIATHLON CLUB,47-MS2,M,0 days 08:26:23.000000000,0 days 00:55:06.000000000,0 days 05:30:19.000000000,0 days 01:48:49.000000000
378,379,CHARRE ANDRE,TRICASTIN TRIATHLON CLUB,59-MV2,M,0 days 08:26:40.000000000,0 days 00:38:59.000000000,0 days 05:22:04.000000000,0 days 02:17:06.000000000
379,380,TREMELO RONAN,NON LICENCIE,73-MS3,M,0 days 08:26:57.000000000,0 days 00:40:04.000000000,0 days 05:13:23.000000000,0 days 02:24:05.000000000
380,381,GRANDREAU ANTHONY,NON LICENCIE,74-MS3,M,0 days 08:27:25.000000000,0 days 00:43:27.000000000,0 days 05:25:06.000000000,0 days 01:58:53.000000000
381,382,SCREATON RORY,4 LIFE TRI,12-MV3,M,0 days 08:27:33.000000000,0 days 00:54:04.000000000,0 days 05:11:23.000000000,0 days 02:10:45.000000000
382,383,STAUFFER LAURENT,REDFISH TRIATHLON,60-MV2,M,0 days 08:27:42.000000000,0 days 00:38:25.000000000,0 days 05:33:49.000000000,0 days 02:00:25.000000000
383,384,BONNENGE BENJAMIN,SPEEDX TRI TEAM,75-MS3,M,0 days 08:27:46.000000000,0 days 00:47:05.000000000,0 days 05:19:19.000000000,0 days 02:09:56.000000000
384,385,WELSINK MELVIN,NON LICENCIE,48-MS2,M,0 days 08:27:46.000000000,0 days 00:44:50.000000000,0 days 05:22:13.000000000,0 days 02:07:54.000000000
385,386,FOIREST MICKAEL,FREE IRON TEAM,61-MV1,M,0 days 08:27:48.000000000,0 days 00:52:35.000000000,0 days 05:26:20.000000000,0 days 01:58:18.000000000
386,387,VIARD DAVID,OYANNAX TRISPIRIDON,62-MV1,M,0 days 08:27:49.000000000,0 days 00:47:35.000000000,0 days 05:27:35.000000000,0 days 01:59:58.000000000
387,388,GAUTIER JEROME,BREST TRIATHLON,61-MV2,M,0 days 08:28:07.000000000,0 days 00:40:55.000000000,0 days 05:32:55.000000000,0 days 02:07:34.000000000
388,389,GUILHOUNET THOMAS,TRIATHLON CLUB CARCASSONE,49-MS2,M,0 days 08:28:10.000000000,0 days 00:35:36.000000000,0 days 05:43:18.000000000,0 days 01:59:19.000000000
389,390,LATURE FRANCK,USCC,62-MV2,M,0 days 08:28:20.000000000,0 days 00:54:32.000000000,0 days 05:55:15.000000000,0 days 01:30:27.000000000
390,391,DURNIAK PASCAL,VALENCIENNE,76-MS3,M,0 days 08:28:22.000000000,0 days 00:44:30.000000000,0 days 05:32:07.000000000,0 days 02:01:01.000000000
391,392,MARTINEZ PASCAL,MACH 3 TRIATHLON,63-MV1,M,0 days 08:28:23.000000000,0 days 00:41:49.000000000,0 days 05:30:10.000000000,0 days 02:04:01.000000000
392,393,DUMAS FRANCOIS,CRV,50-MS2,M,0 days 08:28:34.000000000,0 days 00:39:37.000000000,0 days 05:35:54.000000000,0 days 02:01:45.000000000
393,394,DOUGUET SIMON,LA ROCHELLE TRIATHLON,51-MS2,M,0 days 08:28:39.000000000,0 days 00:45:56.000000000,0 days 05:53:14.000000000,0 days 01:40:08.000000000
394,395,TRACOL GWENHAEL,CRV LYON,77-MS3,M,0 days 08:28:52.000000000,0 days 00:38:36.000000000,0 days 05:35:13.000000000,0 days 02:05:11.000000000
395,396,MARTY STEPHANE,LILLE TRIATHLON,78-MS3,M,0 days 08:28:56.000000000,0 days 00:44:54.000000000,0 days 05:19:38.000000000,0 days 02:09:49.000000000
396,397,HAMBLETON JACK,NON LICENCIE,52-MS2,M,0 days 08:29:00.000000000,0 days 00:55:16.000000000,0 days 05:29:47.000000000,0 days 01:51:32.000000000
397,398,GIBERT SEBASTIEN,RENNES TRIATHLON,69-MS4,M,0 days 08:29:03.000000000,0 days 00:40:23.000000000,0 days 05:35:31.000000000,0 days 02:00:54.000000000
398,399,HOLUB ONDREJ,NON LICENCIE,70-MS4,M,0 days 08:29:44.000000000,0 days 00:49:35.000000000,0 days 05:21:36.000000000,0 days 02:09:03.000000000
399,400,MASSART JEREMY,VALENCIENNES TRIATHLON,79-MS3,M,0 days 08:30:16.000000000,0 days 00:47:44.000000000,0 days 05:29:31.000000000,0 days 02:05:00.000000000
400,401,MERCIER NICOLAS,POISSY TRIATHLON,64-MV1,M,0 days 08:30:24.000000000,0 days 00:46:33.000000000,0 days 05:28:43.000000000,0 days 02:04:42.000000000
401,402,BRUNET FABRICE,TRIALP MOIRANS,63-MV2,M,0 days 08:30:28.000000000,0 days 00:46:29.000000000,0 days 05:30:02.000000000,0 days 02:02:46.000000000
402,403,WILLIS SIMON,PEARL & DEAN/ FITWITHPURPOSE,65-MV1,M,0 days 08:30:32.000000000,0 days 00:53:52.000000000,0 days 05:20:28.000000000,0 days 02:01:08.000000000
403,404,WEBLIN JONATHAN,NON LICENCIE,53-MS2,M,0 days 08:30:41.000000000,0 days 00:48:35.000000000,0 days 05:27:34.000000000,0 days 02:04:18.000000000
404,405,WOLFS THEO,SV FRIESLAND,64-MV2,M,0 days 08:30:54.000000000,0 days 00:48:22.000000000,0 days 05:32:01.000000000,0 days 02:01:37.000000000
405,406,KOHNE STEPHAN,TRIATHLON POTSDAM E.V.,13-MV3,M,0 days 08:31:13.000000000,0 days 00:50:31.000000000,0 days 05:24:18.000000000,0 days 02:02:15.000000000
406,407,PRATT TOM,LEEDS AND BRADFORD TRIATHLON CLUB,80-MS3,M,0 days 08:31:25.000000000,0 days 00:41:44.000000000,0 days 05:32:11.000000000,0 days 02:07:16.000000000
407,408,GOBERT FREDERIC,LA ROCHELLE TRIATHLON,14-MV3,M,0 days 08:31:31.000000000,0 days 00:36:44.000000000,0 days 05:40:50.000000000,0 days 02:03:45.000000000
408,409,VAN DER BROEKE PATRICK,RATRACE TEAM,5-MV4,M,0 days 08:31:36.000000000,0 days 00:42:15.000000000,0 days 05:15:27.000000000,0 days 02:23:49.000000000
409,410,NICOL PATRICK,BREST TRIATHLON,65-MV2,M,0 days 08:31:37.000000000,0 days 00:44:44.000000000,0 days 05:31:27.000000000,0 days 02:02:20.000000000
410,411,BANTOURE JEAN-CHRISTOPHE,VALLONS DE LA TOUR TRIATHLON,71-MS4,M,0 days 08:31:41.000000000,0 days 00:41:26.000000000,0 days 05:33:47.000000000,0 days 02:08:44.000000000
411,412,PRICE MATT,RGACTIVE,81-MS3,M,0 days 08:31:44.000000000,0 days 00:44:18.000000000,0 days 05:27:13.000000000,0 days 02:10:21.000000000
412,413,LECHAT LOUIS,RCBT,66-MV2,M,0 days 08:32:11.000000000,0 days 00:51:34.000000000,0 days 05:32:33.000000000,0 days 01:55:37.000000000
413,414,JACQZ MARC ANTOINE,VILLENEUVE D ASCQ TRIATHLON,54-MS2,M,0 days 08:32:16.000000000,0 days 00:50:34.000000000,0 days 05:38:56.000000000,0 days 01:49:20.000000000
414,415,COTTY PATRICE,JS ANGOULÊME TRIATHLON,66-MV1,M,0 days 08:32:35.000000000,0 days 00:47:56.000000000,0 days 05:39:24.000000000,0 days 01:53:24.000000000
415,416,LELGOUARCH DAVID,TRIATHLON BGOUDEN,67-MV1,M,0 days 08:33:06.000000000,0 days 00:46:34.000000000,0 days 05:28:42.000000000,0 days 02:06:31.000000000
416,417,CAMPO ZUBIAURRE IBON,MUGARRA TRIATLOI TALDEA,68-MV1,M,0 days 08:33:17.000000000,0 days 00:38:53.000000000,0 days 05:29:31.000000000,0 days 02:14:56.000000000
417,418,RENAUD SEBASTIEN,TRI VELOCE ST SÉBASTIEN,69-MV1,M,0 days 08:33:27.000000000,0 days 00:46:12.000000000,0 days 05:36:04.000000000,0 days 02:00:37.000000000
418,419,LORD JASON,NON LICENCIE,70-MV1,M,0 days 08:33:31.000000000,0 days 00:36:04.000000000,0 days 06:02:49.000000000,0 days 01:40:02.000000000
419,420,KIK CORINNA,TRI COLOGNE,4-FV1,F,0 days 08:33:40.000000000,0 days 00:38:57.000000000,0 days 05:43:49.000000000,0 days 02:01:36.000000000
420,421,SMETS TOM,GETC,67-MV2,M,0 days 08:33:50.000000000,0 days 00:33:22.000000000,0 days 05:48:29.000000000,0 days 01:58:47.000000000
421,422,DIELENS HANS,NON LICENCIE,71-MV1,M,0 days 08:33:52.000000000,0 days 00:49:59.000000000,0 days 05:15:53.000000000,0 days 02:13:43.000000000
422,423,LECAS BRUNO,DINAN TRIATHLON,68-MV2,M,0 days 08:34:53.000000000,0 days 00:44:14.000000000,0 days 05:30:53.000000000,0 days 02:10:04.000000000
423,424,BAIZE STEPHANE,ISSY TRIATHLON,69-MV2,M,0 days 08:34:57.000000000,0 days 00:45:30.000000000,0 days 05:34:50.000000000,0 days 02:03:10.000000000
424,425,CAZAUX CHRISTIAN,1000 PATTES TRIATHLON,72-MV1,M,0 days 08:35:08.000000000,0 days 00:42:55.000000000,0 days 05:25:51.000000000,0 days 02:08:49.000000000
425,426,MICHALLET LAURENT,TRIATHLON CLUB EVIAN,73-MV1,M,0 days 08:36:00.000000000,0 days 00:43:16.000000000,0 days 05:39:34.000000000,0 days 02:04:03.000000000
426,427,THOMPSON MARTIN,NON LICENCIE,70-MV2,M,0 days 08:36:03.000000000,0 days 00:43:21.000000000,0 days 05:30:23.000000000,0 days 02:15:37.000000000
427,428,HALTON MARK,WAKEFIELD TRIATHLON CLUB,74-MV1,M,0 days 08:36:09.000000000,0 days 00:43:03.000000000,0 days 05:39:12.000000000,0 days 02:01:56.000000000
428,429,MASCHEWSKI DANIEL,NON LICENCIE,82-MS3,M,0 days 08:36:15.000000000,0 days 00:37:49.000000000,0 days 05:53:39.000000000,0 days 01:51:39.000000000
429,430,ARNAL VELASCO EDUARDO,NON LICENCIE,72-MS4,M,0 days 08:36:38.000000000,0 days 00:57:56.000000000,0 days 05:41:26.000000000,0 days 01:46:55.000000000
430,431,APICELLA FRANCOIS,ASM BOUYGUES,15-MV3,M,0 days 08:36:41.000000000,0 days 00:43:47.000000000,0 days 05:42:17.000000000,0 days 01:59:41.000000000
431,432,BRESJANAC MAXIME,NOGENT SOLIDARITÉ TRIATHLON,55-MS2,M,0 days 08:36:44.000000000,0 days 00:43:33.000000000,0 days 05:39:35.000000000,0 days 01:56:53.000000000
432,433,AUCLAIR STEPHANE,TRIATHLON CLUB CARCASSONE,75-MV1,M,0 days 08:37:06.000000000,0 days 00:45:21.000000000,0 days 05:39:43.000000000,0 days 01:58:04.000000000
433,434,BRITO DELIO,TRIATHLON CLUB MAASTRICHT,71-MV2,M,0 days 08:37:11.000000000,0 days 00:37:29.000000000,0 days 05:23:19.000000000,0 days 02:29:12.000000000
434,435,BUFFAT GAUTHIER,TL59,73-MS4,M,0 days 08:37:25.000000000,0 days 00:42:28.000000000,0 days 05:41:28.000000000,0 days 01:58:44.000000000
435,436,LIANO VIDAL GUILLERMO,NON LICENCIE,74-MS4,M,0 days 08:37:32.000000000,0 days 00:39:02.000000000,0 days 05:44:41.000000000,0 days 02:04:13.000000000
436,437,WOLFF GUILLAUME,STADE FRANÇAIS,56-MS2,M,0 days 08:37:43.000000000,0 days 00:47:10.000000000,0 days 05:30:17.000000000,0 days 02:11:04.000000000
437,438,KINGDON RAY,THE STRAGGLERS,16-MV3,M,0 days 08:37:48.000000000,0 days 00:55:40.000000000,0 days 05:29:32.000000000,0 days 01:53:24.000000000
438,439,KENNAWAY ANTHONY,NON LICENCIE,76-MV1,M,0 days 08:37:59.000000000,0 days 00:47:07.000000000,0 days 05:47:01.000000000,0 days 01:54:12.000000000
439,440,CAPRA HERVE,MACH 3 TRIATHLON,72-MV2,M,0 days 08:38:08.000000000,0 days 00:49:20.000000000,0 days 05:23:29.000000000,0 days 02:10:39.000000000
440,441,TOUCHES NORBERT,NON LICENCIE,17-MV3,M,0 days 08:38:35.000000000,0 days 00:52:17.000000000,0 days 05:43:54.000000000,0 days 01:45:26.000000000
441,442,GRANDGUILLOT LAURENT,NON LICENCIE,77-MV1,M,0 days 08:38:42.000000000,0 days 00:43:03.000000000,0 days 05:38:34.000000000,0 days 02:02:10.000000000
442,443,TARD BENOIT,1000 PATTES TRIATHLON,57-MS2,M,0 days 08:38:47.000000000,0 days 00:37:57.000000000,0 days 05:45:37.000000000,0 days 02:09:35.000000000
443,444,FAFOURNOUX EMMANUEL,TOULOUSE TRIATHLON,75-MS4,M,0 days 08:39:15.000000000,0 days 00:41:06.000000000,0 days 05:40:16.000000000,0 days 02:08:25.000000000
444,445,SIMOND LIONEL,COMITÉ SPORTIF DU LAC DES SAPINS,78-MV1,M,0 days 08:39:39.000000000,0 days 00:44:30.000000000,0 days 05:35:59.000000000,0 days 02:04:51.000000000
445,446,LECRIQUE NICOLAS,NON LICENCIE,73-MV2,M,0 days 08:39:56.000000000,0 days 00:44:37.000000000,0 days 05:51:02.000000000,0 days 01:47:12.000000000
446,447,HARDY ALEX,NON LICENCIE,83-MS3,M,0 days 08:40:02.000000000,0 days 00:42:22.000000000,0 days 05:52:28.000000000,0 days 01:56:50.000000000
447,448,SALBER NICOLAS,TACCOLMAR,79-MV1,M,0 days 08:40:06.000000000,0 days 00:45:33.000000000,0 days 05:24:31.000000000,0 days 02:14:46.000000000
