,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
417,418,PEISSON ERICK,TRIATH AIX EN PROVENCE   FRANCE,10-MV3,,0 days 02:40:28.000000000,0 days 00:28:34.000000000,0 days 01:32:49.000000000,0 days 00:32:29.000000000
418,419,DELICOURT STÉPHANE,TRIALP MOIRANS   FRANCE,75-MS4,,0 days 02:40:31.000000000,0 days 00:20:21.000000000,0 days 01:49:20.000000000,0 days 00:28:04.000000000
419,420,GRANGER YVES,EFS RHÔNE ALPES TRIATHLON   FRANC,63-MV1,,0 days 02:40:35.000000000,0 days 00:22:23.000000000,0 days 01:36:45.000000000,0 days 00:37:21.000000000
420,421,BURKATZKI DENIS,SIX-FOURS TRIATHLON   FRANCE,76-MS4,,0 days 02:40:38.000000000,0 days 00:22:40.000000000,0 days 01:40:00.000000000,0 days 00:31:58.000000000
421,422,MEUNIER PIERRE-PHILIPPE,GRESIVAUDAN TRIATHLON   FRANCE,64-MV1,,0 days 02:40:41.000000000,0 days 00:25:50.000000000,0 days 01:37:47.000000000,0 days 00:32:57.000000000
422,423,SERGENT MATHILDE,LAGARDERE PARIS RACING   FRANCE,8-FS2,,0 days 02:40:43.000000000,0 days 00:25:09.000000000,0 days 01:38:02.000000000,0 days 00:32:27.000000000
423,424,PERRUSSET PHILIPPE,TRI COW THLON71   FRANCE,65-MV1,,0 days 02:40:44.000000000,0 days 00:27:27.000000000,0 days 01:35:03.000000000,0 days 00:34:33.000000000
424,425,DION LAURENT,FRANCE,66-MV1,,0 days 02:40:45.000000000,0 days 00:22:23.000000000,0 days 01:36:01.000000000,0 days 00:36:59.000000000
425,426,GARNICA QUESADA JOSE,ESPAGNE,71-MS3,,0 days 02:40:47.000000000,0 days 00:24:52.000000000,0 days 01:37:10.000000000,0 days 00:31:00.000000000
426,427,MORETTI LAURENT,CAVIGAL NICE TRIATHLON   FRANCE,29-MV2,,0 days 02:40:48.000000000,0 days 00:22:54.000000000,0 days 01:39:09.000000000,0 days 00:34:12.000000000
427,428,GRANDJEAN XAVIER,TRIATHLON CLUB DES MONTS DU LYON,68-MS2,,0 days 02:40:50.000000000,0 days 00:26:29.000000000,0 days 01:33:55.000000000,0 days 00:35:40.000000000
428,429,ROGERS JAN,CHESTER TRIATHLON   ANGLETERRE,4-FV2,,0 days 02:40:51.000000000,0 days 00:22:02.000000000,0 days 01:41:41.000000000,0 days 00:32:45.000000000
429,430,DUPONT FRANÇOIS,VAULX EN VELIN TRIATHLON   FRANCE,67-MV1,,0 days 02:40:59.000000000,0 days 00:22:32.000000000,0 days 01:37:26.000000000,0 days 00:37:04.000000000
430,431,PRAT HUBERT,ASPTT STRASBOURG TRIATHLON   FRANC,11-MV3,,0 days 02:41:05.000000000,0 days 00:21:07.000000000,0 days 01:42:06.000000000,0 days 00:32:48.000000000
431,432,GUERBEUR CHRISTOPHE,SG WANTZENAU TRIATHLON   FRANCE,68-MV1,,0 days 02:41:09.000000000,0 days 00:24:58.000000000,0 days 01:38:16.000000000,0 days 00:33:43.000000000
432,433,DESCHAMPS SÉBASTIEN,TRIATHLON CLUB DES MONTS DU LYON,72-MS3,,0 days 02:41:11.000000000,0 days 00:27:02.000000000,0 days 01:39:39.000000000,0 days 00:30:13.000000000
433,434,KAHLKE ULF,TRIABOLOS HAMBURG E.V   ALLEMAGNE,30-MV2,,0 days 02:41:19.000000000,0 days 00:25:27.000000000,0 days 01:36:28.000000000,0 days 00:35:31.000000000
434,435,BOURY GAËL,STADE POITEVIN TRIATHLON   FRANCE,77-MS4,,0 days 02:41:20.000000000,0 days 00:23:18.000000000,0 days 01:42:38.000000000,0 days 00:32:23.000000000
435,436,MARTIN YANNICK,LE PUY EN VELAY TRIATHLON   FRANCE,73-MS3,,0 days 02:41:20.000000000,0 days 00:27:09.000000000,0 days 01:35:11.000000000,0 days 00:34:34.000000000
436,437,SALAVERT JEAN-PAUL,FRANCE,69-MV1,,0 days 02:41:22.000000000,0 days 00:24:43.000000000,0 days 01:37:18.000000000,0 days 00:34:54.000000000
437,438,JUNOY SYLVAIN,MASSILIA TRIATHLON   FRANCE,69-MS2,,0 days 02:41:25.000000000,0 days 00:26:35.000000000,0 days 01:32:14.000000000,0 days 00:36:58.000000000
438,439,BROWN PAUL,ANGLETERRE,74-MS3,,0 days 02:41:26.000000000,0 days 00:21:08.000000000,0 days 01:44:59.000000000,0 days 00:30:49.000000000
439,440,CARTERET OLIVIER,BOURG EN BRESSE TRIATHLON   FRANCE,70-MV1,,0 days 02:41:30.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
440,441,FRUTTALDO CARLO,ASD CARLO POLETTI   ITALIE,71-MV1,,0 days 02:41:30.000000000,0 days 00:29:04.000000000,0 days 01:35:43.000000000,0 days 00:32:13.000000000
441,442,BENSE EDOUARD,OCT   FRANCE,72-MV1,,0 days 02:41:32.000000000,0 days 00:25:04.000000000,0 days 01:37:54.000000000,0 days 00:33:04.000000000
442,443,FOUCHARD JEAN-YVES,BRIVE LIMOUSIN TRIATHLON   FRANCE,73-MV1,,0 days 02:41:35.000000000,0 days 00:21:39.000000000,0 days 01:37:32.000000000,0 days 00:38:23.000000000
443,444,VACHOD GAEL,AIX SAVOIE TRIATHLON   FRANCE,70-MS2,,0 days 02:41:38.000000000,0 days 00:22:17.000000000,0 days 01:39:08.000000000,0 days 00:36:17.000000000
444,445,MARCAR SCOTT,ANGLETERRE,78-MS4,,0 days 02:41:51.000000000,0 days 00:25:03.000000000,0 days 01:40:46.000000000,0 days 00:31:36.000000000
445,446,TROUSSEY PHILIPPE,ROMANS TRIATHLON   FRANCE,79-MS4,,0 days 02:41:54.000000000,0 days 00:26:25.000000000,0 days 01:34:26.000000000,0 days 00:36:39.000000000
446,447,ROUSSET HUGUES,TC2R   FRANCE,74-MV1,,0 days 02:41:56.000000000,0 days 00:20:18.000000000,0 days 01:42:38.000000000,0 days 00:35:31.000000000
447,448,PATUREL VINCENT,COURBEVOIE TRIATHLON   FRANCE,75-MS3,,0 days 02:41:56.000000000,0 days 00:34:30.000000000,0 days 01:33:05.000000000,0 days 00:29:08.000000000
448,449,PRAT HERVÉ,DIJON TRIATHLON   FRANCE,75-MV1,,0 days 02:42:01.000000000,0 days 00:28:02.000000000,0 days 01:34:33.000000000,0 days 00:33:16.000000000
449,450,GELIN DENIS,COMITÉ SPORTIF DU LAC DES SAPINS,76-MV1,,0 days 02:42:13.000000000,0 days 00:27:03.000000000,0 days 01:37:15.000000000,0 days 00:34:01.000000000
450,451,TOUSSAINT DIDIER,SWIMMING TEAM SAINT HUBERT   BEL,12-MV3,,0 days 02:42:18.000000000,0 days 00:27:28.000000000,0 days 01:39:44.000000000,0 days 00:30:23.000000000
451,452,MOYA THIERRY,NAUTIC CLUB BRIANCONNAIS   FRANCE,31-MV2,,0 days 02:42:18.000000000,0 days 00:27:11.000000000,0 days 01:37:28.000000000,0 days 00:34:03.000000000
452,453,VAALT HAN,TRIOS   PAYS-BAS,32-MV2,,0 days 02:42:19.000000000,0 days 00:29:31.000000000,0 days 01:31:40.000000000,0 days 00:36:25.000000000
453,454,FULLARD STEVE,ANGLETERRE,76-MS3,,0 days 02:42:20.000000000,0 days 00:25:04.000000000,0 days 01:39:37.000000000,0 days 00:33:01.000000000
454,455,ANDERTON SIMON,ROCHDALE TRIATHLON CLUB   ANGLETERR,13-MV3,,0 days 02:42:23.000000000,0 days 00:24:01.000000000,0 days 01:44:19.000000000,0 days 00:29:52.000000000
455,456,BORROWS BRIAN,LEICESTER TRI CLUB   ANGLETERRE,77-MV1,,0 days 02:42:29.000000000,0 days 00:24:45.000000000,0 days 01:36:27.000000000,0 days 00:37:37.000000000
456,457,MORCHIO GUILLAUME,TOULON TRIATHLON MUTUELLE VERTE   FR,58-MS1,,0 days 02:42:31.000000000,0 days 00:25:09.000000000,0 days 01:36:57.000000000,0 days 00:36:20.000000000
457,458,COLLET THURIAL,TRIATHLON COTE D AMOUR   FRANCE,80-MS4,,0 days 02:42:32.000000000,0 days 00:25:35.000000000,0 days 01:39:35.000000000,0 days 00:33:10.000000000
458,459,MILDER WIJNAND,PAYS-BAS,71-MS2,,0 days 02:42:35.000000000,0 days 00:27:46.000000000,0 days 01:30:37.000000000,0 days 00:38:24.000000000
459,460,MERIC SÉBASTIEN,LA GARDE TRIATHLON   FRANCE,77-MS3,,0 days 02:42:38.000000000,0 days 00:26:59.000000000,0 days 01:36:33.000000000,0 days 00:33:02.000000000
460,461,ESPUNA LUDOVIC,TRIATHLON EPINAL CLUB   FRANCE,78-MS3,,0 days 02:42:39.000000000,0 days 00:36:29.000000000,0 days 01:29:30.000000000,0 days 00:30:11.000000000
461,462,ANNE ANTHONY,STADE FRANÇAIS TRIATHLON   FRANCE,72-MS2,,0 days 02:42:40.000000000,0 days 00:26:59.000000000,0 days 01:37:59.000000000,0 days 00:32:21.000000000
462,463,GATINE MAUGER DAVID,SABLÉ TRIATHLON 72   FRANCE,73-MS2,,0 days 02:42:45.000000000,0 days 00:29:49.000000000,0 days 01:33:25.000000000,0 days 00:34:36.000000000
463,464,CAPDUPUY NADIA,PUISSANCE 3 COURNON   FRANCE,5-FV2,,0 days 02:42:49.000000000,0 days 00:23:32.000000000,0 days 01:39:57.000000000,0 days 00:33:15.000000000
464,465,BEAMISS GRAHAM,THAMES TURBO TRIATHLON   ANGLETERR,78-MV1,,0 days 02:42:54.000000000,0 days 00:23:14.000000000,0 days 01:39:47.000000000,0 days 00:34:17.000000000
465,466,DESMURS GILLES,SENS TRIATHLON   FRANCE,74-MS2,,0 days 02:43:02.000000000,0 days 00:24:55.000000000,0 days 01:39:05.000000000,0 days 00:34:36.000000000
466,467,GARREAU MARINE,HYÈRES TRIATHLON   FRANCE,7-FS3,,0 days 02:43:04.000000000,0 days 00:24:07.000000000,0 days 01:41:32.000000000,0 days 00:33:27.000000000
467,468,VAN DER MEER PIM,AV CLYTONEUS   PAYS-BAS,81-MS4,,0 days 02:43:07.000000000,0 days 00:23:21.000000000,0 days 01:35:06.000000000,0 days 00:39:31.000000000
468,469,MOLINA DIDIER,CRETEIL TRIATHLON   FRANCE,33-MV2,,0 days 02:43:11.000000000,0 days 00:26:50.000000000,0 days 01:40:14.000000000,0 days 00:30:35.000000000
469,470,FREYBURGER FRÉDÉRIC,ASPTT MULHOUSE TRIATHLON   FRANCE,34-MV2,,0 days 02:43:12.000000000,0 days 00:25:27.000000000,0 days 01:39:24.000000000,0 days 00:33:57.000000000
470,471,CHARME RÉGINALD,TRI COW THLON71   FRANCE,82-MS4,,0 days 02:43:17.000000000,0 days 00:20:12.000000000,0 days 01:43:52.000000000,0 days 00:35:29.000000000
471,472,SCHOLS BEREND,PAYS-BAS,75-MS2,,0 days 02:43:22.000000000,0 days 00:27:08.000000000,0 days 01:38:15.000000000,0 days 00:32:06.000000000
472,473,VAN DER STERREN THIJS,TRIATHLON VERENIGING STEIN   PAYS-B,9-MJU,,0 days 02:43:28.000000000,0 days 00:18:42.000000000,0 days 01:41:14.000000000,0 days 00:38:26.000000000
473,474,DETEMMERMAN THIERRY,BELGIQUE,35-MV2,,0 days 02:43:38.000000000,0 days 00:29:53.000000000,0 days 01:34:54.000000000,0 days 00:34:06.000000000
474,475,DETEMMERMAN ANDY,BELGIQUE,59-MS1,,0 days 02:43:38.000000000,0 days 00:26:39.000000000,0 days 01:36:47.000000000,0 days 00:34:07.000000000
475,476,BARTHEROTE ANTOINE,FRANCE,83-MS4,,0 days 02:43:43.000000000,0 days 00:23:31.000000000,0 days 01:39:22.000000000,0 days 00:36:32.000000000
476,477,MARGUERITE FABIEN,TRIATHLON CLUB TORCY   FRANCE,79-MS3,,0 days 02:43:43.000000000,0 days 00:27:02.000000000,0 days 01:39:01.000000000,0 days 00:32:53.000000000
477,478,QUINTON MARILYSE,CLUB DES NAGEURS DE PARIS   FRANC,4-FS1,,0 days 02:43:55.000000000,0 days 00:24:26.000000000,0 days 01:39:20.000000000,0 days 00:35:55.000000000
478,479,FELLIN VINCENT,CHAMBERY TRIATHLON   BELGIQUE,76-MS2,,0 days 02:43:56.000000000,0 days 00:22:17.000000000,0 days 01:41:29.000000000,0 days 00:36:34.000000000
479,480,DEVILLERS ALEXANDRE,US PALAISEAU TRIATHLON   FRANCE,60-MS1,,0 days 02:43:59.000000000,0 days 00:29:43.000000000,0 days 01:34:05.000000000,0 days 00:31:35.000000000
480,481,BRAKENHOFF ESTHER,PAYS-BAS,8-FS4,,0 days 02:44:00.000000000,0 days 00:20:25.000000000,0 days 01:46:34.000000000,0 days 00:33:35.000000000
481,482,ZANFI DAVIDE,AVIA PERVIA   ITALIE,79-MV1,,0 days 02:44:01.000000000,0 days 00:20:50.000000000,0 days 01:40:38.000000000,0 days 00:38:31.000000000
482,483,ERESMAN GRÉGORY,ASPTT STRASBOURG TRIATHLON   FRANC,84-MS4,,0 days 02:44:04.000000000,0 days 00:20:15.000000000,0 days 01:46:07.000000000,0 days 00:33:16.000000000
483,484,WASSINK-HITZERT SANDRA,AV TRIATHLON   PAYS-BAS,8-FS3,,0 days 02:44:20.000000000,0 days 00:19:05.000000000,0 days 01:49:28.000000000,0 days 00:33:02.000000000
484,485,CLUZEL OLIVIER,EFS RHÔNE ALPES TRIATHLON   FRANC,36-MV2,,0 days 02:44:21.000000000,0 days 00:22:22.000000000,0 days 01:43:06.000000000,0 days 00:35:07.000000000
485,486,DEVERNOUILLE JÉROME,FRANCE,80-MS3,,0 days 02:44:27.000000000,0 days 00:27:36.000000000,0 days 01:35:53.000000000,0 days 00:33:02.000000000
486,487,GHESQUIERE DAVID,NO LIMIT TEAM   BELGIQUE,81-MS3,,0 days 02:44:30.000000000,0 days 00:26:10.000000000,0 days 01:34:58.000000000,0 days 00:38:27.000000000
487,488,BETTAYEB SOFIANE,VALENCE TRIATHLON   FRANCE,37-MV2,,0 days 02:44:35.000000000,0 days 00:16:43.000000000,0 days 01:40:24.000000000,0 days 00:42:21.000000000
488,489,MOSSERON MERRI,VINEUIL SPORTS TRIATHLON   FRANCE,85-MS4,,0 days 02:44:39.000000000,0 days 00:26:09.000000000,0 days 01:41:43.000000000,0 days 00:31:46.000000000
489,490,MOLLAR FRÉDÉRIC,SAINT PRIEST TRIATHLON   FRANCE,80-MV1,,0 days 02:44:40.000000000,0 days 00:23:20.000000000,0 days 01:42:20.000000000,0 days 00:34:07.000000000
490,491,ADCOCK AMY E,USA,2-FV1,,0 days 02:44:51.000000000,0 days 00:24:51.000000000,0 days 01:41:05.000000000,0 days 00:34:51.000000000
491,492,BENSON JAMES,PULSE TRIATHLON CLUB   IRELAND,77-MS2,,0 days 02:44:54.000000000,0 days 00:27:13.000000000,0 days 01:41:27.000000000,0 days 00:32:29.000000000
492,493,LABOTS ANNELIES,PAYS-BAS,9-FS2,,0 days 02:44:58.000000000,0 days 00:27:51.000000000,0 days 01:36:50.000000000,0 days 00:35:36.000000000
493,494,POUTRELLE LAURENT,HYÈRES TRIATHLON   FRANCE,81-MV1,,0 days 02:45:01.000000000,0 days 00:32:08.000000000,0 days 01:37:57.000000000,0 days 00:31:15.000000000
494,495,DEPOMMIER ARNAUD,VALENCE TRIATHLON   FRANCE,2-MV5,,0 days 02:45:09.000000000,0 days 00:24:02.000000000,0 days 01:40:26.000000000,0 days 00:35:49.000000000
495,496,BASTOGNE THIERRY,TRIATHLON LANEUVEVILLE DEVANT NANC,82-MV1,,0 days 02:45:14.000000000,0 days 00:27:10.000000000,0 days 01:38:37.000000000,0 days 00:35:39.000000000
496,497,CHAPUIS SÉBASTIEN,TRI TEAM VALLÉE DE JOUX   FRANCE,82-MS3,,0 days 02:45:32.000000000,0 days 00:25:13.000000000,0 days 01:39:16.000000000,0 days 00:35:15.000000000
497,498,LUANG APHAY LAURENT,ANSA   FRANCE,86-MS4,,0 days 02:45:36.000000000,0 days 00:21:14.000000000,0 days 01:43:55.000000000,0 days 00:36:36.000000000
498,499,CORONADO JEAN-YVES,VAULX EN VELIN TRIATHLON   FRANCE,38-MV2,,0 days 02:45:37.000000000,0 days 00:26:38.000000000,0 days 01:39:46.000000000,0 days 00:34:13.000000000
499,500,MIGNON BENOIT,LE MANS TRIATHLON 72   FRANCE,83-MS3,,0 days 02:45:41.000000000,0 days 00:22:43.000000000,0 days 01:40:23.000000000,0 days 00:39:45.000000000
500,501,LE BEHEREC SOPHIE,ASVEL TRIATHLON   FRANCE,9-FS3,,0 days 02:45:44.000000000,0 days 00:27:47.000000000,0 days 01:42:04.000000000,0 days 00:30:49.000000000
501,502,BURIGNAT JÉRÔME,TRI SPIRIDON OYONNAX   FRANCE,87-MS4,,0 days 02:45:51.000000000,0 days 00:24:47.000000000,0 days 01:43:45.000000000,0 days 00:34:04.000000000
502,503,PEULET KEVIN,BOURG EN BRESSE TRIATHLON   FRANCE,61-MS1,,0 days 02:45:54.000000000,0 days 00:26:49.000000000,0 days 01:40:23.000000000,0 days 00:35:11.000000000
503,504,BERTHET JACQUES,ALES TRIATHLON   FRANCE,3-MV4,,0 days 02:45:58.000000000,0 days 00:28:03.000000000,0 days 01:39:29.000000000,0 days 00:33:05.000000000
504,505,PATTISON KAREN,ANGLETERRE,3-FV1,,0 days 02:45:59.000000000,0 days 00:25:16.000000000,0 days 01:44:33.000000000,0 days 00:32:27.000000000
505,506,MALLET NICOLAS,GRÉSIVAUDAN TRIATHLON   FRANCE,83-MV1,,0 days 02:46:01.000000000,0 days 00:24:32.000000000,0 days 01:44:07.000000000,0 days 00:33:40.000000000
506,507,SEONNET GWLADYS,AL ECHIROLLES TRIATHLON   FRANCE,10-FS3,,0 days 02:46:02.000000000,0 days 00:24:32.000000000,0 days 01:37:48.000000000,0 days 00:39:40.000000000
507,508,VAN SCHAIK ROSANNE,PAYS-BAS,5-FS1,,0 days 02:46:03.000000000,0 days 00:23:40.000000000,0 days 01:42:55.000000000,0 days 00:33:22.000000000
508,509,TINTET FABIEN,FRANCE,84-MS3,,0 days 02:46:06.000000000,0 days 00:27:27.000000000,0 days 01:40:26.000000000,0 days 00:32:39.000000000
509,510,KUIJPERS COEN,AV CLYTONEUS   PAYS-BAS,39-MV2,,0 days 02:46:07.000000000,0 days 00:27:43.000000000,0 days 01:37:06.000000000,0 days 00:35:51.000000000
510,511,ALLEON CHRISTOPHE,HYÈRES TRIATHLON   FRANCE,84-MV1,,0 days 02:46:08.000000000,0 days 00:23:58.000000000,0 days 01:44:01.000000000,0 days 00:34:31.000000000
511,512,ALEXANDRE BRUNO,TRIATHLON CLUB BEAUCAIRE TARASCON,85-MS3,,0 days 02:46:08.000000000,0 days 00:24:40.000000000,0 days 01:45:38.000000000,0 days 00:31:12.000000000
512,513,HOBMA CHRISTOPHE,TOAC TOULOUSE AEROSPATIALE   FRAN,85-MV1,,0 days 02:46:12.000000000,0 days 00:21:13.000000000,0 days 01:39:22.000000000,0 days 00:40:56.000000000
513,514,SCHIFF NICOLAS,FONTANIL TRIATHLON   FRANCE,86-MV1,,0 days 02:46:14.000000000,0 days 00:24:29.000000000,0 days 01:43:56.000000000,0 days 00:33:59.000000000
514,515,BRANCHARD OLIVIER,FONTANIL TRIATHLON   FRANCE,88-MS4,,0 days 02:46:14.000000000,0 days 00:23:16.000000000,0 days 01:43:33.000000000,0 days 00:34:54.000000000
515,516,ROGERS MICHAEL,ANGLETERRE,89-MS4,,0 days 02:46:15.000000000,0 days 00:29:28.000000000,0 days 01:36:23.000000000,0 days 00:36:18.000000000
516,517,PEYROU FRÉDÉRIC,TRIATHLON COTE D AMOUR   FRANCE,87-MV1,,0 days 02:46:22.000000000,0 days 00:24:11.000000000,0 days 01:43:39.000000000,0 days 00:33:53.000000000
517,518,THEIS FLORENT,TRI 07 PRIVAS TRIATHLON   FRANCE,86-MS3,,0 days 02:46:27.000000000,0 days 00:24:59.000000000,0 days 01:43:02.000000000,0 days 00:34:40.000000000
518,519,MANGOS CHRIS,SUISSE,40-MV2,,0 days 02:46:27.000000000,0 days 00:22:31.000000000,0 days 01:41:18.000000000,0 days 00:37:09.000000000
519,520,LE BOULC H YANN,TRIATHLON CLUB QUIMPER   FRANCE,88-MV1,,0 days 02:46:31.000000000,0 days 00:25:11.000000000,0 days 01:40:50.000000000,0 days 00:35:44.000000000
520,521,TOOMES WILLIAM,TRI AN MHI   IRELAND,41-MV2,,0 days 02:46:35.000000000,0 days 00:25:45.000000000,0 days 01:45:20.000000000,0 days 00:30:51.000000000
521,522,GRANDI RICCARDO,AVIA PERVIA   ITALIE,89-MV1,,0 days 02:46:38.000000000,0 days 00:23:38.000000000,0 days 01:40:47.000000000,0 days 00:38:02.000000000
522,523,HOOGEVEEN SANDER,PAYS-BAS,62-MS1,,0 days 02:46:40.000000000,0 days 00:18:01.000000000,0 days 01:43:25.000000000,0 days 00:39:11.000000000
523,524,PONS DANIEL,FRANCE,90-MV1,,0 days 02:46:49.000000000,0 days 00:22:25.000000000,0 days 01:39:50.000000000,0 days 00:37:13.000000000
524,525,CHIARINI ALESSANDRO,ASD CARLO POLETTI   ITALIE,90-MS4,,0 days 02:46:49.000000000,0 days 00:22:15.000000000,0 days 01:45:11.000000000,0 days 00:34:36.000000000
525,526,STRINGER ELIZABETH,ANGLETERRE,6-FS1,,0 days 02:46:53.000000000,0 days 00:18:24.000000000,0 days 01:49:47.000000000,0 days 00:35:26.000000000
526,527,VANDE KERCKHOVE PETER,BELGIQUE,91-MS4,,0 days 02:46:57.000000000,0 days 00:30:40.000000000,0 days 01:38:20.000000000,0 days 00:33:11.000000000
527,528,CABANSKI ROMAIN,SARREGUEMINES TRIATHLON CLUB   FRA,91-MV1,,0 days 02:46:58.000000000,0 days 00:25:45.000000000,0 days 01:40:03.000000000,0 days 00:35:51.000000000
528,529,PICHON HERVÉ,AL ECHIROLLES TRIATHLON   FRANCE,92-MV1,,0 days 02:47:01.000000000,0 days 00:33:26.000000000,0 days 01:34:14.000000000,0 days 00:34:10.000000000
529,530,JOUASSARD CÉDRIC,COURBEVOIE TRIATHLON   FRANCE,87-MS3,,0 days 02:47:02.000000000,0 days 00:27:48.000000000,0 days 01:40:07.000000000,0 days 00:34:21.000000000
530,531,BESSET PATRICK,VO2 CRES TRIATHLON   FRANCE,88-MS3,,0 days 02:47:03.000000000,0 days 00:23:56.000000000,0 days 01:27:51.000000000,0 days 00:52:17.000000000
531,532,VALLEJO LAETITIA,VO2 CRES TRIATHLON   FRANCE,11-FS3,,0 days 02:47:03.000000000,0 days 00:26:11.000000000,0 days 01:44:09.000000000,0 days 00:33:47.000000000
532,533,DAVIES MICHAEL,TORBAY TRI   ANGLETERRE,4-MV4,,0 days 02:47:06.000000000,0 days 00:23:03.000000000,0 days 01:45:14.000000000,0 days 00:34:34.000000000
533,534,PONGE RÉMY,TRI CLUB ISLE SUR SORGUE   FRANCE,78-MS2,,0 days 02:47:11.000000000,0 days 00:25:25.000000000,0 days 01:43:59.000000000,0 days 00:33:24.000000000
534,535,GAUVIN DAVID,FREE IRON TEAM   FRANCE,89-MS3,,0 days 02:47:18.000000000,0 days 00:28:58.000000000,0 days 01:41:48.000000000,0 days 00:32:22.000000000
535,536,BROWN JENNY,ROCHDALE TRIATHLON CLUB   ANGLETERR,10-FS2,,0 days 02:47:23.000000000,0 days 00:21:38.000000000,0 days 01:44:45.000000000,0 days 00:37:04.000000000
536,537,SERRES JÉRÔME,AL ECHIROLLES TRIATHLON   FRANCE,90-MS3,,0 days 02:47:27.000000000,0 days 00:20:51.000000000,0 days 01:46:05.000000000,0 days 00:36:55.000000000
537,538,BOUNOUA LAID,GRESIVAUDAN TRIATHLON   FRANCE,42-MV2,,0 days 02:47:30.000000000,0 days 00:24:58.000000000,0 days 01:42:18.000000000,0 days 00:34:20.000000000
538,539,VAN VEENENDALL PAUL,AV CLYTONEUS   PAYS-BAS,93-MV1,,0 days 02:47:34.000000000,0 days 00:27:35.000000000,0 days 01:37:07.000000000,0 days 00:37:36.000000000
539,540,PEYRET HUGUES,LES HYDROCYCLOPEDS   FRANCE,92-MS4,,0 days 02:47:38.000000000,0 days 00:22:45.000000000,0 days 01:43:05.000000000,0 days 00:38:00.000000000
540,541,MC GIRR PAUL,PULSE TRIATHLON CLUB   IRELAND,93-MS4,,0 days 02:47:42.000000000,0 days 00:25:34.000000000,0 days 01:44:33.000000000,0 days 00:34:05.000000000
541,542,CASANOVA FERNANDEZ MARI,CLUB ATLÈTIC IGUALADA   ESPAGNE,11-a FS2,,0 days 02:47:45.000000000,0 days 00:20:04.000000000,0 days 01:48:27.000000000,0 days 00:35:34.000000000
542,543,CHAPEL MAXIME,GRENOBLE UC TRIATHLON   FRANCE,91-MS3,,0 days 02:47:48.000000000,0 days 00:24:05.000000000,0 days 01:42:40.000000000,0 days 00:36:17.000000000
543,544,PLA BASTIEN,TUC TRIATHLON   FRANCE,63-MS1,,0 days 02:47:50.000000000,0 days 00:23:32.000000000,0 days 01:46:31.000000000,0 days 00:33:47.000000000
544,545,PATUREL OLIVIER,STADE FRANÇAIS TRIATHLON   FRANCE,92-MS3,,0 days 02:47:51.000000000,0 days 00:30:11.000000000,0 days 01:41:29.000000000,0 days 00:29:14.000000000
545,546,OSSOLA MICHEL,ASPTT STRASBOURG TRIATHLON   FRANC,43-MV2,,0 days 02:47:55.000000000,0 days 00:20:51.000000000,0 days 01:45:04.000000000,0 days 00:37:16.000000000
546,547,CAMISASSA EZIO,ADS SALUZZO SUB   ITALIE,93-MS3,,0 days 02:47:59.000000000,0 days 00:26:58.000000000,0 days 01:42:52.000000000,0 days 00:33:54.000000000
547,548,SOLAR BENEITO JOAQUIN,KOMANDO FISIOJREIG   ESPAGNE,94-MS4,,0 days 02:48:00.000000000,0 days 00:28:15.000000000,0 days 01:42:54.000000000,0 days 00:32:24.000000000
548,549,FRITSCH CHRISTOPHE,ASPTT STRASBOURG TRIATHLON   FRANC,95-MS4,,0 days 02:48:02.000000000,0 days 00:23:22.000000000,0 days 01:43:50.000000000,0 days 00:36:49.000000000
549,550,RIMBERT DIMITRI,FRANCE,96-MS4,,0 days 02:48:06.000000000,0 days 00:29:24.000000000,0 days 01:39:13.000000000,0 days 00:33:24.000000000
550,551,AIKEN NEIL,ANGLETERRE,44-MV2,,0 days 02:48:17.000000000,0 days 00:20:08.000000000,0 days 01:49:18.000000000,0 days 00:32:45.000000000
551,552,LLOPIS RAPHAËL,FRANCE,94-MS3,,0 days 02:48:17.000000000,0 days 00:26:51.000000000,0 days 01:41:27.000000000,0 days 00:35:17.000000000
552,553,ROBERT FABRICE,TARARE TRIATHLON   FRANCE,95-MS3,,0 days 02:48:19.000000000,0 days 00:32:01.000000000,0 days 01:37:55.000000000,0 days 00:34:59.000000000
553,554,DUCLAUX MICHEL,FRANCE,45-MV2,,0 days 02:48:23.000000000,0 days 00:23:08.000000000,0 days 01:48:43.000000000,0 days 00:32:54.000000000
554,555,BENACH VALLVERDU JOAN,TRIATLO JOVENT 79   ESPAGNE,46-MV2,,0 days 02:48:30.000000000,0 days 00:22:31.000000000,0 days 01:43:45.000000000,0 days 00:36:34.000000000
555,556,MULDER HARM,PAYS-BAS,96-MS3,,0 days 02:48:34.000000000,0 days 00:26:25.000000000,0 days 01:35:27.000000000,0 days 00:39:19.000000000
556,557,GIRAUDEAU FREDERIC,LA ROCHELLE TRIATHLON   FRANCE,97-MS4,,0 days 02:48:36.000000000,0 days 00:27:03.000000000,0 days 01:44:19.000000000,0 days 00:33:19.000000000
557,558,BOIRON LAURENT,FRANCE,94-MV1,,0 days 02:48:41.000000000,0 days 00:26:35.000000000,0 days 01:38:52.000000000,0 days 00:37:31.000000000
