,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
562,563,DE GROOTE JACQUES,TRI OTAN / BELGIQUE,73-MV2,,0 days 09:02:21.000000000,0 days 00:44:37.000000000,0 days 06:04:56.000000000,0 days 02:03:11.000000000
563,564,VAN OPHALVENS DAVID,TRI OTAN / BELGIQUE,116-MV1,,0 days 09:02:22.000000000,0 days 00:46:02.000000000,0 days 05:56:29.000000000,0 days 02:12:41.000000000
564,565,COMTET FRÉDÉRIC,AURILLAC TRIATHLON / FRANCE,74-MV2,,0 days 09:02:23.000000000,0 days 00:52:19.000000000,0 days 06:01:05.000000000,0 days 01:58:39.000000000
565,566,FRANKE SÉBASTIEN,CARBON BLANC TRIATHLON / FRANC,125-MS4,,0 days 09:02:31.000000000,0 days 00:44:04.000000000,0 days 05:46:17.000000000,0 days 02:24:05.000000000
566,567,MANDT MIRIAM,BIKE SPORT BÜHNE BAYREUTH / AL,14-FS3,,0 days 09:02:35.000000000,0 days 00:49:32.000000000,0 days 05:48:33.000000000,0 days 02:16:37.000000000
567,568,REMANS MARC,TDL / BELGIQUE,126-MS4,,0 days 09:03:57.000000000,0 days 00:43:18.000000000,0 days 06:09:09.000000000,0 days 02:04:02.000000000
568,569,VANWEZER TOON,ITM / BELGIQUE,57-MS2,,0 days 09:04:19.000000000,0 days 00:45:01.000000000,0 days 05:59:32.000000000,0 days 02:11:49.000000000
569,570,HAEUSLER NORBERT,URC SPARKASSE RENNER LANGE,75-MV2,,0 days 09:04:38.000000000,0 days 00:45:05.000000000,0 days 05:46:54.000000000,0 days 02:26:08.000000000
570,571,HOEBANCKX BERNARD,TRI OTAN / BELGIQUE,117-MV1,,0 days 09:05:07.000000000,0 days 00:36:55.000000000,0 days 06:01:23.000000000,0 days 02:20:48.000000000
571,572,TREPIER CHRISTOPHER,ASPTT STRASBOURG TRIATHLON /,118-MV1,,0 days 09:05:20.000000000,0 days 00:45:28.000000000,0 days 05:50:24.000000000,0 days 02:20:55.000000000
572,573,YOUNG SHARON,ESPORTA BRIGHTON / ANGLETERRE,9-FS4,,0 days 09:05:30.000000000,0 days 00:45:43.000000000,0 days 06:09:15.000000000,0 days 02:00:42.000000000
573,574,BLONDEEL ELEONORE,AMIENS TRIATHLON / FRANCE,6-FS2,,0 days 09:06:17.000000000,0 days 00:49:28.000000000,0 days 06:08:05.000000000,0 days 02:00:04.000000000
574,575,TROVERO PATRICK,RED STAR CLUB CHAMPIGNY / FRA,76-MV2,,0 days 09:06:32.000000000,0 days 00:49:01.000000000,0 days 05:59:53.000000000,0 days 02:08:07.000000000
575,576,JARDON PAUL,TTF / BELGIQUE,8-MV4,,0 days 09:06:34.000000000,0 days 00:50:18.000000000,0 days 05:54:32.000000000,0 days 02:14:17.000000000
576,577,RALPH TOM,/ ANGLETERRE,58-MS2,,0 days 09:07:17.000000000,0 days 00:44:23.000000000,0 days 05:53:02.000000000,0 days 02:18:59.000000000
577,578,MARE GILLES,TOS TRIATHLON / FRANCE,38-MV3,,0 days 09:07:28.000000000,0 days 00:51:57.000000000,0 days 06:04:28.000000000,0 days 02:03:55.000000000
578,579,LUCCHESI MASSIMO,TRIATHLON LUGO / ITALIE,127-MS4,,0 days 09:07:30.000000000,0 days 00:47:10.000000000,0 days 06:06:33.000000000,0 days 02:02:41.000000000
579,580,RENNIE SCOTT,ROCHDALE TRIATHLON CLUB / ANGL,128-MS4,,0 days 09:07:32.000000000,0 days 00:42:16.000000000,0 days 06:03:39.000000000,0 days 02:15:25.000000000
580,581,HOLBROW GUY,LONDON FIELDS TRIATHLON CLUB /,119-MV1,,0 days 09:08:02.000000000,0 days 00:36:50.000000000,0 days 05:21:23.000000000,0 days 03:05:20.000000000
581,582,JAMES LOUISE,ARMY TRIATHLON / ANGLETERRE,10-FS4,,0 days 09:08:07.000000000,0 days 00:45:04.000000000,0 days 06:04:36.000000000,0 days 02:13:20.000000000
582,583,WOLSTENHOLME BENJAMIN,/ ANGLETERRE,59-MS2,,0 days 09:09:22.000000000,0 days 00:43:11.000000000,0 days 06:17:15.000000000,0 days 02:03:20.000000000
583,584,BORDEAU VINCENT,TOC CESSON SÉVIGNÈ / FRANCE,120-MV1,,0 days 09:09:52.000000000,0 days 00:49:03.000000000,0 days 05:49:55.000000000,0 days 02:21:04.000000000
584,585,NEPLAZ PATRICK,TRIATHLON DU SALÈVE / FRANCE,9-MV4,,0 days 09:10:12.000000000,0 days 00:37:22.000000000,0 days 06:05:58.000000000,0 days 02:18:46.000000000
585,586,BERRY ROBERT,/ ANGLETERRE,77-MV2,,0 days 09:10:13.000000000,0 days 00:44:05.000000000,0 days 06:04:08.000000000,0 days 02:12:21.000000000
586,587,GROJO YOHANN,SAINT AVERTIN SPORT TRIATHLON 37,100-MS3,,0 days 09:11:26.000000000,0 days 00:43:24.000000000,0 days 06:13:05.000000000,0 days 02:07:02.000000000
587,588,LARSEN THOR KRISTIAN,STAVANGER TRIATHLONKLUBB / NOR,10-MS1,,0 days 09:11:33.000000000,0 days 00:31:49.000000000,0 days 06:38:13.000000000,0 days 01:55:12.000000000
588,589,ADAMO SAUVEUR,NICE TRIATHLON CLUB / FRANCE,121-MV1,,0 days 09:11:59.000000000,0 days 00:51:36.000000000,0 days 05:58:04.000000000,0 days 02:10:39.000000000
589,590,HICKS TOM,CLAPHAM CHASERS / ANGLETERRE,101-MS3,,0 days 09:12:14.000000000,0 days 01:06:46.000000000,0 days 05:51:13.000000000,0 days 02:09:05.000000000
590,591,DERRIER DAMIEN,AS CREDIT FONCIER / FRANCE,102-MS3,,0 days 09:12:28.000000000,0 days 00:57:23.000000000,0 days 05:46:51.000000000,0 days 02:14:00.000000000
591,592,KJAER ULRIK,/ DANEMARK,122-MV1,,0 days 09:12:31.000000000,0 days 00:42:18.000000000,0 days 06:14:37.000000000,0 days 02:00:15.000000000
592,593,GAY PIERRE-ANTOINE,TRI SPIRIT VALDAHON / FRANCE,129-MS4,,0 days 09:12:47.000000000,0 days 00:46:32.000000000,0 days 05:44:48.000000000,0 days 02:30:14.000000000
593,594,BOUDEVILLE GUY,ECA CHAUMONT TRIATHLON / FRA,39-MV3,,0 days 09:12:47.000000000,0 days 00:47:31.000000000,0 days 05:56:06.000000000,0 days 02:19:46.000000000
594,595,MIRANDA IZCARA MARCOS,TRIATLON C.C ARANDINO / ESPAGN,11-MS1,,0 days 09:12:58.000000000,0 days 00:59:11.000000000,0 days 05:59:22.000000000,0 days 02:04:05.000000000
595,596,EYKE NICK,OSWESTRY OLYMPIANS TRI / ANGL,40-MV3,,0 days 09:13:15.000000000,0 days 00:52:13.000000000,0 days 06:13:31.000000000,0 days 01:52:37.000000000
596,597,LEGRAND CHRISTOPHE,CAMBRAI TRIATHLON / FRANCE,78-MV2,,0 days 09:13:49.000000000,0 days 00:44:40.000000000,0 days 05:23:56.000000000,0 days 02:57:24.000000000
597,598,HAVELOCK PEDRO,STAFFORD TRIATHLON CLUB / ANGLET,103-MS3,,0 days 09:13:54.000000000,0 days 00:56:06.000000000,0 days 05:48:46.000000000,0 days 02:21:41.000000000
598,599,WILSON ROBERT,/ ANGLETERRE,104-MS3,,0 days 09:14:01.000000000,0 days 00:52:15.000000000,0 days 05:58:28.000000000,0 days 02:12:53.000000000
599,600,COLLIN DOMINIQUE,ECA CHAUMONT TRIATHLON / FRA,41-MV3,,0 days 09:14:35.000000000,0 days 00:39:45.000000000,0 days 06:08:34.000000000,0 days 02:17:48.000000000
600,601,WILLER CHRIS,UNIVERSITY OF TORONTO TRIATHLON,130-MS4,,0 days 09:14:45.000000000,0 days 00:40:56.000000000,0 days 05:57:12.000000000,0 days 02:26:39.000000000
601,602,BERTOLINO JOHN,AS MONACO TRIATHLON / AUSTRALI,79-MV2,,0 days 09:15:07.000000000,0 days 00:49:43.000000000,0 days 06:06:39.000000000,0 days 02:07:35.000000000
602,603,MOLL CHRIS,TUS BREITSCHEID TRIATHLON / ALLE,80-MV2,,0 days 09:15:10.000000000,0 days 00:46:19.000000000,0 days 05:42:34.000000000,0 days 02:38:37.000000000
603,604,HUTTON DANNY,SLH TRI CLUB / ANGLETERRE,81-MV2,,0 days 09:15:18.000000000,0 days 00:53:21.000000000,0 days 05:51:33.000000000,0 days 02:22:25.000000000
604,605,IMBERT JEAN-FRANÇOIS,AVIGNON LE PONTET TRIATHLON / F,42-MV3,,0 days 09:15:31.000000000,0 days 00:59:34.000000000,0 days 06:01:39.000000000,0 days 02:04:21.000000000
605,606,DONY ARTHUR,CRV LYON TRIATHLON / FRANCE,60-MS2,,0 days 09:15:41.000000000,0 days 00:49:11.000000000,0 days 06:11:36.000000000,0 days 01:58:13.000000000
606,607,THEVENIN CHRISTIAN,ESPÉRANCE TEAM NOGENT TRIATH,82-MV2,,0 days 09:16:09.000000000,0 days 00:44:46.000000000,0 days 06:00:59.000000000,0 days 02:20:39.000000000
607,608,SHAUN JACQUES,/ ANGLETERRE,123-MV1,,0 days 09:16:27.000000000,0 days 00:41:50.000000000,0 days 06:02:57.000000000,0 days 02:25:54.000000000
608,609,CAVANAGH TIM,CHELTENHAM TRI CLUB / ANGLETER,43-MV3,,0 days 09:16:33.000000000,0 days 00:49:57.000000000,0 days 05:58:40.000000000,0 days 02:19:08.000000000
609,610,GLYNN PHILIP,GALWAY TRI CLUB / IRELAND,105-MS3,,0 days 09:17:11.000000000,0 days 01:02:20.000000000,0 days 05:37:55.000000000,0 days 02:27:45.000000000
610,611,MARRON ENDA,/ IRELAND,124-MV1,,0 days 09:17:15.000000000,0 days 00:56:28.000000000,0 days 05:32:49.000000000,0 days 02:37:58.000000000
611,612,DENCH MARC,TRI FORCE HERTS / ANGLETERRE,125-MV1,,0 days 09:17:26.000000000,0 days 00:45:40.000000000,0 days 06:01:51.000000000,0 days 02:16:12.000000000
612,613,GUTIERREZ TEIRA BARBARA,CD TRIATLON PISUERGA / ESPAGN,11-FS4,,0 days 09:17:30.000000000,0 days 00:47:00.000000000,0 days 06:27:08.000000000,0 days 01:57:12.000000000
613,614,SHEPPARD NICK,/ ANGLETERRE,131-MS4,,0 days 09:17:46.000000000,0 days 00:42:13.000000000,0 days 06:08:22.000000000,0 days 02:21:45.000000000
614,615,CLICHY CHRISTOPHE,ASTRE CREILLOIS / FRANCE,126-MV1,,0 days 09:18:17.000000000,0 days 00:46:09.000000000,0 days 06:11:00.000000000,0 days 02:09:50.000000000
615,616,PRESTON CHRISTINE,CRAVEN ENERGY / ANGLETERRE,2-FV2,,0 days 09:18:29.000000000,0 days 00:59:58.000000000,0 days 06:11:24.000000000,0 days 01:59:05.000000000
616,617,BOSMAN RENE,AV TRIATHLON / PAYS-BAS,83-MV2,,0 days 09:19:20.000000000,0 days 00:45:10.000000000,0 days 05:51:49.000000000,0 days 02:32:43.000000000
617,618,RAVIER ERIC,TAS SINGAPOUR / FRANCE,10-MV4,,0 days 09:20:48.000000000,0 days 00:49:06.000000000,0 days 06:11:53.000000000,0 days 02:09:07.000000000
618,619,KERN DOMINIQUE,SARREGUEMINES TRIATHLON CLUB /,84-MV2,,0 days 09:20:59.000000000,0 days 00:43:06.000000000,0 days 06:06:30.000000000,0 days 02:19:05.000000000
619,620,DELROISSE RUDY,DUATHLON TRIATHLON OIGNIES / FR,106-MS3,,0 days 09:21:03.000000000,0 days 00:37:48.000000000,0 days 06:10:57.000000000,0 days 02:24:00.000000000
620,621,MEGANCK RICHARD,GANT / BELGIQUE,127-MV1,,0 days 09:21:26.000000000,0 days 00:52:06.000000000,0 days 06:03:43.000000000,0 days 02:17:04.000000000
621,622,STASSART MICHEL,TRI OTAN / BELGIQUE,44-MV3,,0 days 09:21:48.000000000,0 days 00:48:07.000000000,0 days 06:03:30.000000000,0 days 02:18:35.000000000
622,623,MESSENGER ALEX,/ ANGLETERRE,132-MS4,,0 days 09:22:20.000000000,0 days 00:40:17.000000000,0 days 06:49:55.000000000,0 days 01:43:04.000000000
623,624,JACQUOT JEAN-MARC,TRIATHLON SANNOIS FRANCONVILLE,85-MV2,,0 days 09:22:22.000000000,0 days 00:42:09.000000000,0 days 06:06:34.000000000,0 days 02:15:00.000000000
624,625,MEYER OLIVER,FULHAM TRIATHLON CLUB / ANGLET,61-MS2,,0 days 09:22:34.000000000,0 days 00:40:35.000000000,0 days 06:16:21.000000000,0 days 02:19:15.000000000
625,626,PIGOTT TIMOTHY,TRI TALK.CO.UK / ANGLETERRE,107-MS3,,0 days 09:23:16.000000000,0 days 00:43:47.000000000,0 days 05:59:37.000000000,0 days 02:28:53.000000000
626,627,RIGUIDEL DIDIER,CLUB DES NAGEURS DE ST QUENT,86-MV2,,0 days 09:23:24.000000000,0 days 00:57:46.000000000,0 days 06:14:45.000000000,0 days 02:01:17.000000000
627,628,CHEUNG JACK,/ ANGLETERRE,133-MS4,,0 days 09:24:02.000000000,0 days 00:47:53.000000000,0 days 06:08:37.000000000,0 days 02:18:25.000000000
628,629,BARKER STEVE,WORCESTER / ANGLETERRE,128-MV1,,0 days 09:24:09.000000000,0 days 00:51:05.000000000,0 days 06:14:26.000000000,0 days 02:11:46.000000000
629,630,FORSYTH ANDREW,TRI TALK.CO.UK / ANGLETERRE,129-MV1,,0 days 09:24:23.000000000,0 days 00:52:02.000000000,0 days 05:39:40.000000000,0 days 02:43:58.000000000
630,631,PERKINS ALISTAIR,/ ANGLETERRE,134-MS4,,0 days 09:24:33.000000000,0 days 00:49:04.000000000,0 days 06:09:03.000000000,0 days 02:19:22.000000000
631,632,POTIER JEAN-PIERRE,VELIZY TRIATHLON / FRANCE,130-MV1,,0 days 09:24:33.000000000,0 days 00:46:13.000000000,0 days 05:43:14.000000000,0 days 02:47:52.000000000
632,633,PRESTON JOHN,CRAVEN ENERGY / ANGLETERRE,87-MV2,,0 days 09:24:54.000000000,0 days 00:43:10.000000000,0 days 06:14:37.000000000,0 days 02:20:15.000000000
633,634,PARKIN JOHN,/ ANGLETERRE,135-MS4,,0 days 09:25:12.000000000,0 days 00:51:00.000000000,0 days 06:26:53.000000000,0 days 01:58:06.000000000
634,635,GLON RICHARD,ORLEANS TRIATHLON CLUB 45 / FRA,136-MS4,,0 days 09:25:23.000000000,0 days 00:43:04.000000000,0 days 06:30:02.000000000,0 days 02:02:56.000000000
635,636,POUTS BERNARD,CARBON-BLANC TRIATHLON / FRANC,88-MV2,,0 days 09:25:43.000000000,0 days 00:45:46.000000000,0 days 06:03:21.000000000,0 days 02:28:21.000000000
636,637,BRADLEY DAVID,WAKEFIELD TRIATHLON CLUB / ANGL,45-MV3,,0 days 09:25:45.000000000,0 days 00:45:21.000000000,0 days 06:28:57.000000000,0 days 02:02:54.000000000
637,638,CHAILLOUX LORIS,SABLÉ TRIATHLON / FRANCE,137-MS4,,0 days 09:26:07.000000000,0 days 00:44:46.000000000,0 days 06:10:28.000000000,0 days 02:20:03.000000000
638,639,MC GANN GÉRALDINE,THAMES TURBO TRIATHLON / IRELA,7-FS2,,0 days 09:26:11.000000000,0 days 00:49:11.000000000,0 days 06:21:47.000000000,0 days 02:05:32.000000000
639,640,CHAMPIRE CYRIL,FREE IRON TEAM / FRANCE,108-MS3,,0 days 09:26:32.000000000,0 days 00:51:01.000000000,0 days 06:03:02.000000000,0 days 02:23:28.000000000
640,641,ROBERTSON DAVID,/ ANGLETERRE,131-MV1,,0 days 09:26:34.000000000,0 days 00:41:56.000000000,0 days 06:06:28.000000000,0 days 02:32:09.000000000
641,642,HENRY WILLIAM,US METRO TRIATHLON / FRANCE,89-MV2,,0 days 09:26:40.000000000,0 days 00:44:56.000000000,0 days 06:13:45.000000000,0 days 02:18:25.000000000
642,643,HEKKENS WIM,TRIOTTERS TRIATHLON VERENIGING E,90-MV2,,0 days 09:26:53.000000000,0 days 00:50:39.000000000,0 days 06:00:23.000000000,0 days 02:24:21.000000000
643,644,PERKINS TREVOR,NORTH DEVON TRIATHLETES / ANGLE,91-MV2,,0 days 09:26:59.000000000,0 days 00:38:19.000000000,0 days 06:25:33.000000000,0 days 02:14:08.000000000
644,645,GALDAMES ERIK,/ ESPAGNE,138-MS4,,0 days 09:27:10.000000000,0 days 00:36:56.000000000,0 days 06:31:48.000000000,0 days 02:10:58.000000000
645,646,BUSONI ALESSIA,VTB ATOMICA TRIATHLON ASD / IT,12-FS4,,0 days 09:27:22.000000000,0 days 00:43:49.000000000,0 days 06:19:42.000000000,0 days 02:12:37.000000000
646,647,GOLINI ALESSANDRO,FREEZONE / ITALIE,109-MS3,,0 days 09:27:22.000000000,0 days 00:59:53.000000000,0 days 06:03:07.000000000,0 days 02:13:29.000000000
647,648,DUNNE LISA,FVS TRI / ANGLETERRE,15-FS3,,0 days 09:28:15.000000000,0 days 00:47:31.000000000,0 days 06:10:57.000000000,0 days 02:21:10.000000000
648,649,GASMAN MICHAEL,TRIATHLON VERENIGING ALMERE / P,139-MS4,,0 days 09:29:06.000000000,0 days 00:46:59.000000000,0 days 06:18:37.000000000,0 days 02:14:24.000000000
649,650,MARTY THOMAS,USA TRIATHLON / USA,92-MV2,,0 days 09:29:13.000000000,0 days 00:47:49.000000000,0 days 06:02:35.000000000,0 days 02:29:27.000000000
650,651,GODBARGE CHRISTOPHE,AURILLAC TRIATHLON / FRANCE,46-MV3,,0 days 09:30:41.000000000,0 days 00:46:50.000000000,0 days 06:06:09.000000000,0 days 02:28:18.000000000
651,652,VERNET JULIEN,FREE IRON TEAM / FRANCE,140-MS4,,0 days 09:31:08.000000000,0 days 00:49:26.000000000,0 days 06:30:44.000000000,0 days 02:03:14.000000000
652,653,JEANNE DAVID,COUTANCES TRIATHLON / FRANCE,141-MS4,,0 days 09:32:11.000000000,0 days 00:41:52.000000000,0 days 06:17:31.000000000,0 days 02:25:22.000000000
653,654,BENEZECH LAURENT,/ FRANCE,132-MV1,,0 days 09:32:58.000000000,0 days 00:53:11.000000000,0 days 08:08:24.000000000,0 days 00:00:00.000000000
654,655,CARRARA LUCA,FREEZONE / ITALIE,133-MV1,,0 days 09:33:08.000000000,0 days 00:57:17.000000000,0 days 05:57:47.000000000,0 days 02:28:59.000000000
655,656,SAXTON BRIAN,/ ANGLETERRE,110-MS3,,0 days 09:33:17.000000000,0 days 00:54:20.000000000,0 days 05:56:33.000000000,0 days 02:31:23.000000000
656,657,DELVA ALICE,TRIALP MOIRANS / FRANCE,10-FV1,,0 days 09:33:24.000000000,0 days 00:45:01.000000000,0 days 06:08:20.000000000,0 days 02:33:12.000000000
657,658,GAILLARD STÉPHANE,MASSILIA TRIATHLON / FRANCE,142-MS4,,0 days 09:33:53.000000000,0 days 00:47:18.000000000,0 days 06:36:06.000000000,0 days 02:03:02.000000000
658,659,MONTPIED LIONNEL,FONTANIL TRIATHLON / FRANCE,134-MV1,,0 days 09:34:24.000000000,0 days 00:45:54.000000000,0 days 06:20:10.000000000,0 days 02:19:25.000000000
659,660,COTTIN PASCAL,ANGERS TRIATHLON / FRANCE,111-MS3,,0 days 09:35:35.000000000,0 days 00:41:58.000000000,0 days 06:32:11.000000000,0 days 02:14:22.000000000
660,661,ANDERSON BRETT,/ NEW ZELAND,93-MV2,,0 days 09:35:40.000000000,0 days 00:50:19.000000000,0 days 06:21:48.000000000,0 days 02:14:58.000000000
661,662,COLLE ROMUALD,METZ TRIATHLON / FRANCE,143-MS4,,0 days 09:37:10.000000000,0 days 00:48:30.000000000,0 days 06:01:48.000000000,0 days 02:39:34.000000000
662,663,KEMIEC XAVIER,SENS TRIATHLON / FRANCE,112-MS3,,0 days 09:37:47.000000000,0 days 00:41:38.000000000,0 days 06:19:44.000000000,0 days 02:27:38.000000000
663,664,PEACOCK WILLIAM,CLAPHAM CHASERS / ANGLETERRE,113-MS3,,0 days 09:37:56.000000000,0 days 00:45:19.000000000,0 days 06:15:29.000000000,0 days 02:26:43.000000000
664,665,CHADWICK EDWARD,KINGS TRI / ANGLETERRE,135-MV1,,0 days 09:38:35.000000000,0 days 00:54:33.000000000,0 days 06:14:33.000000000,0 days 02:21:35.000000000
665,666,MARGERARD YOHANN,/ FRANCE,114-MS3,,0 days 09:38:50.000000000,0 days 00:54:49.000000000,0 days 06:29:46.000000000,0 days 02:04:21.000000000
666,667,LE ROYER BERNARD,TRIATHLON CLUB MARSEILLE 12ÈME,5-MV5,,0 days 09:38:51.000000000,0 days 00:51:45.000000000,0 days 06:24:34.000000000,0 days 02:14:13.000000000
667,668,GONZALEZ-MUNOZ JUAN MANUEL,/ ESPAGNE,94-MV2,,0 days 09:39:00.000000000,0 days 00:52:43.000000000,0 days 05:57:54.000000000,0 days 02:37:40.000000000
668,669,GRANT ROBERT,ARMY TRIATHLON / ANGLETERRE,144-MS4,,0 days 09:39:35.000000000,0 days 00:39:37.000000000,0 days 06:18:38.000000000,0 days 02:32:40.000000000
669,670,BENNETT CHRIS,/ ANGLETERRE,95-MV2,,0 days 09:39:39.000000000,0 days 00:47:10.000000000,0 days 06:18:36.000000000,0 days 02:19:58.000000000
670,671,NORMAN KIM,WREXHAM TRIATHLON / ANGLETERRE,13-FS4,,0 days 09:39:44.000000000,0 days 00:50:37.000000000,0 days 06:38:15.000000000,0 days 02:00:17.000000000
671,672,OGE SYLVERE,CROCO D AIRAIN NIMES TRIATHLON,136-MV1,,0 days 09:40:31.000000000,0 days 00:43:47.000000000,0 days 06:29:33.000000000,0 days 02:17:28.000000000
672,673,COETZEE ROBBY,/ PAYS-BAS,96-MV2,,0 days 09:41:51.000000000,0 days 00:43:03.000000000,0 days 06:01:57.000000000,0 days 02:45:58.000000000
673,674,THOMAS JANETTE,CAMBRIDGE TRIATHLON CLUB / AN,3-FV2,,0 days 09:42:05.000000000,0 days 00:44:31.000000000,0 days 06:28:07.000000000,0 days 02:17:46.000000000
674,675,EVRARD MARC,RCBT / BELGIQUE,137-MV1,,0 days 09:42:44.000000000,0 days 00:51:15.000000000,0 days 06:17:10.000000000,0 days 02:23:32.000000000
675,676,GERLACHE MATHIEU,TNT / BELGIQUE,97-MV2,,0 days 09:43:05.000000000,0 days 00:47:02.000000000,0 days 05:43:56.000000000,0 days 03:01:21.000000000
676,677,WARBURTON SARAH,CALDERDALE TRIATHLON / ANGLETERR,14-FS4,,0 days 09:43:17.000000000,0 days 00:44:31.000000000,0 days 06:45:00.000000000,0 days 02:07:24.000000000
677,678,HEKE AIDEN,/ NEW-ZELAND,145-MS4,,0 days 09:43:26.000000000,0 days 00:45:49.000000000,0 days 06:16:47.000000000,0 days 02:31:49.000000000
678,679,HEYMANS THIERRY,TRI OTAN / BELGIQUE,98-MV2,,0 days 09:45:05.000000000,0 days 00:46:39.000000000,0 days 05:53:11.000000000,0 days 02:54:46.000000000
679,680,LACROIX PASCAL,US METRO TRIATHLON / FRANCE,138-MV1,,0 days 09:45:38.000000000,0 days 00:38:03.000000000,0 days 05:44:26.000000000,0 days 03:07:42.000000000
680,681,BALLANTINE RICHARD,KEIGHLEY & CRAVEN AC / ANGLET,99-MV2,,0 days 09:45:47.000000000,0 days 00:51:57.000000000,0 days 06:23:18.000000000,0 days 02:22:47.000000000
681,682,FERRAR HOLLY,/ ANGLETERRE,8-FS2,,0 days 09:46:25.000000000,0 days 00:42:38.000000000,0 days 06:38:35.000000000,0 days 02:17:02.000000000
682,683,HOLLOWAY RICHARD,/ ANGLETERRE,139-MV1,,0 days 09:46:56.000000000,0 days 00:48:32.000000000,0 days 06:27:39.000000000,0 days 02:20:07.000000000
683,684,AMANN JÜRGEN,TRI TEAM LUSTENAU / AUTRICHE,146-MS4,,0 days 09:47:40.000000000,0 days 00:41:25.000000000,0 days 05:58:23.000000000,0 days 02:52:41.000000000
684,685,ORTEGA ALAIN,USO BEZONS TRIATHLON / FRANCE,47-MV3,,0 days 09:48:58.000000000,0 days 01:12:23.000000000,0 days 06:12:28.000000000,0 days 02:06:06.000000000
685,686,FREDUREAU BENOIT,DRAVEIL TRIATHLON / FRANC,115-MS3,,0 days 09:48:58.000000000,0 days 00:47:18.000000000,0 days 06:47:40.000000000,0 days 02:06:41.000000000
686,687,GARMAN JAMES,TRI FORCE HERTS / ANGLETERRE,116-MS3,,0 days 09:49:26.000000000,0 days 00:52:32.000000000,0 days 06:25:44.000000000,0 days 02:19:54.000000000
687,688,CORDUAN STÉPHANE,TRIATHLON GRAND VILLERUPT 54 / F,147-MS4,,0 days 09:49:44.000000000,0 days 00:52:28.000000000,0 days 06:16:43.000000000,0 days 02:26:01.000000000
688,689,GOMEZ RÉGINE,UA TARBES TRIATHLON / FRANCE,4-FV2,,0 days 09:49:48.000000000,0 days 00:49:31.000000000,0 days 06:31:41.000000000,0 days 02:21:52.000000000
689,690,GOMEZ FRANÇOIS,UA TARBES TRIATHLON / FRANCE,100-MV2,,0 days 09:49:48.000000000,0 days 00:44:15.000000000,0 days 06:30:50.000000000,0 days 02:27:58.000000000
690,691,JORDAAN AMPIE,/ AFRIQUE DU SUD,117-MS3,,0 days 09:50:57.000000000,0 days 00:41:57.000000000,0 days 06:35:59.000000000,0 days 02:26:56.000000000
691,692,KOTZE RIAAN,/ AFRIQUE DU SUD,118-MS3,,0 days 09:51:07.000000000,0 days 00:51:37.000000000,0 days 06:56:12.000000000,0 days 01:51:52.000000000
692,693,CHAMBERS SIMON,/ ANGLETERRE,119-MS3,,0 days 09:51:36.000000000,0 days 00:42:49.000000000,0 days 06:43:11.000000000,0 days 02:01:08.000000000
693,694,CHAMBERS MARTIN,/ ANGLETERRE,62-MS2,,0 days 09:51:36.000000000,0 days 00:54:11.000000000,0 days 06:43:10.000000000,0 days 02:06:10.000000000
694,695,WINTER GUNAR,/ ALLEMAGNE,120-MS3,,0 days 09:52:30.000000000,0 days 00:51:43.000000000,0 days 06:25:04.000000000,0 days 02:22:45.000000000
695,696,SCHOTMAN OSCAR,TV ALMERE / PAYS-BAS,101-MV2,,0 days 09:53:21.000000000,0 days 00:42:32.000000000,0 days 06:38:43.000000000,0 days 02:25:09.000000000
696,697,BOTTET GUY,US METRO TRIATHLON / FRANCE,48-MV3,,0 days 09:54:06.000000000,0 days 01:03:35.000000000,0 days 05:56:45.000000000,0 days 02:37:10.000000000
697,698,JENKINS SIMON,WRECSAM TRIATHLON CLUB / ANGL,140-MV1,,0 days 09:54:07.000000000,0 days 01:04:51.000000000,0 days 06:06:50.000000000,0 days 02:28:37.000000000
698,699,GILLARD LAURENT,VITROLES TRIATHLON / FRAN,141-MV1,,0 days 09:54:24.000000000,0 days 00:43:09.000000000,0 days 06:30:29.000000000,0 days 02:33:21.000000000
699,700,MANTYK GEORG,TRIATHLON TEAN RATINGEN 08 / AL,102-MV2,,0 days 09:54:58.000000000,0 days 00:41:23.000000000,0 days 06:58:55.000000000,0 days 02:06:02.000000000
700,701,GIUSTI MARCO,CNM TRIATHLON MILANO / ITALIE,103-MV2,,0 days 09:54:58.000000000,0 days 00:39:04.000000000,0 days 06:32:49.000000000,0 days 02:29:39.000000000
701,702,VAN DER MEER EDWIN,HELLAS TRIATHLON UTRECHT / PAYS-,142-MV1,,0 days 09:55:04.000000000,0 days 00:50:34.000000000,0 days 06:09:22.000000000,0 days 02:40:22.000000000
702,703,CARPENTIER FRANCK,/ FRANCE,104-MV2,,0 days 09:55:09.000000000,0 days 00:33:47.000000000,0 days 06:41:49.000000000,0 days 02:33:30.000000000
703,704,AVRIL PASCAL,DUC TRI DRAGUIGNAN / FRANCE,49-MV3,,0 days 09:55:20.000000000,0 days 00:46:27.000000000,0 days 06:47:25.000000000,0 days 02:11:27.000000000
704,705,PENNERATH JEAN CHRISTOPHE,SARREGUEMINES TRIATHLON CLUB /,105-MV2,,0 days 09:56:06.000000000,0 days 00:45:59.000000000,0 days 06:28:49.000000000,0 days 02:29:28.000000000
