,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
586,587,GUYOMAR CÉLINE,NON LICENCIE,S3F (13),F,0 days 03:33:31.000000000,0 days 00:30:28.000000000,0 days 02:02:21.000000000,0 days 01:00:43.000000000
587,588,BRUNON YVES,ASVEL TRI,V5M (9),M,0 days 03:33:36.000000000,0 days 00:45:28.000000000,0 days 01:51:52.000000000,0 days 00:56:16.000000000
588,589,LAFFONT ANNE,ASVEL TRI,V3F (1),F,0 days 03:33:42.000000000,0 days 00:38:22.000000000,0 days 02:01:14.000000000,0 days 00:54:08.000000000
589,590,GRIVA FRÉDÉRIC,NON LICENCIE,V2M (78),M,0 days 03:33:48.000000000,0 days 00:42:21.000000000,0 days 01:54:48.000000000,0 days 00:56:39.000000000
590,591,PERRON FRANCOIS,NON LICENCIE,V4M (15),M,0 days 03:34:46.000000000,0 days 00:49:50.000000000,0 days 01:53:50.000000000,0 days 00:51:07.000000000
591,592,RIVOIRA DIDIER,TRISPIRIDON OYONNAX,V2M (79),M,0 days 03:34:53.000000000,0 days 00:37:23.000000000,0 days 01:43:12.000000000,0 days 01:14:19.000000000
592,593,VICTOR EUGENE BRUNO,TOBESPORT,V3M (44),M,0 days 03:34:59.000000000,0 days 00:44:30.000000000,0 days 01:55:12.000000000,0 days 00:55:18.000000000
593,594,FOURNIER THOMAS,NON LICENCIE,S2M (61),M,0 days 03:35:23.000000000,0 days 00:43:57.000000000,0 days 01:56:26.000000000,0 days 00:55:01.000000000
594,595,FOURNIER VINCENT,NON LICENCIE,V3M (45),M,0 days 03:35:23.000000000,0 days 00:43:58.000000000,0 days 01:56:25.000000000,0 days 00:55:00.000000000
595,596,FARNETI CYRIL,NON LICENCIE,S3M (87),M,0 days 03:36:21.000000000,0 days 00:46:03.000000000,0 days 01:57:59.000000000,0 days 00:52:20.000000000
596,597,VANDENDRIESSCHE MARTIN,NON LICENCIE,S1M (35),M,0 days 03:37:22.000000000,0 days 00:43:39.000000000,0 days 02:01:39.000000000,0 days 00:52:04.000000000
597,598,DUFAY YVES,CORMARIS TRIATHLON,V1M (108),M,0 days 03:37:29.000000000,0 days 00:40:30.000000000,0 days 01:59:35.000000000,0 days 00:57:25.000000000
598,599,JANIN MARC,NON LICENCIE,S3M (88),M,0 days 03:38:20.000000000,0 days 00:47:55.000000000,0 days 01:59:38.000000000,0 days 00:50:47.000000000
599,600,VOILLARD LAURE,NON LICENCIE,S2F (11),F,0 days 03:38:25.000000000,0 days 00:40:54.000000000,0 days 01:59:35.000000000,0 days 00:57:56.000000000
600,601,LAVELLE STÉPHANE,NON LICENCIE,V1M (109),M,0 days 03:38:41.000000000,0 days 00:35:25.000000000,0 days 01:55:21.000000000,0 days 01:07:56.000000000
601,602,TIREFORT AURÉLIE,NON LICENCIE,S2F (12),F,0 days 03:38:57.000000000,0 days 00:35:53.000000000,0 days 02:03:19.000000000,0 days 00:59:46.000000000
602,603,LEMAIRE LAURENT,NON LICENCIE,V3M (46),M,0 days 03:39:45.000000000,0 days 00:40:17.000000000,0 days 01:58:50.000000000,0 days 01:00:39.000000000
603,604,DUFOUR CAROLINE,NON LICENCIE,S1F (4),F,0 days 03:39:46.000000000,0 days 00:35:12.000000000,0 days 02:11:41.000000000,0 days 00:52:54.000000000
604,605,FAYON MATHIEU,NON LICENCIE,S3M (89),M,0 days 03:39:47.000000000,0 days 00:36:06.000000000,0 days 02:02:21.000000000,0 days 01:01:21.000000000
605,606,DELTOMBE SIMON,NON LICENCIE,S2M (62),M,0 days 03:40:11.000000000,0 days 00:38:28.000000000,0 days 01:57:10.000000000,0 days 01:04:34.000000000
606,607,HERMEREL GILLES,NON LICENCIE,V1M (110),M,0 days 03:40:39.000000000,0 days 00:39:51.000000000,0 days 01:58:51.000000000,0 days 01:01:58.000000000
607,608,ARRAGAIN LUCILLE,NON LICENCIE,S2F (13),F,0 days 03:40:44.000000000,0 days 00:41:14.000000000,0 days 01:55:05.000000000,0 days 01:04:26.000000000
608,609,D HONNEUR ANDRÉ,VAULX EN VELIN TRIATHLON,V3M (47),M,0 days 03:40:46.000000000,0 days 00:34:18.000000000,0 days 02:06:25.000000000,0 days 01:00:04.000000000
609,610,DU ROURE STANISLAS,NON LICENCIE,S4M (105),M,0 days 03:40:57.000000000,0 days 00:39:06.000000000,0 days 02:00:07.000000000,0 days 01:01:46.000000000
610,611,BASTIN ALEXANDRE,ASVEL TRI,S4M (106),M,0 days 03:40:58.000000000,0 days 00:30:22.000000000,0 days 02:30:54.000000000,0 days 00:39:43.000000000
611,612,POCARD CLAIRE,TRIALP MOIRANS,V1F (12),F,0 days 03:41:06.000000000,0 days 00:40:34.000000000,0 days 01:59:19.000000000,0 days 01:01:14.000000000
612,613,RIVALLIN FABIEN,NON LICENCIE,V1M (111),M,0 days 03:41:14.000000000,0 days 00:41:42.000000000,0 days 02:02:52.000000000,0 days 00:56:42.000000000
613,614,ROUDEY PASCAL,NON LICENCIE,V1M (112),M,0 days 03:41:25.000000000,0 days 00:37:27.000000000,0 days 02:04:48.000000000,0 days 00:59:11.000000000
614,615,MELE SEBASTIEN,NON LICENCIE,S4M (107),M,0 days 03:41:25.000000000,0 days 00:57:03.000000000,0 days 01:47:53.000000000,0 days 00:56:29.000000000
615,616,MANZ HERVÉ,NON LICENCIE,S4M (108),M,0 days 03:42:12.000000000,0 days 00:42:45.000000000,0 days 01:59:41.000000000,0 days 00:59:47.000000000
616,617,LEROY PHILIPPE,MACH 3 TRIATHLON,V4M (16),M,0 days 03:42:17.000000000,0 days 00:42:56.000000000,0 days 01:56:02.000000000,0 days 01:03:20.000000000
617,618,GUIGNIER RAPHAËL,NON LICENCIE,V3M (48),M,0 days 03:42:40.000000000,0 days 00:40:45.000000000,0 days 02:00:44.000000000,0 days 01:01:12.000000000
618,619,GEORGES NATHALIE,ROANNE TRIATHLON,V2F (4),F,0 days 03:42:44.000000000,0 days 00:43:32.000000000,0 days 02:04:19.000000000,0 days 00:54:54.000000000
619,620,RIEHL CHRISTOPHE,TRIATHLON AMBERIEU EN BUGEY,V2M (80),M,0 days 03:42:44.000000000,0 days 00:35:34.000000000,0 days 01:56:31.000000000,0 days 01:10:39.000000000
620,621,PEYROUD PAUL,TRISPIRIDON OYONNAX,V2M (81),M,0 days 03:43:28.000000000,0 days 00:35:16.000000000,0 days 01:57:24.000000000,0 days 01:10:49.000000000
621,622,BERRUEX CLÉMENT,NON LICENCIE,S4M (109),M,0 days 03:43:35.000000000,0 days 00:45:22.000000000,0 days 02:01:07.000000000,0 days 00:57:07.000000000
622,623,SANTINI PIERRE-GILLES,NON LICENCIE,V4M (17),M,0 days 03:43:38.000000000,0 days 00:37:42.000000000,0 days 02:08:22.000000000,0 days 00:57:35.000000000
623,624,KAUFFEISEN VIANNEY,TOBESPORT,V3M (49),M,0 days 03:43:49.000000000,0 days 00:48:00.000000000,0 days 01:50:28.000000000,0 days 01:05:21.000000000
624,625,COURTIOL CHRISTOPHE,NON LICENCIE,V1M (113),M,0 days 03:44:00.000000000,0 days 00:41:15.000000000,0 days 01:59:09.000000000,0 days 01:03:37.000000000
625,626,MAZOYER OLIVIER,NON LICENCIE,V1M (114),M,0 days 03:44:02.000000000,0 days 00:33:55.000000000,0 days 02:00:30.000000000,0 days 01:09:37.000000000
626,627,FONTAINE MIKAEL,NON LICENCIE,S3M (90),M,0 days 03:44:58.000000000,0 days 00:37:50.000000000,0 days 02:05:21.000000000,0 days 01:01:48.000000000
627,628,CAILLAT FLORIAN,TOBESPORT,S3M (91),M,0 days 03:45:46.000000000,0 days 00:40:03.000000000,0 days 02:00:43.000000000,0 days 01:05:01.000000000
628,629,MERZ MONA,SV BAYREUTH,S2F (14),F,0 days 03:46:40.000000000,0 days 00:43:30.000000000,0 days 02:05:41.000000000,0 days 00:57:30.000000000
629,630,SABOT LAURENCE,ASVEL TRI,S3F (14),F,0 days 03:46:56.000000000,0 days 00:42:33.000000000,0 days 02:06:53.000000000,0 days 00:57:30.000000000
630,631,CLARET STÉPHANIE,NON LICENCIE,S4F (8),F,0 days 03:47:03.000000000,0 days 00:37:05.000000000,0 days 02:15:41.000000000,0 days 00:54:18.000000000
631,632,WARIN ERICK,NON LICENCIE,V3M (50),M,0 days 03:49:18.000000000,0 days 00:38:26.000000000,0 days 02:02:08.000000000,0 days 01:08:45.000000000
632,633,VANDENDRIESSCHE HENRI,NON LICENCIE,S2M (63),M,0 days 03:49:33.000000000,0 days 00:41:11.000000000,0 days 02:06:36.000000000,0 days 01:01:47.000000000
633,634,ORSONNEAU ANTHONY,NON LICENCIE,V2M (82),M,0 days 03:49:33.000000000,0 days 00:39:25.000000000,0 days 02:10:47.000000000,0 days 00:59:22.000000000
634,635,HENRI PIERRE,ALLIGATORS SEYNOD TRIATHLON,V4M (18),M,0 days 03:50:35.000000000,0 days 00:44:49.000000000,0 days 02:01:39.000000000,0 days 01:04:07.000000000
635,636,CAYATTE MELANIE,ISSY TRIATHLON,S4F (9),F,0 days 03:50:56.000000000,0 days 00:39:49.000000000,0 days 02:10:11.000000000,0 days 01:00:57.000000000
636,637,BREYSSE JEAN-PHILIPPE,NON LICENCIE,V2M (83),M,0 days 03:51:49.000000000,0 days 00:41:04.000000000,0 days 02:11:55.000000000,0 days 00:58:51.000000000
637,638,KIJEK OLIVIER,VALLONS DE LA TOUR,V2M (84),M,0 days 03:53:23.000000000,0 days 00:38:55.000000000,0 days 02:06:46.000000000,0 days 01:07:43.000000000
638,639,DOULINE ALEXANDRE,NON LICENCIE,V3M (51),M,0 days 03:54:16.000000000,0 days 00:50:12.000000000,0 days 02:02:24.000000000,0 days 01:01:41.000000000
639,640,VANDENDRIESSCHE JULIETTE,NON LICENCIE,S2F (15),F,0 days 03:54:21.000000000,0 days 00:43:07.000000000,0 days 02:07:28.000000000,0 days 01:03:46.000000000
640,641,ORLANDO MARIE CLAIRE,ALLIGATORS SEYNOD TRIATHLON,V3F (2),F,0 days 03:57:27.000000000,0 days 00:46:17.000000000,0 days 02:09:10.000000000,0 days 01:02:01.000000000
641,642,DUBOIS CHRISTOPHE,NON LICENCIE,V1M (115),M,0 days 03:58:30.000000000,0 days 00:36:14.000000000,0 days 02:11:15.000000000,0 days 01:11:02.000000000
642,643,SAINT-PIERRE BERTRAND,NON LICENCIE,S1M (36),M,0 days 03:59:30.000000000,0 days 00:42:10.000000000,0 days 02:18:40.000000000,0 days 00:58:41.000000000
643,644,CLERC PASCAL,NON LICENCIE,V4M (19),M,0 days 04:00:46.000000000,0 days 00:37:53.000000000,0 days 02:09:29.000000000,0 days 01:13:25.000000000
644,645,ANSELMO DENIS,FREE IRON TEAM,V2M (85),M,0 days 04:01:24.000000000,0 days 00:33:35.000000000,0 days 02:10:45.000000000,0 days 01:17:05.000000000
645,646,CHEA CATHERINE,ISSY TRIATHLON,V2F (5),F,0 days 04:01:47.000000000,0 days 00:53:48.000000000,0 days 02:12:38.000000000,0 days 00:55:22.000000000
646,647,JEANNE ERIC,TRIATHLON ROMANAIS PÉAGEOIS,V3M (52),M,0 days 04:02:45.000000000,0 days 00:43:43.000000000,0 days 02:13:54.000000000,0 days 01:05:09.000000000
647,648,WITH SYLVIE,GRENOBLE UC TRIATHLON,V3F (3),F,0 days 04:04:03.000000000,0 days 00:37:06.000000000,0 days 02:22:06.000000000,0 days 01:04:52.000000000
648,649,DROUGUET ALEXANDRE,NON LICENCIE,S3M (92),M,0 days 04:06:31.000000000,0 days 00:40:02.000000000,0 days 02:10:12.000000000,0 days 01:16:17.000000000
649,650,BOUQUET PASCAL,NON LICENCIE,S2M (64),M,0 days 04:06:47.000000000,0 days 00:39:48.000000000,0 days 02:14:21.000000000,0 days 01:12:38.000000000
650,651,MENANT MARIE-LUCE,NON LICENCIE,S2F (16),F,0 days 04:07:01.000000000,0 days 00:30:04.000000000,0 days 02:31:11.000000000,0 days 01:05:47.000000000
651,652,SCHILFARTH JACQUES,NON LICENCIE,V5M (10),M,0 days 04:07:11.000000000,0 days 00:41:35.000000000,0 days 02:11:36.000000000,0 days 01:14:00.000000000
652,653,CARIA SILVIO,NON LICENCIE,S3M (93),M,0 days 04:14:36.000000000,0 days 00:41:25.000000000,0 days 02:14:59.000000000,0 days 01:18:12.000000000
653,654,ENNA MAURIZIO,NON LICENCIE,V3M (53),M,0 days 04:17:03.000000000,0 days 00:50:08.000000000,0 days 02:15:24.000000000,0 days 01:11:32.000000000
654,999,GARCIA FREDERIC,ASVEL TRI,S2M,M,,,,
655,999,LE CALVEZ CLÉMENT,NON LICENCIE,S1M,M,,,,
656,999,SPRINGER JULIEN,NON LICENCIE,S4M,M,,,,
657,999,TAREL LAURENT,OULLINS TRIATHLON,V1M,M,,,,
658,999,BARTOLONE PATRICK,VALENCE TRIATHLON,S4M,M,,,,
659,999,CRASSIER LIONEL,NON LICENCIE,V2M,M,,,,
660,999,TARDY BENJAMIN,NON LICENCIE,S3M,M,,,,
661,999,DROLEZ CLARA,PUBLIER TRIATHLON,V1F,F,,,,
662,999,WEPPE FLORENT,NON LICENCIE,S3M,M,,,,
663,999,BAQUE PIERRE,NON LICENCIE,S1M,M,,,,
664,999,PELLE GILLES,VALLONS DE LA TOUR,V3M,M,,,,
665,999,GUIGUET CHRISTOPHE,VALENCE TRIATHLON,S4M,M,,,,
666,999,BOUCHARDY JEAN PAUL,TRISPIRIDON OYONNAX,V4M,M,,,,
667,999,DELAMUR JULIEN,TRIATHLON PORT LA NOUVELLE,S3M,M,,,,
668,999,RENOU NICOLAS,TRIATHLON AMBERIEU EN BUGEY,S3M,M,,,,
669,999,PIERREJEAN YANNICK,TEAM MERMILLOD TRIATHLON,S4M,M,,,,
670,999,COTTEREAU SÉBASTIEN,TEAM MERMILLOD TRIATHLON,S3M,M,,,,
671,999,KRUG ALFRED,SV BAYREUTH,V5M,M,,,,
672,999,MARTIN EMMANUEL,RILLIEUX LA PAPE,V1M,M,,,,
673,999,RISSOUANT MARC,PUBLIER TRIATHLON,V3M,M,,,,
674,999,KUNCKLER FLORIAN,PASSY MONT BLANC TRIATHLON,S2M,M,,,,
675,999,MARTIN MEHDI,GRESIVAUDAN TRIATHLON,V1M,M,,,,
676,999,GROUT MATHIAS,FREE IRON TEAM,S2M,M,,,,
677,999,PELLISSIER REMI,FONTANIL TRIATHLON,S4M,M,,,,
678,999,TLIGUI MOHAMED,EFS RHONE ALPES TRIATHLON,V4M,M,,,,
679,999,BRANCAZ LOIC,CHAMBERY TRIATHLON,S2M,M,,,,
680,999,SANDOZ OTHENIN DIDIER,ASVEL TRI,V2M,M,,,,
681,999,PHILIPPE XAVIER,AL ECHIROLLES TRIATHLON,S4M,M,,,,
682,999,ESPITALIER SEBASTIEN,TEAM MERMILLOD TRIATHLON,S4M,M,,,,
683,999,MOREAU JEROME,NON LICENCIE,S4M,M,,,,
684,999,LAFFLY ROMAIN,RILLIEUX LA PAPE,V1M,M,,,,
685,999,MARTIN STEFAN,CRV LYON,V2M,M,,,,
