,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
279,281,BOSSUS MARC,OUILLINS TRIATHLON FRANCE,27-MV2,M,0 days 02:51:26.000000000,0 days 00:23:21.000000000,0 days 01:48:23.000000000,0 days 00:35:48.000000000
280,282,VIDAL VANESSA,NON LICENCIE,4-FS4,F,0 days 02:51:35.000000000,0 days 00:22:36.000000000,0 days 01:50:19.000000000,0 days 00:35:42.000000000
281,283,MAY RODOLPHE,VAUX EN VELIN TRIATHLON FRANCE,53-MS3,M,0 days 02:51:57.000000000,0 days 00:24:10.000000000,0 days 01:44:31.000000000,0 days 00:38:46.000000000
282,284,ROBILLOT FRANCOIS,LES ALLIGATORS SEYNOD TRIATHLON FRANCE,38-MV1,M,0 days 02:52:05.000000000,0 days 00:19:52.000000000,0 days 01:52:26.000000000,0 days 00:35:25.000000000
283,285,FOURNIAL VICKY,FRANCE,7-FS2,F,0 days 02:52:05.000000000,0 days 00:24:17.000000000,0 days 01:39:15.000000000,0 days 00:43:05.000000000
284,286,DI MARIA JEAN LUC,ECHIROLLES TRIATHLON FRANCE,5-MV3,M,0 days 02:52:09.000000000,0 days 00:21:37.000000000,0 days 01:36:38.000000000,0 days 00:50:27.000000000
285,287,HURLIN FREDERIC,SAINT RAPHAËL TRIATHLON FRANCE,54-MS3,M,0 days 02:52:09.000000000,0 days 00:26:30.000000000,0 days 01:44:54.000000000,0 days 00:36:44.000000000
286,288,MARTIN SYLVAIN,HYÈRES TRIATHLON FRANCE,55-MS3,M,0 days 02:52:16.000000000,0 days 00:21:58.000000000,0 days 01:47:00.000000000,0 days 00:38:34.000000000
287,289,GOMEZ MARCOS GUILLERMO,CLUB TRIATLÓN SALAMANCA ESPAGNE,30-MS1,M,0 days 02:52:19.000000000,0 days 00:22:05.000000000,0 days 01:50:53.000000000,0 days 00:35:42.000000000
288,290,BUSSEUIL DOMINIQUE,AUTUN TRIATHLON FRANCE,6-MV3,M,0 days 02:52:21.000000000,0 days 00:27:42.000000000,0 days 01:44:08.000000000,0 days 00:35:42.000000000
289,291,TONSBEEK TAKO,DE ZIJL TRIATLON PAYS BAS,58-MS4,M,0 days 02:52:27.000000000,0 days 00:22:54.000000000,0 days 01:43:41.000000000,0 days 00:42:01.000000000
290,292,CHAVANON VERONIQUE,MILLES PATTES TRIATHLON FRANCE,1-FV3,F,0 days 02:52:28.000000000,0 days 00:24:50.000000000,0 days 01:45:31.000000000,0 days 00:35:45.000000000
291,293,BAISADOULI FRANCK,LE MEE SPORTS TRIATHLON FRANCE,28-MV2,M,0 days 02:52:28.000000000,0 days 00:25:31.000000000,0 days 01:45:40.000000000,0 days 00:34:14.000000000
292,294,DESCAMPS DAVID,CAVIGAL NICE TRIATHLON FRANCE,56-MS3,M,0 days 02:52:37.000000000,0 days 00:24:18.000000000,0 days 01:41:00.000000000,0 days 00:41:42.000000000
293,295,CADILHAC LAURENT,LES ALLIGATORS SEYNOD TRIATHLON FRANCE,39-MV1,M,0 days 02:52:47.000000000,0 days 00:25:00.000000000,0 days 01:48:02.000000000,0 days 00:35:37.000000000
294,296,CHAPEL MAXIME,GUC TRIATHLON FRANCE,57-MS3,M,0 days 02:52:49.000000000,0 days 00:25:25.000000000,0 days 01:44:33.000000000,0 days 00:37:20.000000000
295,297,EVANS MARK,BLACK COUNTRY TRIATHLETES ANGLETERRE,40-MV1,M,0 days 02:52:52.000000000,0 days 00:23:38.000000000,0 days 01:43:46.000000000,0 days 00:39:48.000000000
296,298,QUINIO SOLENE,BREST TRIATHLON FRANCE,8-FS2,F,0 days 02:53:01.000000000,0 days 00:20:16.000000000,0 days 01:50:47.000000000,0 days 00:38:06.000000000
297,299,CHAVE BORIS,TRISALEVE ANNEMASSE FRANCE,41-MV1,M,0 days 02:53:04.000000000,0 days 00:26:03.000000000,0 days 01:45:13.000000000,0 days 00:38:20.000000000
298,300,SALOMON ERIC,TOBESPORT FRANCE,58-MS3,M,0 days 02:53:15.000000000,0 days 00:23:40.000000000,0 days 01:46:10.000000000,0 days 00:38:35.000000000
299,301,COLLET LUDOVIC,MAT 72 FRANCE,45-MS2,M,0 days 02:53:16.000000000,0 days 00:25:16.000000000,0 days 01:43:23.000000000,0 days 00:39:47.000000000
300,302,BRISTOT PASCAL,TRIATHLON GRAND VILLERUPT 54 FRANCE,59-MS4,M,0 days 02:53:21.000000000,0 days 00:29:57.000000000,0 days 01:43:50.000000000,0 days 00:33:37.000000000
301,303,MAÏSTRE OLIVIER,TRI 07 PRIVAS FRANCE,60-MS4,M,0 days 02:53:22.000000000,0 days 00:26:10.000000000,0 days 01:46:35.000000000,0 days 00:35:29.000000000
302,304,DE JONG BRENDA,IMPALA PAYS BAS,3-FS3,F,0 days 02:53:35.000000000,0 days 00:20:41.000000000,0 days 01:53:35.000000000,0 days 00:34:47.000000000
303,305,GERVASONI ERIC,FRANCE,61-MS4,M,0 days 02:53:36.000000000,0 days 00:26:48.000000000,0 days 01:43:41.000000000,0 days 00:39:10.000000000
304,306,MOLINA JEROME,VERSAILLES TRIATHLON FRANCE,46-MS2,M,0 days 02:53:42.000000000,0 days 00:21:31.000000000,0 days 01:51:35.000000000,0 days 00:36:36.000000000
305,307,CAZAUX CHRISTIAN,LES MILLE PATTES TRIATHLON FRANCE,42-MV1,M,0 days 02:53:50.000000000,0 days 00:23:04.000000000,0 days 01:48:27.000000000,0 days 00:37:37.000000000
306,308,SCAZZOLI FRANSESCO,1665 - S.S.D. A. SCHIANTARELLI ASOLA ITALIE,59-MS3,M,0 days 02:53:53.000000000,0 days 00:28:38.000000000,0 days 01:44:08.000000000,0 days 00:34:32.000000000
307,309,TRICHET CELINE,CHARTES METROPOLE TRIATHLON FRANCE,5-FS4,F,0 days 02:53:57.000000000,0 days 00:22:56.000000000,0 days 01:49:20.000000000,0 days 00:37:27.000000000
308,310,WEST KEITH,ANGLETERRE,62-MS4,M,0 days 02:54:07.000000000,0 days 00:24:18.000000000,0 days 01:44:57.000000000,0 days 00:39:54.000000000
309,311,BARBERO ALEXANDRE,FRANCE,31-MS1,M,0 days 02:54:11.000000000,0 days 00:23:34.000000000,0 days 01:49:24.000000000,0 days 00:37:07.000000000
310,312,CONTAT EMMANUEL,FRANCE,60-MS3,M,0 days 02:54:21.000000000,0 days 00:31:13.000000000,0 days 01:40:23.000000000,0 days 00:37:37.000000000
311,313,GARRIGUE MARTIN,FRANCE,47-MS2,M,0 days 02:54:25.000000000,0 days 00:25:39.000000000,0 days 01:47:30.000000000,0 days 00:36:27.000000000
312,314,VANGEEL KOEN,GEEL BELGIQUE,29-MV2,M,0 days 02:54:27.000000000,0 days 00:27:45.000000000,0 days 01:41:23.000000000,0 days 00:39:27.000000000
313,315,DIXON GARETH,BRAT ANGLETERRE,61-MS3,M,0 days 02:54:30.000000000,0 days 00:25:32.000000000,0 days 01:44:54.000000000,0 days 00:38:39.000000000
314,316,VINOT FRANCK,REIMS TRIATHLON FRANCE,30-MV2,M,0 days 02:54:33.000000000,0 days 00:28:55.000000000,0 days 01:42:18.000000000,0 days 00:37:09.000000000
315,317,PINOT ANDRE,ALBERVILLE TARENTAISE TRIATHLON FRANCE,62-MS3,M,0 days 02:54:37.000000000,0 days 00:24:33.000000000,0 days 01:51:43.000000000,0 days 00:34:35.000000000
316,318,GROUNDSELL MARTIN,ANGLETERRE,63-MS3,M,0 days 02:54:39.000000000,0 days 00:21:27.000000000,0 days 01:50:03.000000000,0 days 00:38:49.000000000
317,319,GOVAERTS LIEVE,TTT BELGIQUE,9-FS2,F,0 days 02:54:44.000000000,0 days 00:22:21.000000000,0 days 01:49:35.000000000,0 days 00:39:00.000000000
318,320,BODILLARD JEROME,NANTES TRIATHLON FRANCE,32-MS1,M,0 days 02:54:49.000000000,0 days 00:27:15.000000000,0 days 01:43:18.000000000,0 days 00:39:22.000000000
319,321,JANIN DANIEL,BOURG EN BRESSE TRIATHLON FRANCE,7-MV3,M,0 days 02:54:55.000000000,0 days 00:25:57.000000000,0 days 01:47:11.000000000,0 days 00:36:28.000000000
320,322,SCHITTEKAT HUGO,PUBLIER TRIATHLON BELGIQUE,64-MS3,M,0 days 02:55:09.000000000,0 days 00:26:56.000000000,0 days 01:46:35.000000000,0 days 00:36:44.000000000
321,323,CLEPIER SYLVAIN,ECHIROLLES TRIATHLON FRANCE,63-MS4,M,0 days 02:55:10.000000000,0 days 00:25:28.000000000,0 days 01:41:25.000000000,0 days 00:43:55.000000000
322,324,DESPROGES-GOTTERON CYRIL,ASVEL TRIATHLON FRANCE,43-MV1,M,0 days 02:55:13.000000000,0 days 00:23:49.000000000,0 days 01:48:21.000000000,0 days 00:38:19.000000000
323,325,KING SARAH,ANGLETERRE,3-FV1,F,0 days 02:55:16.000000000,0 days 00:26:38.000000000,0 days 01:48:22.000000000,0 days 00:35:49.000000000
324,326,BRITO DELIO,TRIATHLON CLUB MAASTRICHT PORTUGAL,31-MV2,M,0 days 02:55:41.000000000,0 days 00:23:47.000000000,0 days 01:45:57.000000000,0 days 00:39:54.000000000
325,327,DECHAUX XAVIER,FRANCE,64-MS4,M,0 days 02:55:42.000000000,0 days 00:22:56.000000000,0 days 01:46:30.000000000,0 days 00:41:52.000000000
326,328,BOEHM KARL,AUSTRALIE,65-MS3,M,0 days 02:55:49.000000000,0 days 00:22:01.000000000,0 days 01:54:26.000000000,0 days 00:34:00.000000000
327,329,STRIJKER JAN,PAYS BAS,65-MS4,M,0 days 02:55:51.000000000,0 days 00:28:34.000000000,0 days 01:43:25.000000000,0 days 00:37:05.000000000
328,330,CARDON JULIEN,VILLENEUVE DASCQ TRIATHLON BELGIQUE,66-MS4,M,0 days 02:55:52.000000000,0 days 00:24:36.000000000,0 days 01:46:31.000000000,0 days 00:40:23.000000000
329,331,WELLER COLIN,ANGLETERRE,66-MS3,M,0 days 02:55:54.000000000,0 days 00:28:37.000000000,0 days 01:43:08.000000000,0 days 00:38:07.000000000
330,332,KRIENS WOUTER,TRIATHLON CLUB MAASTRICHT PAYS BAS,32-MV2,M,0 days 02:56:04.000000000,0 days 00:26:25.000000000,0 days 01:46:52.000000000,0 days 00:37:50.000000000
331,333,JARGEAT LOIC,VALENCE TRIATHLON FRANCE,8-MV3,M,0 days 02:56:10.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
332,334,JOUSSET TONY,FRANCE,67-MS4,M,0 days 02:56:29.000000000,0 days 00:26:20.000000000,0 days 01:48:21.000000000,0 days 00:36:20.000000000
333,335,DUCHON DAVID,GRÉSIVAUDAN TRIATHLON PONTCHARRA FRANCE,68-MS4,M,0 days 02:56:44.000000000,0 days 00:27:23.000000000,0 days 01:46:05.000000000,0 days 00:37:32.000000000
334,336,MENSIGA GIDO,NTB PAYS BAS,67-MS3,M,0 days 02:56:51.000000000,0 days 00:24:13.000000000,0 days 01:45:18.000000000,0 days 00:42:31.000000000
335,337,PYPE BENEDIKT,TRIATHLON TEAM IEPER BELGIQUE,69-MS4,M,0 days 02:56:54.000000000,0 days 00:26:45.000000000,0 days 01:42:46.000000000,0 days 00:41:47.000000000
336,338,VANLOOSTER LORE,DVB BELGIQUE,5-FS1,F,0 days 02:57:03.000000000,0 days 00:24:27.000000000,0 days 01:48:35.000000000,0 days 00:40:32.000000000
337,339,BOIRON LAURENT,TRIATHLON CLUB SOISSONS FRANCE,44-MV1,M,0 days 02:57:11.000000000,0 days 00:26:28.000000000,0 days 01:47:20.000000000,0 days 00:37:51.000000000
338,340,LANTOS FRUZSINA,ISSY TRIATHLON HONGRIE,10-FS2,F,0 days 02:57:23.000000000,0 days 00:28:27.000000000,0 days 01:45:53.000000000,0 days 00:37:29.000000000
339,341,MARIE JULIEN,BRIVE LIMOUSIN TRIATHLON FRANCE,70-MS4,M,0 days 02:57:30.000000000,0 days 00:27:44.000000000,0 days 01:49:54.000000000,0 days 00:35:41.000000000
340,342,PITON JEAN LOUIS,LAGARDÈRE PARIS RACING FRANCE,71-MS4,M,0 days 02:57:37.000000000,0 days 00:23:40.000000000,0 days 01:50:16.000000000,0 days 00:38:34.000000000
341,343,KREMP FRANCOIS,LAGARDÈRE PARIS RACING FRANCE,9-MV3,M,0 days 02:58:00.000000000,0 days 00:24:33.000000000,0 days 01:50:39.000000000,0 days 00:38:27.000000000
342,344,SCHOPPS PATRICE,ALBERVILLE TARENTAISE TRIATHLON FRANCE,68-MS3,M,0 days 02:58:13.000000000,0 days 00:23:18.000000000,0 days 01:41:49.000000000,0 days 00:47:45.000000000
343,345,ELLEY MALCOLM,NORTH HARBOUR TRI CLUB PAYS BAS,10-MV3,M,0 days 02:58:26.000000000,0 days 00:25:04.000000000,0 days 01:50:40.000000000,0 days 00:36:29.000000000
344,346,SMITH LOUISE,EDINBURGH RC ANGLETERRE,4-FS3,F,0 days 02:58:33.000000000,0 days 00:21:20.000000000,0 days 01:54:20.000000000,0 days 00:38:59.000000000
345,347,BRESSIEUX ARNAUD,RILLIEUX TRIATHLON FRANCE,48-MS2,M,0 days 02:58:44.000000000,0 days 00:24:37.000000000,0 days 01:50:24.000000000,0 days 00:39:29.000000000
346,348,JACOB CHRISTOPHER,USA,33-MV2,M,0 days 02:58:47.000000000,0 days 00:25:33.000000000,0 days 01:50:44.000000000,0 days 00:35:57.000000000
347,349,JAFFREZIC CHRISTOPHE,PASSY MONT BLANC TRIATHLON FRANCE,34-MV2,M,0 days 02:58:53.000000000,0 days 00:25:41.000000000,0 days 01:48:20.000000000,0 days 00:38:48.000000000
348,350,JARMAN DARREN,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,72-MS4,M,0 days 02:58:54.000000000,0 days 00:26:08.000000000,0 days 01:47:46.000000000,0 days 00:40:23.000000000
349,351,MCGREGOR CALUM,ANGLETERRE,33-MS1,M,0 days 02:58:55.000000000,0 days 00:28:43.000000000,0 days 01:47:20.000000000,0 days 00:37:22.000000000
350,352,ALPAGOT TOLGA,GENEVA TRIATHLON CLUB SUISSE,73-MS4,M,0 days 02:59:06.000000000,0 days 00:29:10.000000000,0 days 01:47:00.000000000,0 days 00:37:15.000000000
351,353,SANCHEZ JEAN-PHILIPPE,FRANCE,45-MV1,M,0 days 02:59:14.000000000,0 days 00:26:58.000000000,0 days 01:48:39.000000000,0 days 00:36:48.000000000
352,354,BOULTON KIERAN,TRI UK ANGLETERRE,8-MJU,M,0 days 02:59:21.000000000,0 days 00:25:19.000000000,0 days 01:46:09.000000000,0 days 00:43:24.000000000
353,355,MORENO LLABATA JOSE LUIS,BY PASS 484 ESPAGNE,35-MV2,M,0 days 02:59:22.000000000,0 days 00:25:13.000000000,0 days 01:48:48.000000000,0 days 00:40:21.000000000
354,356,PASCAL SANDRINE,FRANCE,4-FV1,F,0 days 02:59:32.000000000,0 days 00:27:51.000000000,0 days 01:47:20.000000000,0 days 00:38:07.000000000
355,357,DEBELUT PATRICK,FRANCE,36-MV2,M,0 days 02:59:33.000000000,0 days 00:27:47.000000000,0 days 01:50:18.000000000,0 days 00:35:50.000000000
356,358,KEIGHLEY RAY,ANGLETERRE,4-MV4,M,0 days 02:59:34.000000000,0 days 00:28:29.000000000,0 days 01:44:34.000000000,0 days 00:40:23.000000000
357,359,LAVAL YVES,CN SAINT CHAMOND TRIATHLON FRANCE,1-MV5,M,0 days 02:59:35.000000000,0 days 00:26:06.000000000,0 days 01:47:42.000000000,0 days 00:39:59.000000000
358,360,LEYMARIE JEAN BAPTISTE,FRANCE,74-MS4,M,0 days 02:59:37.000000000,0 days 00:25:37.000000000,0 days 01:47:47.000000000,0 days 00:40:28.000000000
359,361,PERTUISET STEPHANE,TEAM ROQUEBRUNE TRIATHLON FRANCE,1-H,NaN,0 days 02:59:45.000000000,0 days 00:27:13.000000000,0 days 01:44:10.000000000,0 days 00:42:17.000000000
360,362,TAUPIN XAVIER,SCA 2000 TRIATHLON EVRY FRANCE,5-MV4,M,0 days 03:00:06.000000000,0 days 00:28:42.000000000,0 days 01:47:57.000000000,0 days 00:38:03.000000000
361,363,LEROUX ARNAUD,LES ALLIGATORS SEYNOD TRIATHLON FRANCE,69-MS3,M,0 days 03:00:12.000000000,0 days 00:26:09.000000000,0 days 01:52:43.000000000,0 days 00:36:20.000000000
362,364,CONVERS JEAN-LUC,TRIATHLON CLUB TORCY FRANCE,11-MV3,M,0 days 03:00:13.000000000,0 days 00:35:11.000000000,0 days 01:42:34.000000000,0 days 00:35:14.000000000
363,365,VINOLO CHRISTOPHE,TOULON TRIATHLON FRANCE,37-MV2,M,0 days 03:00:19.000000000,0 days 00:25:42.000000000,0 days 01:49:57.000000000,0 days 00:39:39.000000000
364,366,HERBE DENIS,TRIATHLON CLUB GENEVE FRANCE,38-MV2,M,0 days 03:00:20.000000000,0 days 00:21:33.000000000,0 days 01:55:06.000000000,0 days 00:38:47.000000000
365,367,MAUER FRANK,CRENSOA TRIATHLON FRANCE,39-MV2,M,0 days 03:00:21.000000000,0 days 00:21:25.000000000,0 days 01:57:22.000000000,0 days 00:37:00.000000000
366,368,DEPOMMIER ARNAUD,VALENCE TRIATHLON FRANCE,2-MV5,M,0 days 03:00:25.000000000,0 days 00:25:14.000000000,0 days 01:49:54.000000000,0 days 00:40:10.000000000
367,369,ARNAU GUITART LLORENC,C.E.PICORNELL ESPAGNE,75-MS4,M,0 days 03:00:31.000000000,0 days 00:29:42.000000000,0 days 01:48:14.000000000,0 days 00:36:40.000000000
368,370,MOLEDO PEIRO JUANVI,CT ENDURENCE TRIESPORT ESPAGNE,76-MS4,M,0 days 03:00:33.000000000,0 days 00:27:18.000000000,0 days 01:49:42.000000000,0 days 00:38:13.000000000
369,371,MASSON ALAIN,FRANCE,46-MV1,M,0 days 03:00:35.000000000,0 days 00:34:20.000000000,0 days 01:42:22.000000000,0 days 00:37:49.000000000
370,372,TURCHET JULIE,FRANCE,11-FS2,F,0 days 03:00:38.000000000,0 days 00:25:32.000000000,0 days 01:53:14.000000000,0 days 00:35:55.000000000
371,373,MITCHEL MELISSA,ANGLETERRE,5-FS3,F,0 days 03:01:05.000000000,0 days 00:25:41.000000000,0 days 01:54:24.000000000,0 days 00:36:26.000000000
372,374,MURRAY ALASTAIR,ANGLETERRE,77-MS4,M,0 days 03:01:07.000000000,0 days 00:27:08.000000000,0 days 01:50:37.000000000,0 days 00:38:11.000000000
373,375,RICHARD CHRISTOPHE,FREE IRON TEAM FRANCE,47-MV1,M,0 days 03:01:16.000000000,0 days 00:26:48.000000000,0 days 01:49:08.000000000,0 days 00:40:58.000000000
374,376,DARCH SARAH,HILLINGDON TRIATHLETES ANGLETERRE,6-FS4,F,0 days 03:01:19.000000000,0 days 00:27:19.000000000,0 days 01:52:37.000000000,0 days 00:36:36.000000000
375,377,JNENBURG VAN GELDER CORINA,TRIOSS PAYS BAS,5-FV1,F,0 days 03:01:22.000000000,0 days 00:28:26.000000000,0 days 01:52:31.000000000,0 days 00:35:49.000000000
376,378,NESS ALASTAIR,AYR ANGLETERRE,48-MV1,M,0 days 03:01:28.000000000,0 days 00:24:58.000000000,0 days 01:52:20.000000000,0 days 00:40:36.000000000
377,379,PERRY JOSEPHINE,THAMES TURBO ANGLETERRE,7-FS4,F,0 days 03:01:52.000000000,0 days 00:26:03.000000000,0 days 01:53:39.000000000,0 days 00:38:09.000000000
378,380,NELIN FABIEN,AIX SAVOIE TRIATHLON FRANCE,70-MS3,M,0 days 03:01:53.000000000,0 days 00:27:17.000000000,0 days 01:52:59.000000000,0 days 00:36:57.000000000
379,381,LEONARD CEDRIC,FRANCE,78-MS4,M,0 days 03:01:56.000000000,0 days 00:29:20.000000000,0 days 01:47:53.000000000,0 days 00:37:18.000000000
380,382,EVANS DAVID,BLACK COUNTRY TRIATHLETES ANGLETERRE,12-MV3,M,0 days 03:02:05.000000000,0 days 00:20:56.000000000,0 days 01:50:55.000000000,0 days 00:45:13.000000000
381,383,HAMARD MARC,TOBESPORT FRANCE,6-MV4,M,0 days 03:02:10.000000000,0 days 00:25:54.000000000,0 days 01:53:33.000000000,0 days 00:36:36.000000000
382,384,FEDER BRUNO,ASPTT MULHOUSE FRANCE,79-MS4,M,0 days 03:02:12.000000000,0 days 00:25:30.000000000,0 days 01:49:52.000000000,0 days 00:41:56.000000000
383,385,BONILLO LOPEZ ALFREDO JAVIER,CALIFAS DE HIERRO ESPAGNE,49-MS2,M,0 days 03:02:18.000000000,0 days 00:22:44.000000000,0 days 01:55:28.000000000,0 days 00:39:06.000000000
384,386,RODRIGUEZ PERAL DAVID,CLUB TRIATHLON SALAMANCA ESPAGNE,50-MS2,M,0 days 03:02:31.000000000,0 days 00:28:14.000000000,0 days 01:55:13.000000000,0 days 00:35:20.000000000
385,387,HAMEL VINCENT,FRANCE,80-MS4,M,0 days 03:02:34.000000000,0 days 00:26:30.000000000,0 days 01:55:59.000000000,0 days 00:34:27.000000000
386,388,BLAISE ALAIN,OUILLINS TRIATHLON FRANCE,13-MV3,M,0 days 03:02:45.000000000,0 days 00:33:33.000000000,0 days 01:50:11.000000000,0 days 00:34:21.000000000
387,389,CORTINAS JORDI,KRONOS TRIATLO ESPAGNE,81-MS4,M,0 days 03:02:53.000000000,0 days 00:24:17.000000000,0 days 01:52:03.000000000,0 days 00:38:26.000000000
388,390,ROBILLARD PIERRE,FRANCE,49-MV1,M,0 days 03:02:58.000000000,0 days 00:25:05.000000000,0 days 01:55:07.000000000,0 days 00:38:03.000000000
389,391,MOORE GARETH,SPORT TOURS EN ATTENTE ANGLETERRE,40-MV2,M,0 days 03:02:59.000000000,0 days 00:28:35.000000000,0 days 01:47:44.000000000,0 days 00:41:56.000000000
390,392,ATKINSON RUSSELL,CAMBRIDGE TRIATHLON CLUB ANGLETERRE,50-MV1,M,0 days 03:03:07.000000000,0 days 00:22:37.000000000,0 days 01:58:55.000000000,0 days 00:37:09.000000000
391,393,BERTHOIS PHILIPPE,ASPS SENARD TRIATHLON FRANCE,14-MV3,M,0 days 03:03:12.000000000,0 days 00:30:04.000000000,0 days 01:48:07.000000000,0 days 00:40:11.000000000
392,394,MESTDAGT CHRISTOPHE,BELGIQUE,82-MS4,M,0 days 03:03:17.000000000,0 days 00:25:41.000000000,0 days 01:52:09.000000000,0 days 00:39:20.000000000
393,395,DUPIN LUDOVIC,TRIATHLON CLUB DES MONTS DU LYONNAIS FRANCE,83-MS4,M,0 days 03:03:22.000000000,0 days 00:26:50.000000000,0 days 01:55:30.000000000,0 days 00:35:43.000000000
394,396,FOURNIAL YANN,FRANCE,34-MS1,M,0 days 03:03:28.000000000,0 days 00:28:28.000000000,0 days 01:48:14.000000000,0 days 00:42:29.000000000
395,397,TABURET JEAN CHARLES,TEAM MERMILLOD TRIATHLON FRANCE,71-MS3,M,0 days 03:03:35.000000000,0 days 00:30:11.000000000,0 days 01:51:30.000000000,0 days 00:36:21.000000000
396,398,POIRIER MATTHIEU,ANGERS TRIATHLON FRANCE,51-MS2,M,0 days 03:03:42.000000000,0 days 00:23:50.000000000,0 days 01:49:39.000000000,0 days 00:46:29.000000000
397,399,PATERSON SIMON,AUSTRALIE,72-MS3,M,0 days 03:03:42.000000000,0 days 00:30:43.000000000,0 days 01:48:38.000000000,0 days 00:40:11.000000000
398,400,GARCIA BANAL JORGE,ABADESSAS ESPAGNE,7-MV4,M,0 days 03:04:09.000000000,0 days 00:25:56.000000000,0 days 01:36:38.000000000,0 days 00:56:57.000000000
399,401,FERRARI JEROME,US CRÉTEIL TRIATHLON FRANCE,41-MV2,M,0 days 03:04:16.000000000,0 days 00:32:37.000000000,0 days 01:48:50.000000000,0 days 00:36:56.000000000
400,402,PIMPERNET SIMON,REIMS TRIATHLON FRANCE,52-MS2,M,0 days 03:04:27.000000000,0 days 00:28:13.000000000,0 days 01:51:05.000000000,0 days 00:40:20.000000000
401,403,BROTONNE MAX-OLIVIER,EMBRUN TRIATHLON CLUB FRANCE,73-MS3,M,0 days 03:04:41.000000000,0 days 00:22:18.000000000,0 days 01:55:31.000000000,0 days 00:41:41.000000000
402,404,LINSLEY DAVID,TYNE AND WEAR FIRE AND RESCUE TRIATHLON CLUB ANGLE,42-MV2,M,,0 days 00:24:28.000000000,0 days 01:58:36.000000000,0 days 00:37:50.000000000
403,405,DIXON VICTORIA,BRAT ANGLETERRE,6-FS3,F,0 days 03:04:49.000000000,0 days 00:21:47.000000000,0 days 02:03:40.000000000,0 days 00:34:23.000000000
404,406,BURKE ADAM,THAMES TURBO ANGLETERRE,15-MV3,M,0 days 03:04:56.000000000,0 days 00:23:15.000000000,0 days 02:01:01.000000000,0 days 00:35:37.000000000
405,407,DUFOUR JULIEN,BOURG EN BRESSE TRIATHLON FRANCE,53-MS2,M,0 days 03:05:01.000000000,0 days 00:25:37.000000000,0 days 01:50:02.000000000,0 days 00:43:37.000000000
406,408,BERTRAND FREDERIC,VELIZY TRIATHLON FRANCE,16-MV3,M,0 days 03:05:03.000000000,0 days 00:24:59.000000000,0 days 01:53:43.000000000,0 days 00:41:15.000000000
407,409,BIBLOCQUE CHRISOPHE,BOURG EN BRESSE TRIATHLON FRANCE,51-MV1,M,0 days 03:05:04.000000000,0 days 00:25:19.000000000,0 days 01:57:09.000000000,0 days 00:35:58.000000000
408,410,REY JEAN DANIEL,CORSICA TRIATHLON CLUB D AJACCIO FRANCE,17-MV3,M,0 days 03:05:06.000000000,0 days 00:24:13.000000000,0 days 01:57:07.000000000,0 days 00:38:20.000000000
409,411,PENOT STEPHANE,AS GIEN NATATION SECTION TRIATHLON FRANCE,84-MS4,M,0 days 03:05:09.000000000,0 days 00:30:14.000000000,0 days 01:52:37.000000000,0 days 00:36:31.000000000
410,412,SHEPPARD ROBERT,TRI SPORT EPPING ANGLETERRE,85-MS4,M,0 days 03:05:14.000000000,0 days 00:22:45.000000000,0 days 01:57:30.000000000,0 days 00:39:54.000000000
411,413,ALONSO RUSSI DAVID,ESPAGNE,52-MV1,M,0 days 03:05:18.000000000,0 days 00:28:25.000000000,0 days 01:54:39.000000000,0 days 00:35:30.000000000
412,414,HOLMES ANNA,ANGLETERRE,7-FS3,F,0 days 03:05:29.000000000,0 days 00:24:02.000000000,0 days 01:58:28.000000000,0 days 00:38:31.000000000
413,415,HEREDIA POVEDA FERRAN,C.E.PICORNELL ESPAGNE,74-MS3,M,0 days 03:05:42.000000000,0 days 00:24:43.000000000,0 days 01:54:07.000000000,0 days 00:40:45.000000000
414,416,LO RE MASSIMILIANO,ALBA TRIATHLON ITALIE,53-MV1,M,0 days 03:05:44.000000000,0 days 00:28:41.000000000,0 days 01:50:39.000000000,0 days 00:36:53.000000000
415,417,MENENI ANTHONY,ONN FRANCE,35-MS1,M,0 days 03:06:00.000000000,0 days 00:36:41.000000000,0 days 01:39:01.000000000,0 days 00:46:28.000000000
416,418,ROUQUIER STEPHANE,RILLIEUX TRIATHLON FRANCE,75-MS3,M,0 days 03:06:00.000000000,0 days 00:26:20.000000000,0 days 01:48:15.000000000,0 days 00:44:51.000000000
417,419,DELAUNAY FREDERIC,ANNONAY TRIATHLON FRANCE,54-MV1,M,0 days 03:06:09.000000000,0 days 00:20:09.000000000,0 days 02:01:31.000000000,0 days 00:40:06.000000000
418,420,GAUTIER JEROME,TRIATHLON AMBERIEU EN BUGEY FRANCE,86-MS4,M,0 days 03:06:37.000000000,0 days 00:22:35.000000000,0 days 01:55:27.000000000,0 days 00:43:06.000000000
419,421,LE SOUQUET SYLVAIN,A.A.S FRESNES TRIATHON FRANCE,55-MV1,M,0 days 03:06:51.000000000,0 days 00:26:54.000000000,0 days 01:52:27.000000000,0 days 00:40:47.000000000
420,422,PAUCHARD JEROME,AIX SAVOIE TRIATHLON FRANCE,87-MS4,M,0 days 03:06:52.000000000,0 days 00:26:40.000000000,0 days 01:57:52.000000000,0 days 00:36:10.000000000
