,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
792,793,BALULA MATHILDE,CHAMBERY TRIATHLON,11 S3F,F,0 days 03:11:33.000000000,0 days 00:34:27.000000000,0 days 01:45:12.000000000,0 days 00:51:55.000000000
793,794,FLEURET LAURENCE,PUBLIER TRIATHLON,6 V2F,F,0 days 03:11:37.000000000,0 days 00:28:13.000000000,0 days 01:55:08.000000000,0 days 00:48:17.000000000
794,795,SACQUEPEE FRANÇOIS,FREE IRON TEAM,174 S4M,M,0 days 03:11:38.000000000,0 days 00:27:01.000000000,0 days 01:50:34.000000000,0 days 00:54:04.000000000
795,796,BIJASSON NICOLAS,NON LICENCIÉ,175 S4M,M,0 days 03:11:40.000000000,0 days 00:28:48.000000000,0 days 01:46:54.000000000,0 days 00:55:59.000000000
796,797,ELLIOTT THOMAS,TRIATHLON ENGLAND,142 S3M,M,0 days 03:11:42.000000000,0 days 00:32:52.000000000,0 days 01:45:05.000000000,0 days 00:53:45.000000000
797,798,MOUTHON YANNICK,NON LICENCIÉ,93 V2M,M,0 days 03:11:53.000000000,0 days 00:34:14.000000000,0 days 01:45:00.000000000,0 days 00:52:41.000000000
798,799,SAVOURAT FRANÇOIS,ASPS SENART TRIATHLON,143 S3M,M,0 days 03:12:05.000000000,0 days 00:28:20.000000000,0 days 01:52:30.000000000,0 days 00:51:16.000000000
799,800,HARDY FRANCK,ECOLE INTERCOMUNALE DE TRIATHLON,94 V2M,M,0 days 03:12:16.000000000,0 days 00:31:58.000000000,0 days 01:49:18.000000000,0 days 00:51:01.000000000
800,801,MAJOU FELIX,NON LICENCIÉ,176 S4M,M,0 days 03:12:19.000000000,0 days 00:30:21.000000000,0 days 01:52:06.000000000,0 days 00:49:54.000000000
801,802,HERVEIN GRÉGORY,NON LICENCIÉ,153 V1M,M,0 days 03:12:24.000000000,0 days 00:32:13.000000000,0 days 01:48:18.000000000,0 days 00:51:54.000000000
802,803,LOYER FRÉDÉRIC,NON LICENCIÉ,154 V1M,M,0 days 03:12:24.000000000,0 days 00:28:16.000000000,0 days 01:49:16.000000000,0 days 00:54:53.000000000
803,804,ROCHAT GUILLAUME,ASVEL TRIATHLON,155 V1M,M,0 days 03:12:25.000000000,0 days 00:33:21.000000000,0 days 01:48:16.000000000,0 days 00:50:50.000000000
804,805,GOUSSEBAILE THIBAUT,NON LICENCIÉ,144 S3M,M,0 days 03:12:27.000000000,0 days 00:28:47.000000000,0 days 01:54:30.000000000,0 days 00:49:11.000000000
805,806,BRETNACHER MICHAEL,NON LICENCIÉ,177 S4M,M,0 days 03:12:32.000000000,0 days 00:29:59.000000000,0 days 01:48:30.000000000,0 days 00:54:04.000000000
806,807,CICLET THIERRY,TRISALEVE ANNEMASSE,156 V1M,M,0 days 03:12:39.000000000,0 days 00:29:10.000000000,0 days 01:47:01.000000000,0 days 00:56:30.000000000
807,808,COTHENET MARLÈNE,NON LICENCIÉ,6 S1F,F,0 days 03:12:39.000000000,0 days 00:24:30.000000000,0 days 01:52:33.000000000,0 days 00:55:36.000000000
808,809,VILLE SÉBASTIEN,NON LICENCIÉ,178 S4M,M,0 days 03:12:44.000000000,0 days 00:30:07.000000000,0 days 01:42:22.000000000,0 days 01:00:17.000000000
809,810,GROSSINI SÉBASTIEN,P-P-C TRI TEAM,179 S4M,M,0 days 03:12:48.000000000,0 days 00:30:26.000000000,0 days 01:53:12.000000000,0 days 00:49:11.000000000
810,811,ESTEVE ERIC,GUC TRIATHLON,157 V1M,M,0 days 03:12:49.000000000,0 days 00:26:01.000000000,0 days 01:56:26.000000000,0 days 00:50:23.000000000
811,812,CHANVILLARD THOMAS,NON LICENCIÉ,84 S2M,M,0 days 03:12:51.000000000,0 days 00:32:59.000000000,0 days 01:47:52.000000000,0 days 00:52:00.000000000
812,813,COGNET FRANÇOIS,NON LICENCIÉ,158 V1M,M,0 days 03:13:01.000000000,0 days 00:35:25.000000000,0 days 01:51:32.000000000,0 days 00:46:05.000000000
813,814,DAUDEY ANTOINE,GROUPE TRIATHLON VESOUL HAUTE SAONE,85 S2M,M,0 days 03:13:06.000000000,0 days 00:25:53.000000000,0 days 01:56:16.000000000,0 days 00:50:58.000000000
814,815,VALET JULIEN,NON LICENCIÉ,86 S2M,M,0 days 03:13:07.000000000,0 days 00:36:49.000000000,0 days 01:43:15.000000000,0 days 00:53:03.000000000
815,816,DUGAND AMANDINE,CN SAINT-CHAMOND TRIATHLON,12 S3F,F,0 days 03:13:07.000000000,0 days 00:27:06.000000000,0 days 01:54:35.000000000,0 days 00:51:27.000000000
816,817,FOUBET CHRISTIAN,GUILHERAND GRANGES TRIATHLON,159 V1M,M,0 days 03:13:08.000000000,0 days 00:31:44.000000000,0 days 01:48:09.000000000,0 days 00:53:16.000000000
817,818,DE BEAUFORT OLIVIER,NON LICENCIÉ,160 V1M,M,0 days 03:13:14.000000000,0 days 00:34:19.000000000,0 days 01:49:30.000000000,0 days 00:49:26.000000000
818,819,BERTHERAT-PACCARD LAUREN,NON LICENCIÉ,95 V2M,M,0 days 03:13:21.000000000,0 days 00:34:15.000000000,0 days 01:41:29.000000000,0 days 00:57:38.000000000
819,820,LANTERI-MASSA FABIEN,NON LICENCIÉ,145 S3M,M,0 days 03:13:22.000000000,0 days 00:29:16.000000000,0 days 01:52:02.000000000,0 days 00:52:05.000000000
820,821,COAN MARC,TEAM MERMILLOD TRIATHLON,180 S4M,M,0 days 03:13:25.000000000,0 days 00:27:47.000000000,0 days 01:52:31.000000000,0 days 00:53:08.000000000
821,822,JOLLIOT THIERRY,NON LICENCIÉ,161 V1M,M,0 days 03:13:27.000000000,0 days 00:31:22.000000000,0 days 01:45:51.000000000,0 days 00:56:16.000000000
822,823,DEGAND NICOLAS,WASQUEHAL TRIATHLON,146 S3M,M,0 days 03:13:33.000000000,0 days 00:28:51.000000000,0 days 01:49:59.000000000,0 days 00:54:43.000000000
823,824,DUHOUX KARINE,FAST GUEBWILLER,13 S3F,F,0 days 03:13:34.000000000,0 days 00:33:46.000000000,0 days 01:47:32.000000000,0 days 00:52:17.000000000
824,825,PINARD JEAN FRANÇOIS,NON LICENCIÉ,181 S4M,M,0 days 03:13:37.000000000,0 days 00:30:44.000000000,0 days 01:56:21.000000000,0 days 00:46:34.000000000
825,826,DUMAS SOPHIE,TRISALEVE ANNEMASSE,12 S4F,F,0 days 03:13:39.000000000,0 days 00:30:26.000000000,0 days 01:49:57.000000000,0 days 00:53:17.000000000
826,827,THORNTON MARY,NON LICENCIÉ,14 S3F,F,0 days 03:13:48.000000000,0 days 00:30:35.000000000,0 days 01:53:02.000000000,0 days 00:50:11.000000000
827,828,TRAHAND MARC,GENEVATRIATHLON.ORG,162 V1M,M,0 days 03:13:48.000000000,0 days 00:26:57.000000000,0 days 01:51:27.000000000,0 days 00:55:25.000000000
828,829,GENOVA VINCENT,DIJON TRIATHLON,87 S2M,M,0 days 03:13:50.000000000,0 days 00:32:11.000000000,0 days 01:47:03.000000000,0 days 00:54:37.000000000
829,830,AGOSTINI JEAN-LUC,CALVIXTRI,147 S3M,M,0 days 03:13:56.000000000,0 days 00:36:52.000000000,0 days 01:44:09.000000000,0 days 00:52:56.000000000
830,831,JARLOT SYLVAIN,CREUSOT TRIATHLON,163 V1M,M,0 days 03:14:09.000000000,0 days 00:34:20.000000000,0 days 01:49:31.000000000,0 days 00:50:19.000000000
831,832,ROUX THOMAS,NON LICENCIÉ,88 S2M,M,0 days 03:14:18.000000000,0 days 00:29:14.000000000,0 days 01:49:35.000000000,0 days 00:55:31.000000000
832,833,JUAREZ FABIEN,NON LICENCIÉ,182 S4M,M,0 days 03:14:23.000000000,0 days 00:34:01.000000000,0 days 01:52:43.000000000,0 days 00:47:40.000000000
833,834,KIKKERT MARLON,NON LICENCIÉ,96 V2M,M,0 days 03:14:24.000000000,0 days 00:30:58.000000000,0 days 01:49:17.000000000,0 days 00:54:10.000000000
834,835,MENU LAURÈNE,NON LICENCIÉ,7 S1F,F,0 days 03:14:32.000000000,0 days 00:29:22.000000000,0 days 01:48:01.000000000,0 days 00:57:10.000000000
835,836,PRATO AURÉLIEN,NON LICENCIÉ,148 S3M,M,0 days 03:14:49.000000000,0 days 00:24:27.000000000,0 days 01:53:27.000000000,0 days 00:56:57.000000000
836,837,LAPORTE THIBAULT,NON LICENCIÉ,89 S2M,M,0 days 03:14:52.000000000,0 days 00:34:32.000000000,0 days 01:41:55.000000000,0 days 00:58:26.000000000
837,838,DEAMBROGIO LAURENT,NON LICENCIÉ,90 S2M,M,0 days 03:14:54.000000000,0 days 00:37:39.000000000,0 days 01:50:36.000000000,0 days 00:46:40.000000000
838,839,JUILLET AURORE,TEAM MERMILLOD TRIATHLON,8 S1F,F,0 days 03:15:01.000000000,0 days 00:28:57.000000000,0 days 01:51:09.000000000,0 days 00:54:55.000000000
839,840,PIEYRE JÉRÔME,SWISS TRIATHLON,97 V2M,M,0 days 03:15:01.000000000,0 days 00:28:37.000000000,0 days 01:50:12.000000000,0 days 00:56:13.000000000
840,841,ROBINEAU JEAN-BAPTISTE,NON LICENCIÉ,98 V2M,M,0 days 03:15:10.000000000,0 days 00:31:18.000000000,0 days 01:43:18.000000000,0 days 01:00:35.000000000
841,842,DENARIE DAVID,NON LICENCIÉ,164 V1M,M,0 days 03:15:19.000000000,0 days 00:37:52.000000000,0 days 01:51:04.000000000,0 days 00:46:24.000000000
842,843,CAZAL GUILLEM,NON LICENCIÉ,165 V1M,M,0 days 03:15:21.000000000,0 days 00:35:12.000000000,0 days 01:48:21.000000000,0 days 00:51:49.000000000
843,844,RIEGERT FRANCK,GRESIVAUDAN TRIATHLON,183 S4M,M,0 days 03:15:24.000000000,0 days 00:24:13.000000000,0 days 01:58:04.000000000,0 days 00:53:08.000000000
844,845,LESCOULIE PEPIN STÉPHANIE,BOURG EN BRESSE TRIATHLON,9 V1F,F,0 days 03:15:33.000000000,0 days 00:33:19.000000000,0 days 01:49:14.000000000,0 days 00:53:02.000000000
845,846,MICHAUD DAVID,NON LICENCIÉ,184 S4M,M,0 days 03:15:39.000000000,0 days 00:33:25.000000000,0 days 01:50:41.000000000,0 days 00:51:35.000000000
846,847,GAUTIER JOHAN,NON LICENCIÉ,185 S4M,M,0 days 03:15:56.000000000,0 days 00:31:31.000000000,0 days 01:46:05.000000000,0 days 00:58:22.000000000
847,848,DECELLE GAËL,NON LICENCIÉ,149 S3M,M,0 days 03:16:03.000000000,0 days 00:30:34.000000000,0 days 01:51:29.000000000,0 days 00:54:01.000000000
848,849,HALL SÉBASTIEN,ASPTT MULHOUSE TRIATHLON,150 S3M,M,0 days 03:16:06.000000000,0 days 00:28:05.000000000,0 days 01:57:07.000000000,0 days 00:50:54.000000000
849,850,GIROUD MIREILLE,AIX SAVOIE TRIATHLON,1 V3F,F,0 days 03:16:06.000000000,0 days 00:29:50.000000000,0 days 01:54:35.000000000,0 days 00:51:42.000000000
850,851,PELLETERET SYLVAIN,ASVEL TRIATHLON,186 S4M,M,0 days 03:16:10.000000000,0 days 00:27:19.000000000,0 days 01:58:15.000000000,0 days 00:50:36.000000000
851,852,LABBE GUILLAUME,NON LICENCIÉ,91 S2M,M,0 days 03:16:13.000000000,0 days 00:31:52.000000000,0 days 01:51:53.000000000,0 days 00:52:29.000000000
852,853,PONS LAURENT,MACH 3 TRIATHLON,99 V2M,M,0 days 03:16:25.000000000,0 days 00:26:01.000000000,0 days 01:48:55.000000000,0 days 01:01:30.000000000
853,854,CORTHÉSY PHIL,BLUESKIES.CH,187 S4M,M,0 days 03:16:27.000000000,0 days 00:27:58.000000000,0 days 01:55:41.000000000,0 days 00:52:48.000000000
854,855,VERVOITTE THIERRY,AL ECHIROLLES TRIATHLON,166 V1M,M,0 days 03:16:35.000000000,0 days 00:31:51.000000000,0 days 01:51:50.000000000,0 days 00:52:55.000000000
855,856,SCHWIEGER IAN,P-P-C TRI TEAM,15 V4M,M,0 days 03:16:39.000000000,0 days 00:31:32.000000000,0 days 01:54:56.000000000,0 days 00:50:13.000000000
856,857,JUAREZ FRANÇOIS,NON LICENCIÉ,92 S2M,M,0 days 03:16:52.000000000,0 days 00:29:37.000000000,0 days 01:57:06.000000000,0 days 00:50:10.000000000
857,858,COET JOEL,TRIATH LAIX,37 V3M,M,0 days 03:16:53.000000000,0 days 00:35:59.000000000,0 days 01:53:56.000000000,0 days 00:46:59.000000000
858,859,DEFENDI THIERRY,PAU TRIATHLON,100 V2M,M,0 days 03:17:00.000000000,0 days 00:32:52.000000000,0 days 01:51:41.000000000,0 days 00:52:29.000000000
859,860,GUERRA CÉSAR,LEMAN TRIATHLON CLUB,188 S4M,M,0 days 03:17:14.000000000,0 days 00:28:56.000000000,0 days 01:54:51.000000000,0 days 00:53:28.000000000
860,861,BUARD CLAUDIE,ROMANS TRIATHLON,15 S3F,F,0 days 03:17:16.000000000,0 days 00:23:48.000000000,0 days 01:57:29.000000000,0 days 00:55:59.000000000
861,862,ROLANDO CHRISTIAN,TRIATHLON VILLEFRANCHE SAONE VALLEE,6 V5M,M,0 days 03:17:25.000000000,0 days 00:32:07.000000000,0 days 01:47:09.000000000,0 days 00:58:11.000000000
862,863,BUTTIAUX VIVIEN,NON LICENCIÉ,151 S3M,M,0 days 03:17:27.000000000,0 days 00:31:26.000000000,0 days 01:56:51.000000000,0 days 00:49:11.000000000
863,864,ROBERT RÉGIS,CHAMPIGNY TRIATHLON,38 V3M,M,0 days 03:17:37.000000000,0 days 00:31:27.000000000,0 days 01:50:27.000000000,0 days 00:55:44.000000000
864,865,LE LOUVETEL LIONEL,NON LICENCIÉ,189 S4M,M,0 days 03:17:40.000000000,0 days 00:33:21.000000000,0 days 01:55:13.000000000,0 days 00:49:07.000000000
865,866,BOURSON RENAUD,NON LICENCIÉ,167 V1M,M,0 days 03:17:49.000000000,0 days 00:31:41.000000000,0 days 01:52:22.000000000,0 days 00:53:48.000000000
866,867,FRIES NICOLAS,NON LICENCIÉ,152 S3M,M,0 days 03:17:54.000000000,0 days 00:30:12.000000000,0 days 01:51:56.000000000,0 days 00:55:47.000000000
867,868,LANTONNAT DIDIER,MONTBRISON TRIATHLON,16 V4M,M,0 days 03:18:11.000000000,0 days 00:28:16.000000000,0 days 01:56:49.000000000,0 days 00:53:07.000000000
868,869,BRUNET ANNY,ROMANS TRIATHLON,2 V3F,F,0 days 03:18:20.000000000,0 days 00:32:15.000000000,0 days 01:55:19.000000000,0 days 00:50:47.000000000
869,870,MORELON XAVIER,NON LICENCIÉ,153 S3M,M,0 days 03:18:34.000000000,0 days 00:32:09.000000000,0 days 01:54:55.000000000,0 days 00:51:31.000000000
870,871,KENNEDY RICK,NON LICENCIÉ,190 S4M,M,0 days 03:18:46.000000000,0 days 00:27:58.000000000,0 days 01:56:48.000000000,0 days 00:54:00.000000000
871,872,AULARD HERVÉ,ASVEL TRIATHLON,101 V2M,M,0 days 03:18:47.000000000,0 days 00:34:21.000000000,0 days 01:49:31.000000000,0 days 00:54:56.000000000
872,873,BONNOT PHILIPPE,NON LICENCIÉ,168 V1M,M,0 days 03:18:50.000000000,0 days 00:35:43.000000000,0 days 01:54:02.000000000,0 days 00:49:05.000000000
873,874,ANDRES ROBERT,VELO VUACHE,102 V2M,M,0 days 03:18:50.000000000,0 days 00:51:07.000000000,0 days 01:42:15.000000000,0 days 00:45:30.000000000
874,875,BLANCHIN STÉPHANE,NON LICENCIÉ,169 V1M,M,0 days 03:19:06.000000000,0 days 00:34:26.000000000,0 days 01:54:40.000000000,0 days 00:50:01.000000000
875,876,LAMBRECHT BRUNO,TGQ,103 V2M,M,0 days 03:19:22.000000000,0 days 00:34:03.000000000,0 days 01:54:16.000000000,0 days 00:51:04.000000000
876,877,FUSTIER CATHERINE,VALENCE TRIATHLON,3 V3F,F,0 days 03:19:25.000000000,0 days 00:30:33.000000000,0 days 01:55:34.000000000,0 days 00:53:19.000000000
877,878,MICHEL DANIEL,TRIATHLON LANEUVILLE DEVANT NANCY,17 V4M,M,0 days 03:19:25.000000000,0 days 00:36:56.000000000,0 days 01:53:43.000000000,0 days 00:48:47.000000000
878,879,WILS AUDE,NON LICENCIÉ,11 S2F,F,0 days 03:19:27.000000000,0 days 00:26:24.000000000,0 days 01:57:27.000000000,0 days 00:55:37.000000000
879,880,MICHEL LAETITIA,TEAM MERMILLOD TRIATHLON,12 S2F,F,0 days 03:19:30.000000000,0 days 00:25:15.000000000,0 days 02:02:49.000000000,0 days 00:51:27.000000000
880,881,WALTER ALEXANDRA,IRON CLUB DANNEMARIE TRIATHLON,13 S4F,F,0 days 03:19:30.000000000,0 days 00:34:47.000000000,0 days 01:53:15.000000000,0 days 00:51:30.000000000
881,882,PRATT STÉPHANIE,ALLIGATORS SEYNOD TRIATHLON,16 S3F,F,0 days 03:19:36.000000000,0 days 00:29:31.000000000,0 days 01:48:08.000000000,0 days 01:01:58.000000000
882,883,CELLIER CHRISTIAN,NON LICENCIÉ,39 V3M,M,0 days 03:19:57.000000000,0 days 00:34:26.000000000,0 days 01:52:24.000000000,0 days 00:53:08.000000000
883,884,MARQUES DA SILVA ARNAUD,NON LICENCIÉ,93 S2M,M,0 days 03:19:58.000000000,0 days 00:32:11.000000000,0 days 01:58:36.000000000,0 days 00:49:12.000000000
884,885,KUZNIK NICOLAS,NON LICENCIÉ,38 S1M,M,0 days 03:20:06.000000000,0 days 00:34:59.000000000,0 days 01:53:14.000000000,0 days 00:51:54.000000000
885,886,COURCOUX ELOI,NON LICENCIÉ,170 V1M,M,0 days 03:20:23.000000000,0 days 00:33:13.000000000,0 days 01:56:57.000000000,0 days 00:50:14.000000000
886,887,CARROUEE BRUNO,ALLIGATORS SEYNOD TRIATHLON,104 V2M,M,0 days 03:20:26.000000000,0 days 00:37:42.000000000,0 days 01:53:50.000000000,0 days 00:48:54.000000000
887,888,GOBERT FRÉDÉRIC,NON LICENCIÉ,171 V1M,M,0 days 03:20:31.000000000,0 days 00:32:36.000000000,0 days 01:53:35.000000000,0 days 00:54:21.000000000
888,889,PETTY JONATHAN,NON LICENCIÉ,172 V1M,M,0 days 03:20:32.000000000,0 days 00:32:05.000000000,0 days 01:55:32.000000000,0 days 00:52:56.000000000
889,890,GARDAZ JEAN-PHILIPPE,NON LICENCIÉ,191 S4M,M,0 days 03:20:49.000000000,0 days 00:34:50.000000000,0 days 01:54:08.000000000,0 days 00:51:52.000000000
890,891,PERTIN FRANÇOIS,ALLIGATORS SEYNOD TRIATHLON,173 V1M,M,0 days 03:21:07.000000000,0 days 00:32:33.000000000,0 days 01:53:23.000000000,0 days 00:55:12.000000000
891,892,EYRIEY LAURENT,NON LICENCIÉ,192 S4M,M,0 days 03:21:08.000000000,0 days 00:37:47.000000000,0 days 01:53:54.000000000,0 days 00:49:28.000000000
892,893,FAVRE-FELIX OLIVIER,NON LICENCIÉ,193 S4M,M,0 days 03:21:15.000000000,0 days 00:39:07.000000000,0 days 01:45:16.000000000,0 days 00:56:52.000000000
893,894,DUDARD GUY,MACH 3 TRIATHLON,7 V5M,M,0 days 03:21:25.000000000,0 days 00:28:57.000000000,0 days 01:48:43.000000000,0 days 01:03:45.000000000
894,895,RABUT EMMANUEL,NON LICENCIÉ,105 V2M,M,0 days 03:21:28.000000000,0 days 00:29:09.000000000,0 days 01:57:42.000000000,0 days 00:54:38.000000000
895,896,POINT CYRIL,FREE IRON TEAM,194 S4M,M,0 days 03:21:32.000000000,0 days 00:34:27.000000000,0 days 01:48:44.000000000,0 days 00:58:22.000000000
896,897,AYMONIN LAETITIA,NON LICENCIÉ,17 S3F,F,0 days 03:21:45.000000000,0 days 00:26:16.000000000,0 days 01:57:07.000000000,0 days 00:58:23.000000000
897,898,GERLAND INGRID,NON LICENCIÉ,18 S3F,F,0 days 03:21:51.000000000,0 days 00:27:06.000000000,0 days 01:58:58.000000000,0 days 00:55:48.000000000
898,899,COGNET JÉROME,NON LICENCIÉ,174 V1M,M,0 days 03:21:52.000000000,0 days 00:31:05.000000000,0 days 01:57:45.000000000,0 days 00:53:03.000000000
899,900,HIMBER FRANCIS,TRIATHLON VILLEFRANCHE SAONE VALLEE,175 V1M,M,0 days 03:21:54.000000000,0 days 00:28:17.000000000,0 days 01:56:54.000000000,0 days 00:56:44.000000000
900,901,HEMPSALL PETER,TRIATHLON ENGLAND,154 S3M,M,0 days 03:22:14.000000000,0 days 00:31:29.000000000,0 days 01:45:20.000000000,0 days 01:05:26.000000000
901,902,LAMOULIE SERGE,NON LICENCIÉ,40 V3M,M,0 days 03:22:17.000000000,0 days 00:32:30.000000000,0 days 02:01:03.000000000,0 days 00:48:45.000000000
902,903,BUISSON CHARLAY,NON LICENCIÉ,155 S3M,M,0 days 03:22:19.000000000,0 days 00:32:18.000000000,0 days 01:59:08.000000000,0 days 00:50:54.000000000
903,904,PETIT MICHEL,NON LICENCIÉ,106 V2M,M,0 days 03:22:35.000000000,0 days 00:34:23.000000000,0 days 01:52:40.000000000,0 days 00:55:33.000000000
904,905,HENTTONEN MIKKO,TEAM MYRKKY,195 S4M,M,0 days 03:22:46.000000000,0 days 00:33:19.000000000,0 days 02:00:27.000000000,0 days 00:49:01.000000000
905,906,DUBOEUF ALEXANDRE,MONTBRISON TRIATHLON,176 V1M,M,0 days 03:23:00.000000000,0 days 00:32:04.000000000,0 days 01:54:21.000000000,0 days 00:56:36.000000000
906,907,SOUBLIN PHILIPPE,ALLIGATORS SEYNOD TRIATHLON,41 V3M,M,0 days 03:23:00.000000000,0 days 00:28:17.000000000,0 days 01:58:49.000000000,0 days 00:55:55.000000000
907,908,MORREEL RÉGIS,NON LICENCIÉ,42 V3M,M,0 days 03:23:04.000000000,0 days 00:33:38.000000000,0 days 02:01:28.000000000,0 days 00:47:58.000000000
908,909,BERTRAND SYLVAIN,REIMS TRIATHLON,18 V4M,M,0 days 03:23:14.000000000,0 days 00:35:42.000000000,0 days 01:51:17.000000000,0 days 00:56:16.000000000
909,910,BEURGUET DAMIEN,NON LICENCIÉ,156 S3M,M,0 days 03:23:23.000000000,0 days 00:35:07.000000000,0 days 01:58:40.000000000,0 days 00:49:37.000000000
910,911,LEROY PHILIPPE,MACH 3 TRIATHLON,19 V4M,M,0 days 03:23:34.000000000,0 days 00:36:49.000000000,0 days 01:52:53.000000000,0 days 00:53:53.000000000
911,912,PAYET OLYMPS-FRÉDÉRIC,RILLIEUX TRIATHLON,107 V2M,M,0 days 03:23:38.000000000,0 days 00:31:53.000000000,0 days 01:56:15.000000000,0 days 00:55:30.000000000
912,913,LOUBERT CHRISTOPHE,NON LICENCIÉ,94 S2M,M,0 days 03:23:38.000000000,0 days 00:35:12.000000000,0 days 01:55:49.000000000,0 days 00:52:37.000000000
913,914,COMMANAY PIERRE-YVES,NON LICENCIÉ,108 V2M,M,0 days 03:23:43.000000000,0 days 00:30:17.000000000,0 days 01:51:19.000000000,0 days 01:02:08.000000000
914,915,D AUNAY ALOÏS,NON LICENCIÉ,95 S2M,M,0 days 03:23:44.000000000,0 days 00:32:41.000000000,0 days 01:58:07.000000000,0 days 00:52:57.000000000
915,916,WANWESTWINKEL PHILIPPE,TRISPIRIDON OYONNAX,43 V3M,M,0 days 03:23:50.000000000,0 days 00:28:25.000000000,0 days 02:03:42.000000000,0 days 00:51:44.000000000
916,917,LAVAUX MANSUY,NON LICENCIÉ,39 S1M,M,0 days 03:24:13.000000000,0 days 00:32:57.000000000,0 days 01:57:27.000000000,0 days 00:53:50.000000000
917,918,LAGLAINE THIBAUD,NON LICENCIÉ,157 S3M,M,0 days 03:24:24.000000000,0 days 00:30:36.000000000,0 days 01:58:58.000000000,0 days 00:54:51.000000000
918,919,DESTENAY JACQUES,ALLIGATORS SEYNOD TRIATHLON,44 V3M,M,0 days 03:24:39.000000000,0 days 00:28:25.000000000,0 days 01:59:13.000000000,0 days 00:57:01.000000000
919,920,LACOMBE FRED,NON LICENCIÉ,196 S4M,M,0 days 03:24:54.000000000,0 days 00:36:48.000000000,0 days 01:53:20.000000000,0 days 00:54:47.000000000
920,921,DE LANGHE CAMILLE,CLUB DES NAGEURS DE PARIS,158 S3M,M,0 days 03:25:08.000000000,0 days 00:27:15.000000000,0 days 02:03:21.000000000,0 days 00:54:33.000000000
921,922,BIANCHIN STÉPHANE,NON LICENCIÉ,197 S4M,M,0 days 03:25:17.000000000,0 days 00:34:03.000000000,0 days 02:01:44.000000000,0 days 00:49:31.000000000
922,923,TEILLOUT FRÉDÉRIC,NON LICENCIÉ,177 V1M,M,0 days 03:25:23.000000000,0 days 00:32:03.000000000,0 days 01:54:49.000000000,0 days 00:58:31.000000000
923,924,SALAUN JEAN-LUC,TRIPHASES,45 V3M,M,0 days 03:25:26.000000000,0 days 00:37:35.000000000,0 days 01:48:21.000000000,0 days 00:59:32.000000000
924,925,TIMMERMANS CHRISTOPHE,NON LICENCIÉ,96 S2M,M,0 days 03:25:46.000000000,0 days 00:31:58.000000000,0 days 01:57:16.000000000,0 days 00:56:33.000000000
925,926,CHAIX NICOLAS,CRV LYON TRIATHLON,109 V2M,M,0 days 03:25:46.000000000,0 days 00:32:53.000000000,0 days 01:59:20.000000000,0 days 00:53:33.000000000
926,927,VIGNOUD JEAN-CHRISTOPHE,NON LICENCIÉ,159 S3M,M,0 days 03:25:50.000000000,0 days 00:43:44.000000000,0 days 01:54:34.000000000,0 days 00:47:33.000000000
927,928,ESCOFFIER BENOIT,NON LICENCIÉ,198 S4M,M,0 days 03:25:59.000000000,0 days 00:31:51.000000000,0 days 02:05:14.000000000,0 days 00:48:55.000000000
928,929,JULIEN DANIEL,NON LICENCIÉ,46 V3M,M,0 days 03:26:06.000000000,0 days 00:37:15.000000000,0 days 01:48:24.000000000,0 days 01:00:27.000000000
929,930,PIAT CHRISTIAN,NON LICENCIÉ,199 S4M,M,0 days 03:26:11.000000000,0 days 00:38:30.000000000,0 days 01:59:34.000000000,0 days 00:48:08.000000000
930,931,SIMON YOANN,NON LICENCIÉ,160 S3M,M,0 days 03:26:14.000000000,0 days 00:29:47.000000000,0 days 02:06:04.000000000,0 days 00:50:23.000000000
931,932,BASTARD PATRICIA,TEAM MERMILLOD TRIATHLON,1 V4F,F,0 days 03:26:19.000000000,0 days 00:30:33.000000000,0 days 01:59:35.000000000,0 days 00:56:12.000000000
932,933,VUITTON BRUNO,ALLIGATORS SEYNOD TRIATHLON,47 V3M,M,0 days 03:26:26.000000000,0 days 00:30:28.000000000,0 days 01:47:41.000000000,0 days 01:08:18.000000000
933,934,BOCH PAULINE,LES HYDROCYCLOPEDS,13 S2F,F,0 days 03:26:26.000000000,0 days 00:33:06.000000000,0 days 02:03:12.000000000,0 days 00:50:09.000000000
934,935,METAIRIE RAYNALD,TRISALEVE ANNEMASSE,178 V1M,M,0 days 03:26:39.000000000,0 days 00:33:34.000000000,0 days 01:52:10.000000000,0 days 01:00:55.000000000
935,936,BERNHAGEN CHRIS,NON LICENCIÉ,97 S2M,M,0 days 03:26:39.000000000,0 days 00:26:39.000000000,0 days 02:02:57.000000000,0 days 00:57:03.000000000
936,937,ABRAM DIDIER,TRISALEVE ANNEMASSE,110 V2M,M,0 days 03:26:41.000000000,0 days 00:31:50.000000000,0 days 01:54:18.000000000,0 days 01:00:33.000000000
937,938,SAUTIER STÉPHANE,NON LICENCIÉ,200 S4M,M,0 days 03:26:42.000000000,0 days 00:34:54.000000000,0 days 01:54:22.000000000,0 days 00:57:26.000000000
938,939,MOUNIER FRANÇOIS,NON LICENCIÉ,161 S3M,M,0 days 03:26:44.000000000,0 days 00:35:18.000000000,0 days 01:55:04.000000000,0 days 00:56:23.000000000
939,940,CHATELAIN LÉNY,NON LICENCIÉ,162 S3M,M,0 days 03:26:44.000000000,0 days 00:33:02.000000000,0 days 02:03:36.000000000,0 days 00:50:07.000000000
