,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
439,440,BESSON JACQUES,NON LICENCIÉ,47 V2M,M,0 days 02:55:32.000000000,0 days 00:27:35.000000000,0 days 00:00:00.000000000,0 days 00:52:48.000000000
440,441,BONNET LUDOVIC,COMITE SPORTIF DU LAC,84 V1M,M,0 days 02:55:34.000000000,0 days 00:34:23.000000000,0 days 00:00:00.000000000,0 days 00:46:33.000000000
441,442,VERINGMEIER WERNER,CRV LYON TRIATHLON,85 V1M,M,0 days 02:55:36.000000000,0 days 00:28:10.000000000,0 days 01:32:45.000000000,0 days 00:50:23.000000000
442,443,PEREZ FRANCOIS,LES ALLIGATORS SEYNOD,93 S4M,M,0 days 02:55:46.000000000,0 days 00:30:42.000000000,0 days 01:32:57.000000000,0 days 00:45:58.000000000
443,444,LORIOT OLIVIER,NON LICENCIÉ,86 V1M,M,0 days 02:55:49.000000000,0 days 00:27:21.000000000,0 days 01:34:16.000000000,0 days 00:49:32.000000000
444,445,DAUBARD PATRICK,TRISPIRIDON OYONNAX,48 V2M,M,0 days 02:55:50.000000000,0 days 00:29:27.000000000,0 days 01:34:48.000000000,0 days 00:48:03.000000000
445,446,GOURRET FRANÇOIS,A.L. ECHIROLLES TRIATHL,87 S3M,M,0 days 02:55:50.000000000,0 days 00:28:43.000000000,0 days 01:29:47.000000000,0 days 00:53:17.000000000
446,447,PONS GAËL,NON LICENCIÉ,30 S1M,M,0 days 02:55:51.000000000,0 days 00:27:57.000000000,0 days 01:37:51.000000000,0 days 00:46:33.000000000
447,448,DIEUDONNE STEPHANE,NON LICENCIÉ,94 S4M,M,0 days 02:56:07.000000000,0 days 00:26:58.000000000,0 days 01:35:07.000000000,0 days 00:49:37.000000000
448,449,AUDOUARD CÉDRIC,NON LICENCIÉ,66 S2M,M,0 days 02:56:10.000000000,0 days 00:27:23.000000000,0 days 01:38:11.000000000,0 days 00:45:32.000000000
449,450,CARTHE DOMINIQUE,ROANNE TRIATHLON,87 V1M,M,0 days 02:56:15.000000000,0 days 00:29:38.000000000,0 days 01:31:24.000000000,0 days 00:50:42.000000000
450,451,TRZEBIATOWSKI GUILLAU,FAST GUEBWILLER,88 S3M,M,0 days 02:56:17.000000000,0 days 00:29:30.000000000,0 days 01:31:32.000000000,0 days 00:52:05.000000000
451,452,ALLIBERT MAXIME,MONTELIMAR TRIATHLON,31 S1M,M,0 days 02:56:35.000000000,0 days 00:24:10.000000000,0 days 01:29:52.000000000,0 days 00:58:57.000000000
452,453,LALOY PHILIPPE,LES HYDROCYCLOPEDS,16 V3M,M,0 days 02:56:35.000000000,0 days 00:41:15.000000000,0 days 01:27:08.000000000,0 days 00:44:49.000000000
453,454,GARCIA THIERRY,BDN TRIATHLON,49 V2M,M,0 days 02:56:43.000000000,0 days 00:25:52.000000000,0 days 01:29:50.000000000,0 days 00:57:05.000000000
454,455,DEFOSSE JEAN-MARIE,TDCH,4 V4M,M,0 days 02:56:44.000000000,0 days 00:32:52.000000000,0 days 01:31:22.000000000,0 days 00:48:45.000000000
455,456,HOCHET JEAN-JACQUES,BEAUNE TRIATHLON,5 V4M,M,0 days 02:56:46.000000000,0 days 00:31:01.000000000,0 days 01:32:10.000000000,0 days 00:48:37.000000000
456,457,POISAT JEAN-MARIE,TRISPIRIDON OYONNAX,88 V1M,M,0 days 02:56:49.000000000,0 days 00:27:10.000000000,0 days 01:31:36.000000000,0 days 00:54:23.000000000
457,458,MEIGNEN SYLVAIN,NON LICENCIÉ,95 S4M,M,0 days 02:56:51.000000000,0 days 00:29:24.000000000,0 days 01:32:05.000000000,0 days 00:50:53.000000000
458,459,NOVEL GILLES,NON LICENCIÉ,89 V1M,M,0 days 02:57:02.000000000,0 days 00:29:46.000000000,0 days 01:34:18.000000000,0 days 00:48:30.000000000
459,460,NEDELEC PHILIPPE,NON LICENCIÉ,67 S2M,M,0 days 02:57:03.000000000,0 days 00:32:12.000000000,0 days 01:28:24.000000000,0 days 00:51:45.000000000
460,461,RICARDOU ANTOINE,LAGARDERE PARIS RACIN,96 S4M,M,0 days 02:57:09.000000000,0 days 00:30:30.000000000,0 days 01:34:08.000000000,0 days 00:49:53.000000000
461,462,COULET STÉPHANIE,VALENCE TRIATHLON,4 S4F,F,0 days 02:57:13.000000000,0 days 00:29:06.000000000,0 days 01:35:07.000000000,0 days 00:50:21.000000000
462,463,SENECAUT MAXIME,NON LICENCIÉ,68 S2M,M,0 days 02:57:17.000000000,0 days 00:31:23.000000000,0 days 01:31:48.000000000,0 days 00:50:45.000000000
463,464,SUBLET LIONEL,NON LICENCIÉ,90 V1M,M,0 days 02:57:18.000000000,0 days 00:30:38.000000000,0 days 01:34:56.000000000,0 days 00:44:57.000000000
464,465,RATTE EMMANUEL,SAINT PRIEST TRIATHLON,97 S4M,M,0 days 02:57:35.000000000,0 days 00:27:13.000000000,0 days 01:34:50.000000000,0 days 00:51:11.000000000
465,466,LESAGE FRANK,USL JOGGING,50 V2M,M,0 days 02:57:37.000000000,0 days 00:33:42.000000000,0 days 01:36:27.000000000,0 days 00:42:24.000000000
466,467,ROUJOL FREDERIC,VALENCE TRIATHLON,89 S3M,M,0 days 02:57:37.000000000,0 days 00:22:57.000000000,0 days 01:38:14.000000000,0 days 00:53:07.000000000
467,468,COPIN RICHARD,SAINT PRIEST TRIATHLON,6 V4M,M,0 days 02:57:50.000000000,0 days 00:30:09.000000000,0 days 01:34:43.000000000,0 days 00:48:58.000000000
468,469,HODIN JÉRÔME,LES ALLIGATORS SEYNOD,98 S4M,M,0 days 02:57:59.000000000,0 days 00:31:15.000000000,0 days 01:31:36.000000000,0 days 00:51:18.000000000
469,470,GARGOT PATRICK,TEAM MERMILLOD TRIAT,91 V1M,M,0 days 02:57:59.000000000,0 days 00:28:06.000000000,0 days 01:36:41.000000000,0 days 00:49:20.000000000
470,471,LE ROYER BERNARD,AUBAGNE TRIATHLON,1 V5M,M,0 days 02:57:59.000000000,0 days 00:31:02.000000000,0 days 01:35:12.000000000,0 days 00:46:47.000000000
471,472,FENOLLAR THIERRY,NON LICENCIÉ,99 S4M,M,0 days 02:58:00.000000000,0 days 00:25:18.000000000,0 days 01:35:10.000000000,0 days 00:54:19.000000000
472,473,DEPOMMIER ARNAUD,VALENCE TRIATHLON,2 V5M,M,0 days 02:58:02.000000000,0 days 00:28:47.000000000,0 days 01:34:17.000000000,0 days 00:50:58.000000000
473,474,ROGUES GABIN,NON LICENCIÉ,32 S1M,M,0 days 02:58:08.000000000,0 days 00:27:37.000000000,0 days 01:37:24.000000000,0 days 00:49:44.000000000
474,475,BECAVIN SERGE,NON LICENCIÉ,92 V1M,M,0 days 02:58:11.000000000,0 days 00:27:18.000000000,0 days 01:33:09.000000000,0 days 00:51:50.000000000
475,476,JOHANSSON MICHAEL,FHR,100 S4M,M,0 days 02:58:17.000000000,0 days 00:29:08.000000000,0 days 01:37:18.000000000,0 days 00:48:05.000000000
476,477,TERRA CÉDRIC,ASMSE TRIATHLON 42,101 S4M,M,0 days 02:58:18.000000000,0 days 00:29:15.000000000,0 days 00:00:00.000000000,0 days 00:46:46.000000000
477,478,VACHOD LOÏC,AIX SAVOIE TRIATHLON,69 S2M,M,0 days 02:58:19.000000000,0 days 00:29:50.000000000,0 days 01:33:55.000000000,0 days 00:51:23.000000000
478,479,DUCOIN DAVID,NON LICENCIÉ,102 S4M,M,0 days 02:58:19.000000000,0 days 00:26:58.000000000,0 days 01:34:16.000000000,0 days 00:53:28.000000000
479,480,CANNELLA CLAUDE,AIX SAVOIE TRIATHLON,93 V1M,M,0 days 02:58:20.000000000,0 days 00:28:55.000000000,0 days 01:32:54.000000000,0 days 00:52:55.000000000
480,481,BLANCHARD EVANNE,ASVEL TRIATHLON,2 S1F,F,0 days 02:58:21.000000000,0 days 00:29:49.000000000,0 days 01:35:59.000000000,0 days 00:49:04.000000000
481,482,BOUILLER THOMAS,NON LICENCIÉ,90 S3M,M,0 days 02:58:22.000000000,0 days 00:26:24.000000000,0 days 00:00:00.000000000,0 days 00:51:36.000000000
482,483,TABARANT CHRISTINE,LEMPDES 63 TRIATHLON,1 V1F,F,0 days 02:58:22.000000000,0 days 00:24:21.000000000,0 days 01:40:05.000000000,0 days 00:50:49.000000000
483,484,MORNAY BERTRAND,RILLIEUX TRIATHLON,103 S4M,M,0 days 02:58:27.000000000,0 days 00:32:54.000000000,0 days 01:34:48.000000000,0 days 00:45:54.000000000
484,485,FORGET CYRIL,NON LICENCIÉ,104 S4M,M,0 days 02:58:29.000000000,0 days 00:31:02.000000000,0 days 01:33:42.000000000,0 days 00:48:53.000000000
485,486,GOLFIER CHRISTOPHE,TRIALP MOIRANS,51 V2M,M,0 days 02:58:35.000000000,0 days 00:29:26.000000000,0 days 01:36:25.000000000,0 days 00:47:41.000000000
486,487,LUTUN NICOLAS,NON LICENCIÉ,91 S3M,M,0 days 02:58:38.000000000,0 days 00:31:46.000000000,0 days 01:33:09.000000000,0 days 00:50:29.000000000
487,488,DANIEL YANN,NON LICENCIÉ,92 S3M,M,0 days 02:58:43.000000000,0 days 00:33:29.000000000,0 days 01:33:46.000000000,0 days 00:45:58.000000000
488,489,PERRET VÉRONIQUE,NON LICENCIÉ,5 S4F,F,0 days 02:58:52.000000000,0 days 00:30:10.000000000,0 days 01:32:28.000000000,0 days 00:50:56.000000000
489,490,LANDREAU SOPHIE,TRIATHLON VILLEFRANCH,4 S3F,F,0 days 02:58:55.000000000,0 days 00:30:16.000000000,0 days 01:38:07.000000000,0 days 00:47:26.000000000
490,491,GAULTIER MICHAEL,PONT AUDEMER TRIATHL,94 V1M,M,0 days 02:59:04.000000000,0 days 00:33:30.000000000,0 days 01:30:42.000000000,0 days 00:50:25.000000000
491,492,MÉTRALLET STEVE,NON LICENCIÉ,95 V1M,M,0 days 02:59:05.000000000,0 days 00:33:02.000000000,0 days 01:33:01.000000000,0 days 00:48:23.000000000
492,493,BRUNET ERIC,ROMANS TRIATHLON,17 V3M,M,0 days 02:59:06.000000000,0 days 00:25:18.000000000,0 days 01:33:05.000000000,0 days 00:57:14.000000000
493,494,GIMAT CÉLINE,GUC TRIATHLON,5 S2F,F,0 days 02:59:09.000000000,0 days 00:24:39.000000000,0 days 01:38:45.000000000,0 days 00:52:28.000000000
494,495,SALENBIER GAETAN,NON LICENCIÉ,93 S3M,M,0 days 02:59:10.000000000,0 days 00:31:49.000000000,0 days 01:33:14.000000000,0 days 00:50:39.000000000
495,496,MOREAU CHRISTOPHE,TEAM MERMILLOD TRIAT,96 V1M,M,0 days 02:59:11.000000000,0 days 00:31:11.000000000,0 days 00:00:00.000000000,0 days 00:48:52.000000000
496,497,CAEL LAURENT,AIX SAVOIE TRIATHLON,105 S4M,M,0 days 02:59:14.000000000,0 days 00:30:23.000000000,0 days 01:37:00.000000000,0 days 00:47:12.000000000
497,498,LEGOFF ARNAUD,RILLIEUX TRIATHLON,70 S2M,M,0 days 02:59:15.000000000,0 days 00:30:34.000000000,0 days 01:32:59.000000000,0 days 00:50:04.000000000
498,499,BINIENDA VINCENT,ROMANS TRIATHLON,106 S4M,M,0 days 02:59:16.000000000,0 days 00:33:38.000000000,0 days 01:32:51.000000000,0 days 00:49:42.000000000
499,500,MARTI ANTOINE,RILLIEUX TRIATHLON,107 S4M,M,0 days 02:59:21.000000000,0 days 00:29:53.000000000,0 days 01:34:31.000000000,0 days 00:50:14.000000000
500,501,TRIBOUILLARD VICTOR,NON LICENCIÉ,71 S2M,M,0 days 02:59:24.000000000,0 days 00:29:55.000000000,0 days 01:31:01.000000000,0 days 00:52:56.000000000
501,502,QUAIRIAUX CHARLES,NON LICENCIÉ,108 S4M,M,0 days 02:59:29.000000000,0 days 00:29:49.000000000,0 days 01:38:13.000000000,0 days 00:47:14.000000000
502,503,JACOTTIN FRANCK,SWISS TRIATHLON,52 V2M,M,0 days 02:59:42.000000000,0 days 00:29:52.000000000,0 days 01:35:17.000000000,0 days 00:50:24.000000000
503,504,FRANCOIS JEAN-PHILIPPE,TEAM MERMILLOD TRIAT,97 V1M,M,0 days 02:59:43.000000000,0 days 00:24:24.000000000,0 days 01:42:58.000000000,0 days 00:48:26.000000000
504,505,BLAISE ALAIN,OULLINS TRIATHLON,18 V3M,M,0 days 02:59:51.000000000,0 days 00:34:40.000000000,0 days 01:36:26.000000000,0 days 00:43:50.000000000
505,506,VERGNES NICOLAS,NON LICENCIÉ,94 S3M,M,0 days 02:59:56.000000000,0 days 00:36:35.000000000,0 days 01:29:33.000000000,0 days 00:49:09.000000000
506,507,MARÉCHAL LIONEL,CRV LYON TRIATHLON,98 V1M,M,0 days 02:59:59.000000000,0 days 00:27:00.000000000,0 days 01:35:55.000000000,0 days 00:53:52.000000000
507,508,HUG CATHERINE,CLUB NAUTIQUE PONTARL,1 V2F,F,0 days 02:59:59.000000000,0 days 00:29:49.000000000,0 days 01:38:54.000000000,0 days 00:48:19.000000000
508,509,LEGROS FRANCK,DRAVEIL TRIATHLON 2000,99 V1M,M,0 days 03:00:08.000000000,0 days 00:31:20.000000000,0 days 01:32:01.000000000,0 days 00:51:51.000000000
509,510,MANUEL NORBERT,RILLIEUX TRIATHLON,109 S4M,M,0 days 03:00:19.000000000,0 days 00:29:58.000000000,0 days 01:36:16.000000000,0 days 00:49:28.000000000
510,511,LANG BRIAN,FREE AGENT,110 S4M,M,0 days 03:00:27.000000000,0 days 00:27:40.000000000,0 days 01:39:11.000000000,0 days 00:48:22.000000000
511,512,LOLIVIER NICOLAS,NON LICENCIÉ,95 S3M,M,0 days 03:00:28.000000000,0 days 00:29:11.000000000,0 days 01:39:16.000000000,0 days 00:45:48.000000000
512,513,MIGUEL ROGER,TRIATHLON DU SALEVE,100 V1M,M,0 days 03:00:33.000000000,0 days 00:32:17.000000000,0 days 00:00:00.000000000,0 days 00:49:14.000000000
513,514,AFSHARIAN MATHIEU,A.L. ECHIROLLES TRIATHL,33 S1M,M,0 days 03:00:36.000000000,0 days 00:27:10.000000000,0 days 01:38:34.000000000,0 days 00:51:40.000000000
514,515,INVERNIZZI DANIEL,CLUB NAUTIQUE PONTARL,53 V2M,M,0 days 03:00:38.000000000,0 days 00:28:22.000000000,0 days 01:36:05.000000000,0 days 00:51:15.000000000
515,516,AYMARD THOMAS,NON LICENCIÉ,34 S1M,M,0 days 03:00:45.000000000,0 days 00:28:34.000000000,0 days 01:36:35.000000000,0 days 00:51:11.000000000
516,517,PETIT JULIEN,ROMANS TRIATHLON,96 S3M,M,0 days 03:00:47.000000000,0 days 00:29:03.000000000,0 days 01:33:28.000000000,0 days 00:55:15.000000000
517,518,SCHRAM HENDRIK,NON LICENCIÉ,111 S4M,M,0 days 03:00:52.000000000,0 days 00:30:21.000000000,0 days 01:33:42.000000000,0 days 00:52:09.000000000
518,519,SUCHET OLIVIER,NON LICENCIÉ,97 S3M,M,0 days 03:00:53.000000000,0 days 00:30:46.000000000,0 days 00:00:00.000000000,0 days 00:53:07.000000000
519,520,CALVET DOMINIQUE,NON LICENCIÉ,54 V2M,M,0 days 03:00:54.000000000,0 days 00:30:12.000000000,0 days 01:33:34.000000000,0 days 00:51:02.000000000
520,521,MARIO JULIEN,TRI TEAM LUTRY,101 V1M,M,0 days 03:01:00.000000000,0 days 00:28:23.000000000,0 days 01:42:16.000000000,0 days 00:46:54.000000000
521,522,ONIMUS VINCENT,NON LICENCIÉ,112 S4M,M,0 days 03:01:10.000000000,0 days 00:27:25.000000000,0 days 01:29:21.000000000,0 days 00:59:34.000000000
522,523,WORINGER EMMANUEL,TRIATHLON VILLEFRANCH,113 S4M,M,0 days 03:01:13.000000000,0 days 00:30:51.000000000,0 days 01:35:51.000000000,0 days 00:50:42.000000000
523,524,MESONA DIDIER,VALENCE TRIATHLON,19 V3M,M,0 days 03:01:15.000000000,0 days 00:28:24.000000000,0 days 01:36:00.000000000,0 days 00:52:16.000000000
524,525,LENOIR FRANÇOIS,EC SARTROUVILLE TRIAT,102 V1M,M,0 days 03:01:19.000000000,0 days 00:28:01.000000000,0 days 01:41:36.000000000,0 days 00:47:40.000000000
525,526,TORBEYNS FIEN,NON LICENCIÉ,1 JUF,F,0 days 03:01:20.000000000,0 days 00:23:23.000000000,0 days 01:44:36.000000000,0 days 00:50:36.000000000
526,527,MARCHAND PATRICK,TRIATHLON LANEUVEVILL,7 V4M,M,0 days 03:01:22.000000000,0 days 00:25:26.000000000,0 days 01:40:40.000000000,0 days 00:51:07.000000000
527,528,WATRIN CHARLES,NON LICENCIÉ,98 S3M,M,0 days 03:01:35.000000000,0 days 00:29:44.000000000,0 days 01:45:07.000000000,0 days 00:41:47.000000000
528,529,PERAY JEAN-CHRISTOPHE,NON LICENCIÉ,114 S4M,M,0 days 03:01:39.000000000,0 days 00:29:56.000000000,0 days 01:29:54.000000000,0 days 00:57:59.000000000
529,530,VILLEROUX ANTONIN,NON LICENCIÉ,115 S4M,M,0 days 03:01:58.000000000,0 days 00:30:29.000000000,0 days 00:00:00.000000000,0 days 00:54:25.000000000
530,531,LONGOSZ DAVID,HALLUIN TRIATHLON,72 S2M,M,0 days 03:02:01.000000000,0 days 00:33:52.000000000,0 days 01:34:53.000000000,0 days 00:47:59.000000000
531,532,DUFRENOY CHRISTIAN,NON LICENCIÉ,3 V5M,M,0 days 03:02:04.000000000,0 days 00:29:40.000000000,0 days 01:36:10.000000000,0 days 00:51:30.000000000
532,533,PARRENIN PHILIPPE,LES ALLIGATORS SEYNOD,55 V2M,M,0 days 03:02:15.000000000,0 days 00:31:00.000000000,0 days 01:33:32.000000000,0 days 00:53:09.000000000
533,534,GUILLOT JÉRÔME,TRIATH LONS,56 V2M,M,0 days 03:02:16.000000000,0 days 00:29:18.000000000,0 days 01:40:51.000000000,0 days 00:48:02.000000000
534,535,BIJASSON NICOLAS,NON LICENCIÉ,116 S4M,M,0 days 03:02:17.000000000,0 days 00:28:42.000000000,0 days 01:35:56.000000000,0 days 00:53:47.000000000
535,536,VITTE LAURENT,US IVRY TRIATHLON,117 S4M,M,0 days 03:02:20.000000000,0 days 00:36:29.000000000,0 days 01:35:23.000000000,0 days 00:46:33.000000000
536,537,COPETTI BRUNO,MACH3 TRIATHLON,57 V2M,M,0 days 03:02:21.000000000,0 days 00:27:49.000000000,0 days 01:35:45.000000000,0 days 00:55:04.000000000
537,538,DUCLOS CHRISTIAN,NON LICENCIÉ,73 S2M,M,0 days 03:02:23.000000000,0 days 00:30:10.000000000,0 days 01:36:11.000000000,0 days 00:50:46.000000000
538,539,POINAS JERÔME,VALENCE TRIATHLON,118 S4M,M,0 days 03:02:34.000000000,0 days 00:29:33.000000000,0 days 01:36:08.000000000,0 days 00:52:28.000000000
539,540,MATTEUCCI STEFANO,TRISTAR CANNES,103 V1M,M,0 days 03:02:39.000000000,0 days 00:31:13.000000000,0 days 01:32:44.000000000,0 days 00:54:35.000000000
540,541,TARTIVEL FRÉDÉRIC,AS SII,104 V1M,M,0 days 03:02:40.000000000,0 days 00:30:16.000000000,0 days 01:42:09.000000000,0 days 00:44:11.000000000
541,542,RAGONNET NICOLAS,KRONOS TRIATHLON,119 S4M,M,0 days 03:02:45.000000000,0 days 00:30:05.000000000,0 days 01:36:59.000000000,0 days 00:51:49.000000000
542,543,FERRARD PIERRE-YVES,TEAM LIBERTY BIKES,20 V3M,M,0 days 03:02:51.000000000,0 days 00:29:33.000000000,0 days 01:41:32.000000000,0 days 00:47:48.000000000
543,544,FRANCART VINCENT,NON LICENCIÉ,74 S2M,M,0 days 03:02:55.000000000,0 days 00:30:58.000000000,0 days 01:39:07.000000000,0 days 00:49:10.000000000
544,545,LEGARDIEN TRISTAN,NON LICENCIÉ,105 V1M,M,0 days 03:02:56.000000000,0 days 00:31:25.000000000,0 days 01:41:02.000000000,0 days 00:45:39.000000000
545,546,HENRY GHISLAIN,NON LICENCIÉ,106 V1M,M,0 days 03:02:58.000000000,0 days 00:32:51.000000000,0 days 01:41:03.000000000,0 days 00:45:43.000000000
546,547,MILLOT CAROLINE,VERSAILLES TRIATHLON,6 S2F,F,0 days 03:02:59.000000000,0 days 00:23:28.000000000,0 days 01:42:51.000000000,0 days 00:53:51.000000000
547,548,BELLICAUD GUYLENE,LES ALLIGATORS SEYNOD,2 V1F,F,0 days 03:03:17.000000000,0 days 00:31:15.000000000,0 days 01:34:50.000000000,0 days 00:52:55.000000000
548,549,VIOSSAT STÉPHANE,ASVEL TRIATHLON,107 V1M,M,0 days 03:03:19.000000000,0 days 00:28:26.000000000,0 days 00:00:00.000000000,0 days 00:50:16.000000000
549,550,FOSSE BAPTISTE,ASVEL TRIATHLON,99 S3M,M,0 days 03:03:19.000000000,0 days 00:27:56.000000000,0 days 01:42:21.000000000,0 days 00:47:49.000000000
550,551,PLATRE GRÉGORY,NON LICENCIÉ,120 S4M,M,0 days 03:03:20.000000000,0 days 00:29:19.000000000,0 days 01:33:41.000000000,0 days 00:54:54.000000000
551,552,MALARD NATHALIE,TEAM MERMILLOD TRIAT,3 V1F,F,0 days 03:03:21.000000000,0 days 00:32:54.000000000,0 days 00:00:00.000000000,0 days 00:49:52.000000000
552,553,VALLE ISRAEL,NON LICENCIÉ,108 V1M,M,0 days 03:03:21.000000000,0 days 00:25:38.000000000,0 days 01:40:14.000000000,0 days 00:51:23.000000000
553,554,JAFREZIC CHRISTOPHE,PASSY MONT BLANC TRIA,58 V2M,M,0 days 03:03:24.000000000,0 days 00:30:07.000000000,0 days 01:33:47.000000000,0 days 00:53:48.000000000
554,555,ANDRE FRANCK,NON LICENCIÉ,121 S4M,M,0 days 03:03:24.000000000,0 days 00:34:09.000000000,0 days 01:36:35.000000000,0 days 00:48:23.000000000
555,556,ALAKIAN JEAN-FRANÇOIS,VALENCE TRIATHLON,59 V2M,M,0 days 03:03:29.000000000,0 days 00:31:30.000000000,0 days 01:36:00.000000000,0 days 00:52:19.000000000
556,557,DURAND DIDIER,NON LICENCIÉ,109 V1M,M,0 days 03:03:40.000000000,0 days 00:30:06.000000000,0 days 01:37:18.000000000,0 days 00:52:11.000000000
557,558,BORDES LAURENT,CHALON TRIATHLON CLU,122 S4M,M,0 days 03:03:40.000000000,0 days 00:28:59.000000000,0 days 01:34:34.000000000,0 days 00:56:27.000000000
558,559,JEHANNO YANNICK,NON LICENCIÉ,100 S3M,M,0 days 03:03:47.000000000,0 days 00:41:36.000000000,0 days 01:32:57.000000000,0 days 00:45:33.000000000
559,560,LOUPS PHILIPPE,TEAM MERMILLOD TRIAT,101 S3M,M,0 days 03:03:56.000000000,0 days 00:34:01.000000000,0 days 01:40:50.000000000,0 days 00:45:21.000000000
560,561,CHELIUS CHRISTOPHER,NON LICENCIÉ,102 S3M,M,0 days 03:04:03.000000000,0 days 00:26:52.000000000,0 days 01:43:17.000000000,0 days 00:49:53.000000000
561,562,BAILLOT EMMANUELLE,ASVEL TRIATHLON,7 S2F,F,0 days 03:04:13.000000000,0 days 00:27:03.000000000,0 days 01:38:09.000000000,0 days 00:56:17.000000000
562,563,MATTONI NICOLAS,ROANNE TRIATHLON,103 S3M,M,0 days 03:04:13.000000000,0 days 00:30:42.000000000,0 days 01:30:48.000000000,0 days 00:58:51.000000000
563,564,MASSE GUILLAUME,NON LICENCIÉ,110 V1M,M,0 days 03:04:19.000000000,0 days 00:29:30.000000000,0 days 01:42:00.000000000,0 days 00:48:12.000000000
564,565,AULARD DENIS,CLUB DES NAGEURS DE PA,60 V2M,M,0 days 03:04:25.000000000,0 days 00:29:13.000000000,0 days 01:39:42.000000000,0 days 00:49:32.000000000
565,566,BEAUGRAND ENGUERAN,TRI-AVENTURE,35 S1M,M,0 days 03:04:26.000000000,0 days 00:30:50.000000000,0 days 01:39:26.000000000,0 days 00:50:09.000000000
566,567,FAETIBOLT FRANK,TAC COLMAR,61 V2M,M,0 days 03:04:28.000000000,0 days 00:29:35.000000000,0 days 01:32:21.000000000,0 days 00:57:41.000000000
567,568,DARSEL ERIC,SAINT PRIEST TRIATHLON,111 V1M,M,0 days 03:04:41.000000000,0 days 00:35:40.000000000,0 days 01:38:37.000000000,0 days 00:44:33.000000000
568,569,MALJONIS RODOLPHE,NON LICENCIÉ,123 S4M,M,0 days 03:04:43.000000000,0 days 00:33:19.000000000,0 days 01:33:20.000000000,0 days 00:51:08.000000000
569,570,BOUYNEAU BERTRAND,NON LICENCIÉ,104 S3M,M,0 days 03:04:50.000000000,0 days 00:30:57.000000000,0 days 01:43:18.000000000,0 days 00:45:48.000000000
570,571,CACCAMO PAOLO,LES MILLE PATTES TRIATH,75 S2M,M,0 days 03:04:52.000000000,0 days 00:25:12.000000000,0 days 01:41:31.000000000,0 days 00:52:27.000000000
571,572,BORNAND ALEXANDRE,NON LICENCIÉ,124 S4M,M,0 days 03:05:04.000000000,0 days 00:29:35.000000000,0 days 01:38:16.000000000,0 days 00:51:13.000000000
572,573,PAQUIEN OLIVIER,VALENCE TRIATHLON,76 S2M,M,0 days 03:05:07.000000000,0 days 00:33:57.000000000,0 days 01:38:08.000000000,0 days 00:47:55.000000000
573,574,MUFFON DAVID,LES ALLIGATORS SEYNOD,112 V1M,M,0 days 03:05:08.000000000,0 days 00:31:08.000000000,0 days 01:31:45.000000000,0 days 00:57:02.000000000
574,575,FEIT NICOLAS,UASG,125 S4M,M,0 days 03:05:09.000000000,0 days 00:33:17.000000000,0 days 01:36:56.000000000,0 days 00:50:45.000000000
575,576,CHORON DIDIER,LEMAN TRIATHLON CLUB,8 V4M,M,0 days 03:05:11.000000000,0 days 00:32:26.000000000,0 days 01:35:10.000000000,0 days 00:53:26.000000000
576,577,SALA PAOLO,AETHALIA TRIATHLON EL,113 V1M,M,0 days 03:05:14.000000000,0 days 00:31:12.000000000,0 days 01:41:48.000000000,0 days 00:47:17.000000000
577,578,FANTAUZZI MATHIEU,CALVIXTRI,105 S3M,M,0 days 03:05:21.000000000,0 days 00:34:50.000000000,0 days 01:36:11.000000000,0 days 00:49:52.000000000
578,579,CAZAUX CHRISTIAN,LES MILLE PATTES TRIATH,114 V1M,M,0 days 03:05:24.000000000,0 days 00:27:41.000000000,0 days 01:43:59.000000000,0 days 00:48:20.000000000
579,580,PAGEAUT THIERRY,TRISPIRIDON OYONNAX,62 V2M,M,0 days 03:05:30.000000000,0 days 00:34:28.000000000,0 days 01:35:44.000000000,0 days 00:50:52.000000000
580,581,BROZZETTI FRÉDÉRIC,CLUB NAUTIQUE PONTARL,115 V1M,M,0 days 03:05:34.000000000,0 days 00:29:18.000000000,0 days 01:42:40.000000000,0 days 00:48:33.000000000
581,582,BEAUFOUR CHRISTOPHE,CLUB NAUTIQUE PONTARL,116 V1M,M,0 days 03:05:34.000000000,0 days 00:32:09.000000000,0 days 01:42:45.000000000,0 days 00:46:10.000000000
582,583,DUBIEZ ERIC,CRV LYON TRIATHLON,21 V3M,M,0 days 03:05:43.000000000,0 days 00:30:45.000000000,0 days 01:37:43.000000000,0 days 00:53:50.000000000
583,584,DONA GUIDO,TORINO TRIATHLON,22 V3M,M,0 days 03:05:48.000000000,0 days 00:27:58.000000000,0 days 01:38:06.000000000,0 days 00:55:38.000000000
584,585,LE BIAVANT JEAN BAPTISTE,NON LICENCIÉ,77 S2M,M,0 days 03:05:53.000000000,0 days 00:31:39.000000000,0 days 01:38:19.000000000,0 days 00:51:57.000000000
585,586,FOUCHER MARC,NON LICENCIÉ,106 S3M,M,0 days 03:06:01.000000000,0 days 00:32:01.000000000,0 days 01:36:48.000000000,0 days 00:53:06.000000000
586,587,MILLET SYLVAIN,NON LICENCIÉ,78 S2M,M,0 days 03:06:07.000000000,0 days 00:27:11.000000000,0 days 01:44:35.000000000,0 days 00:51:03.000000000
