,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
553,555,CUENAT GILLES,/ SUISSE,38-MV3,M,0 days 11:23:28.000000000,0 days 00:58:45.000000000,0 days 07:27:55.000000000,0 days 02:43:41.000000000
554,556,TATE ANDREW,B2P / ANGLETERRE,39-MV3,M,0 days 11:24:46.000000000,0 days 00:52:09.000000000,0 days 07:36:48.000000000,0 days 02:45:20.000000000
555,557,BRAUTIGAN BERND,IFA NONSTOP BAMBERG / ALLEMAGNE,120-MV1,M,0 days 11:25:26.000000000,0 days 00:50:34.000000000,0 days 07:40:11.000000000,0 days 02:45:55.000000000
556,558,ABISSET RAPHAEL,DRAVEIL TRIATHLON / FRANCE,84-MV2,M,0 days 11:28:47.000000000,0 days 00:54:13.000000000,0 days 07:37:21.000000000,0 days 02:40:43.000000000
557,559,COLES DEBI,TEAM CHERWELL / ANGLETERRE,12-FV1,F,0 days 11:28:56.000000000,0 days 00:54:01.000000000,0 days 07:47:51.000000000,0 days 02:37:38.000000000
558,560,LAMBON DAVID,TRIATHLON IRELAND / ANGLETERRE,85-MV2,M,0 days 11:29:19.000000000,0 days 00:48:17.000000000,0 days 07:43:56.000000000,0 days 02:48:52.000000000
559,561,BITAULD LIONEL,TRIATHLON SAINT REMY LES CHEVREUSE / FRANCE,86-MV2,M,0 days 11:33:07.000000000,0 days 00:43:46.000000000,0 days 07:52:50.000000000,0 days 02:46:56.000000000
560,562,CAVE PHILIP,/ ANGLETERRE,40-MV3,M,0 days 11:33:29.000000000,0 days 00:51:55.000000000,0 days 07:44:07.000000000,0 days 02:47:12.000000000
561,563,PRAHER STEFANIE,SV SULMETINGEN E.V / ALLEMAGNE,8-FS2,F,0 days 11:33:40.000000000,0 days 00:57:06.000000000,0 days 07:52:55.000000000,0 days 02:36:50.000000000
562,564,THIE BERNHARD,SSV HUCHENFELD / ALLEMAGNE,121-MV1,M,0 days 11:38:32.000000000,0 days 00:50:48.000000000,0 days 08:01:23.000000000,0 days 02:37:59.000000000
